"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	11	100	81.6613687911853	32.0037085128369	32.0037085128369	4	11	220
2	1	7	100	80.773357863825	41.4030939397669	41.4030939397669	3	3	6
3	1	3	100	78.9336268165806	43.0999965819289	43.0999965819289	3	3	3
4	1	4	100	77.6694098510583	44.1718171446632	44.1718171446632	4	4	4
5	1	4	100	77.6694098510583	44.3354535082996	44.3354535082996	7	4	4
6	1	3	100	75.3164724684558	46.5966510902627	46.5966510902627	1	3	3
7	1	3	100	75.3164724684558	46.5966510902627	43.5675290494614	3	3	4
8	1	3	100	75.3164724684558	46.5966510902627	44.0438795152967	4	3	5
9	1	3	100	75.3164724684558	46.5966510902627	44.6263625992086	3	3	4
10	1	3	100	75.3164724684558	46.5966510902627	44.1461522425694	4	3	5
11	1	3	100	75.3164724684558	46.5966510902627	45.0746832253364	4	3	4
12	1	3	100	75.3164724684558	46.5966510902627	45.0994766137662	3	3	4
13	1	4	100	75.3164724684558	46.8169308105425	46.8169308105425	3	3	3
14	1	4	100	75.3164724684558	46.8169308105425	46.830417324029	3	3	9
15	1	4	100	75.3164724684558	46.8169308105425	46.8421056357173	2	3	12
16	1	4	100	75.3164724684558	46.8169308105425	46.8523329084446	3	3	3
17	1	4	100	75.3164724684558	46.8169308105425	46.8613569726157	4	3	3
18	1	4	100	75.3164724684558	46.8169308105425	46.86937836299	3	3	6
19	1	4	100	75.3164724684558	46.8169308105425	46.8765553964828	3	3	9
20	1	4	100	75.3164724684558	46.8169308105425	46.8830147266264	3	3	9
21	1	4	100	75.3164724684558	46.8169308105425	46.8888588824705	3	3	6
22	1	4	100	75.3164724684558	46.8169308105425	46.8941717514198	3	3	9
23	1	4	100	75.3164724684558	46.8169308105425	46.8990226317647	3	3	3
24	1	4	100	75.3164724684558	46.8169308105425	46.9034692720809	5	3	6
25	1	4	100	75.3164724684558	46.8169308105425	46.9075601811718	3	3	9
26	1	4	100	75.3164724684558	46.8169308105425	46.9113364049481	3	3	9
27	1	4	100	75.3164724684558	46.8169308105425	46.9148329084446	3	3	12
28	1	3	100	75.3164724684558	46.9180796616913	46.9180796616913	3	3	12
29	1	3	100	75.3164724684558	46.9180796616913	46.9211025009211	3	3	12
30	1	3	100	75.3164724684558	46.9180796616913	46.9239238175355	3	3	12
31	1	3	100	75.3164724684558	46.9180796616913	46.9265631137232	3	3	12
32	1	3	100	75.3164724684558	46.9180796616913	46.9290374538991	3	3	12
33	1	3	100	75.3164724684558	46.9180796616913	46.9313618340644	3	3	9
34	1	3	100	75.3164724684558	46.9180796616913	46.9335494859847	3	3	12
35	1	3	100	75.3164724684558	46.9180796616913	46.9356121292238	3	3	15
36	1	3	100	75.3164724684558	46.9180796616913	46.9597177419392	4	3	4
37	1	3	100	75.3164724684558	46.9180796616913	46.9621747443962	4	3	4
38	1	3	100	75.3164724684558	46.9180796616913	46.9645024309344	4	3	4
39	1	3	100	75.3164724684558	46.9180796616913	46.9667107489322	4	3	4
40	1	3	100	75.3164724684558	46.9180796616913	46.9688086510301	4	3	4
41	1	3	100	75.3164724684558	46.9180796616913	46.9708042164403	4	3	4
42	1	3	100	75.3164724684558	46.9180796616913	46.9727047549262	4	3	4
43	1	3	100	75.3164724684558	46.9180796616913	46.9745168962732	4	3	4
44	1	3	100	75.3164724684558	46.9180796616913	46.976246667559	4	3	4
45	1	3	100	75.3164724684558	46.9180796616913	46.977899560121	4	3	4
46	1	3	100	75.3164724684558	46.9180796616913	46.979480587789	4	3	4
47	1	3	100	75.3164724684558	46.9180796616913	46.9809943376838	4	3	4
48	1	3	100	75.3164724684558	46.9180796616913	46.9824450146664	4	3	4
49	1	3	100	75.3164724684558	46.9180796616913	46.9838364803436	4	3	4
50	1	3	100	75.3164724684558	46.9180796616913	46.9851722873937	4	3	4
51	1	3	100	75.3164724684558	46.9180796616913	46.9864557098536	4	3	4
52	1	3	100	75.3164724684558	46.9180796616913	46.9876897699112	4	3	4
53	1	3	100	75.3164724684558	46.9180796616913	46.9888772616647	4	3	4
54	1	3	100	75.3164724684558	46.9180796616913	46.9900207722422	4	3	4
55	1	3	100	75.3164724684558	46.9180796616913	46.9911227006168	3	3	4
56	1	3	100	75.3164724684558	46.9180796616913	46.9619108305225	3	3	16
57	1	3	100	75.3164724684558	46.9180796616913	46.9626797983967	3	3	16
58	1	3	100	75.3164724684558	46.9180796616913	46.9942005005598	3	3	4
59	1	3	100	75.3164724684558	46.9180796616913	46.9641395340224	3	3	22
60	1	3	100	75.3164724684558	46.9180796616913	46.9648329084446	3	3	22
61	1	3	100	75.3164724684558	46.9180796616913	46.9969755660822	4	3	4
62	1	3	100	75.3164724684558	46.9180796616913	46.9978409090946	4	3	4
63	1	3	100	75.3164724684558	46.9180796616913	46.9986787809002	4	3	4
64	1	3	100	75.3164724684558	46.9180796616913	46.9994904692119	4	3	4
65	1	3	100	75.3164724684558	46.9180796616913	47.0002771824986	4	3	4
66	1	3	100	75.3164724684558	46.9180796616913	47.0010400559887	4	3	4
67	1	3	100	75.3164724684558	46.9180796616913	47.0017801571359	4	3	4
68	1	3	100	75.3164724684558	46.9180796616913	47.0024984906023	4	3	4
69	1	3	100	75.3164724684558	46.9180796616913	47.0031960028087	4	3	4
70	1	3	100	75.3164724684558	46.9180796616913	47.003873586095	4	3	4
71	1	3	100	75.3164724684558	46.9180796616913	47.0045320825281	4	3	4
72	1	3	100	75.3164724684558	46.9180796616913	47.0051722873937	4	3	4
73	1	3	100	75.3164724684558	46.9180796616913	47.0057949523999	4	3	4
74	1	3	100	75.3164724684558	46.9180796616913	47.0064007886222	4	3	4
75	1	3	100	75.3164724684558	46.9180796616913	47.0069904692119	3	3	4
76	1	3	100	75.3164724684558	46.9180796616913	46.9734453486359	3	3	16
