"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	11	82.5095062376257	82.3919173642904	19.2077875232159	19.2077875232159	4	11	220
2	1	7	100	82.3769958664546	40.3361028934818	40.3361028934818	4	4	8
3	1	3	100	82.3769958664546	40.8815574389364	40.8815574389364	4	4	8
4	1	5	100	82.4376533284269	41.4072790337375	41.4072790337375	3	3	3
5	1	4	100	82.4376533284269	41.5300063064648	41.5300063064648	5	3	9
6	1	4	100	82.4376533284269	41.5300063064648	41.611824488283	4	3	3
7	1	4	100	82.4376533284269	41.5300063064648	41.504934062313	4	3	8
8	1	4	100	82.4376533284269	41.7140972155557	41.7140972155557	3	3	3
9	1	4	100	82.4376533284269	41.7140972155557	41.6088301662091	4	3	8
10	1	4	100	82.4376533284269	41.7140972155557	41.7754608519193	2	3	6
11	1	4	100	82.4376533284269	41.7140972155557	41.7977749015061	3	3	3
12	1	4	100	82.4376533284269	41.8163699428284	41.8163699428284	5	3	9
13	1	4	100	82.4376533284269	41.8163699428284	41.8321042085627	3	3	9
14	1	4	100	82.4376533284269	41.8163699428284	41.8455907220492	3	3	18
15	1	4	100	82.4376533284269	41.8163699428284	41.8572790337375	2	3	21
16	1	4	100	82.4376533284269	41.8163699428284	41.8675063064648	2	3	6
17	1	4	100	82.4376533284269	41.8163699428284	41.8765303706359	2	3	9
18	1	4	100	82.4376533284269	41.8163699428284	41.8845517610103	3	3	12
19	1	4	100	82.4376533284269	41.8163699428284	41.8917287945031	3	3	15
20	1	4	100	82.4376533284269	41.8163699428284	41.8981881246466	3	3	18
21	1	4	100	82.4376533284269	41.8163699428284	41.9040322804908	3	3	9
22	1	4	100	82.4376533284269	41.8163699428284	41.90934514944	3	3	15
23	1	4	100	82.4376533284269	41.8163699428284	41.914196029785	3	3	24
24	1	2	100	82.4376533284269	41.9186426701012	41.9186426701012	4	3	21
25	1	2	100	82.4376533284269	41.9186426701012	41.9227335791921	3	3	15
26	1	2	100	82.4376533284269	41.9186426701012	41.9265098029683	3	3	30
27	1	2	100	82.4376533284269	41.9186426701012	41.9300063064648	3	3	27
28	1	2	100	82.4376533284269	41.9186426701012	41.9332530597116	3	3	27
29	1	2	100	82.4376533284269	41.9186426701012	41.9362758989413	3	3	27
30	1	2	100	82.4376533284269	41.9186426701012	41.9390972155557	3	3	30
31	1	2	100	82.4376533284269	41.9186426701012	41.9417365117434	3	3	9
32	1	2	100	82.4376533284269	41.9186426701012	41.9442108519193	3	3	15
33	1	2	100	82.4376533284269	41.9186426701012	41.9465352320846	3	3	21
34	1	2	100	82.4376533284269	41.9186426701012	41.9487228840049	3	3	21
35	1	2	100	82.4376533284269	41.9186426701012	41.950785527244	3	3	21
36	1	2	100	82.4376533284269	41.9186426701012	41.9527335791921	3	3	15
37	1	2	100	82.4376533284269	41.9186426701012	41.9545763310348	3	3	9
38	1	2	100	82.4376533284269	41.9186426701012	41.9563220959385	3	3	18
39	1	2	100	82.4376533284269	41.9186426701012	41.9579783344368	3	3	18
40	1	2	100	82.4376533284269	41.9186426701012	41.9595517610103	3	3	21
41	1	2	100	82.4376533284269	41.9186426701012	41.9610484350679	3	3	18
42	1	2	100	82.4376533284269	41.9186426701012	41.9624738389323	3	3	18
43	1	2	100	82.4376533284269	41.9186426701012	41.9638329449426	3	3	24
44	1	2	100	82.4376533284269	41.9186426701012	41.9651302734069	3	3	21
45	1	2	100	82.4376533284269	41.9186426701012	41.9663699428284	4	3	21
46	1	2	100	82.4376533284269	41.9186426701012	41.9675557135794	1	3	15
47	1	2	100	82.4376533284269	41.9186426701012	41.9686910260006	3	3	9
48	1	2	100	82.4376533284269	41.9186426701012	41.9697790337375	3	3	9
49	1	2	100	82.4376533284269	41.9186426701012	41.9708226329954	3	3	12
50	1	2	100	82.4376533284269	41.9186426701012	41.971824488283	5	3	12
51	1	2	100	82.4376533284269	41.9186426701012	41.9727870551279	3	3	9
52	1	2	100	82.4376533284269	41.9186426701012	41.9737126001711	3	3	9
53	1	2	100	82.4376533284269	41.9186426701012	41.9746032189862	3	3	15
54	1	2	100	82.4376533284269	41.9186426701012	41.9754608519193	3	3	21
