"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	70.2176554500753	37.2852884086184	37.6746508126347	37.6746508126347	40	40	800
2	1	22	69.2874666970715	37.119812541252	43.3039534661494	43.3039534661494	40	22	22
3	1	40	70.2176554500753	37.2852884086184	43.6746508126347	43.6746508126347	40	40	760
4	1	40	70.2176554500753	37.2852884086184	44.4246508126347	44.4246508126347	40	40	760
5	1	40	70.2176554500753	37.2852884086184	44.8746508126347	44.8746508126347	40	40	760
6	1	28	68.6400081908301	34.2897291995643	45.5883068145387	45.5883068145387	40	28	28
7	1	28	68.6400081908301	34.2897291995643	45.7383068145387	45.7383068145387	40	28	28
8	1	28	68.6400081908301	34.2897291995643	45.8508068145387	45.8508068145387	40	28	28
9	1	28	68.6400081908301	34.2897291995643	45.8508068145387	45.9383068145387	40	28	28
10	1	28	68.6400081908301	34.2897291995643	46.0083068145387	46.0083068145387	40	28	28
11	1	28	68.6400081908301	34.2897291995643	46.0083068145387	45.8564689944529	40	28	760
12	1	28	68.6400081908301	34.2897291995643	46.0083068145387	45.9246508126347	40	28	760
13	1	28	68.6400081908301	34.2897291995643	46.0083068145387	45.982343120327	40	28	760
14	1	17	72.0162388604232	32.1438665951155	49.8410360208	49.8410360208	40	17	17
15	1	17	72.0162388604232	32.1438665951155	49.8410360208	46.0746508126347	40	17	760
16	1	17	72.0162388604232	32.1438665951155	49.8410360208	46.1121508126347	40	17	760
17	1	17	72.0162388604232	32.1438665951155	49.8410360208	46.1452390479288	40	17	760
18	1	17	72.0162388604232	32.1438665951155	49.8410360208	47.4772611578316	40	17	17
19	1	17	72.0162388604232	32.1438665951155	49.8410360208	46.2009666021084	40	17	760
20	1	18	77.7064819469595	28.4729404340858	59.7101920452484	59.7101920452484	40	18	18
21	1	18	77.7064819469595	28.4729404340858	59.7101920452484	46.2460793840633	40	18	760
22	1	18	77.7064819469595	28.4729404340858	59.7101920452484	46.8283779641951	40	18	18
23	1	18	77.7064819469595	28.4729404340858	59.7101920452484	46.2833464648086	40	18	760
24	1	18	77.7064819469595	28.4729404340858	59.7101920452484	50.1349145836761	40	18	18
25	1	18	77.7064819469595	28.4729404340858	59.7101920452484	56.6783939099105	40	18	18
26	1	18	77.7064819469595	28.4729404340858	59.7101920452484	55.8696370217911	40	18	18
27	1	18	77.7064819469595	28.4729404340858	59.7101920452484	55.1250186973694	40	18	18
28	1	18	77.7064819469595	28.4729404340858	59.7101920452484	59.7680491881056	40	18	18
29	1	18	77.7064819469595	28.4729404340858	59.7101920452484	59.7730368728346	40	18	18
30	1	18	77.7064819469595	28.4729404340858	59.7101920452484	59.7776920452484	40	18	18
31	1	16	84.6861308016769	32.6444207717945	63.0640411954101	63.0640411954101	40	16	16
32	1	16	84.6861308016769	32.6444207717945	63.0640411954101	49.9416526160722	40	16	16
33	1	16	84.6861308016769	32.6444207717945	63.0640411954101	49.1761465728618	40	16	16
34	1	16	84.6861308016769	32.6444207717945	63.0640411954101	52.5345266805361	40	16	16
35	1	16	84.6861308016769	32.6444207717945	63.0640411954101	46.4175079554918	40	16	760
36	1	16	84.6861308016769	32.6444207717945	63.0640411954101	54.7033575227251	40	16	16
37	1	16	84.6861308016769	32.6444207717945	63.0640411954101	59.803232585789	40	16	16
38	1	16	84.6861308016769	32.6444207717945	63.0640411954101	59.80611309788	40	16	16
39	1	16	84.6861308016769	32.6444207717945	63.0640411954101	59.8088458914023	40	16	16
40	1	16	84.6861308016769	32.6444207717945	63.0640411954101	59.0494322801139	40	16	16
41	1	16	84.6861308016769	32.6444207717945	63.0640411954101	58.2109947567956	40	16	16
42	1	16	84.6861308016769	32.6444207717945	63.0640411954101	54.9918715588126	1	16	16
43	1	16	84.6861308016769	32.6444207717945	63.0640411954101	46.4653484870533	1	16	760
44	1	16	84.6861308016769	32.6444207717945	63.0640411954101	46.4701053580892	1	16	760
45	1	16	84.6861308016769	32.6444207717945	63.0640411954101	46.4746508126347	1	16	760
46	1	16	84.6861308016769	32.6444207717945	63.0640411954101	46.4789986387216	1	16	760
47	1	16	84.6861308016769	32.6444207717945	63.0640411954101	46.4831614509326	1	16	760
48	1	16	84.6861308016769	32.6444207717945	63.0640411954101	46.4871508126347	1	16	760
49	1	16	84.6861308016769	32.6444207717945	63.0640411954101	46.4909773432469	1	16	760
50	1	16	84.6861308016769	32.6444207717945	63.0640411954101	46.4946508126347	1	16	760
51	1	16	84.6861308016769	32.6444207717945	63.0640411954101	46.4981802243994	1	16	760
52	1	16	84.6861308016769	32.6444207717945	63.0640411954101	46.5015738895578	1	16	760
53	1	16	84.6861308016769	32.6444207717945	63.0640411954101	59.6612760259462	1	16	22
54	1	16	84.6861308016769	32.6444207717945	63.0640411954101	59.3308359358571	1	16	14
55	1	16	84.6861308016769	32.6444207717945	63.0640411954101	59.1362775034194	1	16	14
56	1	16	84.6861308016769	32.6444207717945	63.0640411954101	54.0327648265073	1	16	14
57	1	16	84.6861308016769	32.6444207717945	63.0640411954101	54.4164260447034	1	16	14
58	1	16	84.6861308016769	32.6444207717945	63.0640411954101	50.7902564320614	1	16	14
59	1	16	84.6861308016769	32.6444207717945	63.0640411954101	54.7031359702767	1	16	14
60	1	16	84.6861308016769	32.6444207717945	63.0640411954101	51.5756820916191	1	16	14
61	1	16	84.6861308016769	32.6444207717945	63.0640411954101	59.3375299249281	1	16	14
62	1	16	84.6861308016769	32.6444207717945	63.0640411954101	59.3383628175775	1	16	14
63	1	16	84.6861308016769	32.6444207717945	63.0640411954101	59.3391692691904	1	16	14
64	1	16	84.6861308016769	32.6444207717945	63.0640411954101	59.3399505191904	1	16	14
65	1	16	84.6861308016769	32.6444207717945	63.0640411954101	59.3407077307289	1	16	14
66	1	16	84.6861308016769	32.6444207717945	63.0640411954101	56.8886517779981	1	16	14
