"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	44	76.3033277441422	51.6883723544438	-57.525223051508	-57.525223051508	23	44	44
2	1	18	70.0469676404195	48.3347454252168	108.561111076013	108.561111076013	20	11	11
3	1	20	74.8885323527465	46.4674084028572	142.105619749447	142.105619749447	21	15	15
4	1	20	74.8885323527465	46.4674084028572	142.105619749447	119.01124920445	19	15	15
5	1	15	80.5390810771129	48.8219188056883	158.585811357123	158.585811357123	20	15	15
6	1	18	75.9503437545968	43.4047130412019	162.728153566974	162.728153566974	21	21	21
7	1	18	75.9503437545968	43.4047130412019	162.728153566974	125.293481918088	23	21	21
8	1	18	75.9503437545968	43.4047130412019	162.728153566974	114.0866326688	21	21	21
9	1	18	75.9503437545968	43.4047130412019	162.728153566974	154.52684370858	20	21	17
10	1	18	75.9503437545968	43.4047130412019	162.728153566974	130.418229692643	21	21	18
11	1	18	75.9503437545968	43.4047130412019	162.728153566974	141.563290535285	23	21	21
12	1	18	75.9503437545968	43.4047130412019	162.728153566974	138.888534614241	18	21	19
13	1	18	75.9503437545968	43.4047130412019	162.728153566974	131.113294583449	23	21	21
14	1	18	75.9503437545968	43.4047130412019	162.728153566974	147.741694911786	22	21	22
15	1	18	75.9503437545968	43.4047130412019	162.728153566974	131.273405405622	23	21	21
16	1	18	75.9503437545968	43.4047130412019	162.728153566974	136.189144400686	27	21	23
17	1	18	75.9503437545968	43.4047130412019	162.728153566974	125.557858712463	19	21	19
18	1	18	75.9503437545968	43.4047130412019	162.728153566974	129.166575708758	23	21	19
19	1	18	75.9503437545968	43.4047130412019	162.728153566974	159.402047202667	22	21	20
20	1	18	75.9503437545968	43.4047130412019	162.728153566974	121.768603914643	19	21	13
