"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	53	89.4841770452242	82.3919173642904	33.4387906289149	33.4387906289149	26	53	1060
2	1	17	100	82.3919173642904	42.0615069016005	42.0615069016005	16	14	14
3	1	17	100	82.3919173642904	42.0615069016005	41.9917558776483	13	14	14
4	1	13	100	82.3919173642904	42.0803748261288	42.0803748261288	13	13	26
5	1	13	100	82.3919173642904	42.0803748261288	42.0803748261288	20	13	13
6	1	13	100	82.3919173642904	42.0803748261288	41.9294314299024	13	13	19
7	1	13	100	82.3919173642904	42.0803748261288	41.9482993544307	15	13	20
8	1	13	100	82.3919173642904	42.0803748261288	42.0426389770722	13	13	15
9	1	13	100	82.3919173642904	42.0803748261288	42.0803748261288	13	13	13
10	1	13	100	82.3919173642904	42.0803748261288	42.0803748261288	20	13	13
11	1	13	100	82.3919173642904	42.0803748261288	42.0049031280156	15	13	17
12	1	14	100	82.3919173642904	42.155846524242	42.155846524242	9	9	9
13	1	14	100	82.3919173642904	42.155846524242	42.155846524242	9	9	9
14	1	14	100	82.3919173642904	42.155846524242	42.155846524242	9	9	18
15	1	14	100	82.3919173642904	42.155846524242	42.155846524242	21	9	27
16	1	14	100	82.3919173642904	42.155846524242	41.9860352034873	15	9	27
17	1	14	100	82.3919173642904	42.155846524242	42.1369785997137	12	9	10
18	1	14	100	82.3919173642904	42.155846524242	42.155846524242	9	9	9
19	1	14	100	82.3919173642904	42.155846524242	42.155846524242	9	9	18
20	1	10	100	82.3919173642904	42.1747144487703	42.1747144487703	13	8	16
21	1	10	100	82.3919173642904	42.1747144487703	42.1747144487703	7	8	8
22	1	10	100	82.3919173642904	42.1747144487703	42.1369785997137	9	8	17
23	1	10	100	82.3919173642904	42.1747144487703	42.155846524242	9	8	17
24	1	10	100	82.3919173642904	42.1747144487703	42.1747144487703	9	8	8
25	1	10	100	78.5286009738226	44.8601679975695	44.8601679975695	12	9	9
26	1	10	100	78.5286009738226	44.8601679975695	42.1747144487703	8	9	8
27	1	10	100	78.5286009738226	44.8601679975695	42.1747144487703	8	9	8
28	1	10	100	78.5286009738226	44.8601679975695	44.8601679975695	9	9	9
29	1	10	100	78.5286009738226	44.8601679975695	44.8601679975695	9	9	9
30	1	10	100	78.5286009738226	44.8601679975695	44.8601679975695	11	9	9
31	1	10	100	78.5286009738226	44.8601679975695	44.2351679975695	8	9	9
32	1	10	100	78.5286009738226	44.8601679975695	44.8601679975695	9	9	9
33	1	10	100	78.5286009738226	44.8601679975695	44.8601679975695	10	9	18
34	1	7	100	78.5286009738226	44.8979038466261	44.8979038466261	7	7	7
35	1	7	100	78.5286009738226	44.8979038466261	44.8979038466261	10	7	7
36	1	7	100	78.5286009738226	44.8979038466261	42.1747144487703	9	7	24
37	1	7	100	78.5286009738226	44.8979038466261	44.8601679975695	8	7	9
38	1	7	100	78.5286009738226	44.8979038466261	44.4470150881379	8	7	8
39	1	7	100	78.5286009738226	44.8979038466261	44.8601679975695	9	7	18
40	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	8	9	9
41	1	8	100	74.4970690702668	47.6822403300585	44.8979038466261	8	9	14
42	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	9
43	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	9
44	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	8	9	18
45	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	9
46	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	9
47	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	9
48	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	27
49	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	27
50	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	27
51	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	11	9	18
52	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	9
53	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	9
54	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	11	9	18
55	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	9
56	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	18
57	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	27
58	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
59	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
60	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
61	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
62	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	10	9	36
63	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	18
64	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
65	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	45
66	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
67	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
68	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	45
69	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	45
70	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	45
71	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
72	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
73	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	10	9	36
74	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	27
75	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
76	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
77	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	45
78	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	45
79	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	45
80	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	45
81	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	27
82	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
83	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	54
84	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	63
85	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	45
86	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	45
87	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	54
88	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	54
89	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	54
90	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	54
91	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
92	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
93	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
94	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
95	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
96	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	45
97	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	45
98	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	45
99	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	54
100	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	63
101	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
102	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
103	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
104	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
105	1	8	100	74.4970690702668	47.6822403300585	47.6822403300585	9	9	36
