"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	77	89.4841770452242	81.0303124373512	32.5169140777723	32.5169140777723	43	77	1540
2	1	34	100	81.0303124373512	42.8502098652827	42.8502098652827	35	33	33
3	1	34	100	81.0303124373512	42.8502098652827	41.8088137613866	32	33	41
4	1	34	100	81.0303124373512	42.8502098652827	42.8112488263217	37	33	36
5	1	32	100	77.9704741804854	44.249401839894	44.249401839894	14	18	36
6	1	32	100	77.9704741804854	44.249401839894	43.384844621965	17	18	18
7	1	32	100	77.9704741804854	44.249401839894	44.2132270424926	24	18	26
8	1	21	100	77.9704741804854	44.4839797619719	44.4839797619719	24	24	24
9	1	21	100	77.9704741804854	44.4839797619719	44.4839797619719	24	24	24
10	1	21	100	77.9704741804854	44.4839797619719	44.4839797619719	30	24	24
11	1	21	100	77.9704741804854	44.4839797619719	43.6612796964775	24	24	24
12	1	23	100	77.9704741804854	44.5099537879459	44.5099537879459	22	22	22
13	1	19	100	77.9704741804854	44.5229408009329	44.5229408009329	27	21	42
14	1	19	100	77.9704741804854	44.5229408009329	44.5229408009329	20	21	21
15	1	17	100	77.9704741804854	44.561901839894	44.561901839894	21	18	18
16	1	17	100	77.9704741804854	44.561901839894	44.548914826907	18	18	19
17	1	17	100	77.9704741804854	44.561901839894	44.249401839894	17	18	19
18	1	17	100	77.9704741804854	44.561901839894	44.5359278139199	19	18	20
19	1	17	100	77.9704741804854	44.561901839894	44.561901839894	18	18	18
20	1	17	100	77.9704741804854	44.561901839894	44.561901839894	26	18	18
21	1	17	100	77.9704741804854	44.561901839894	44.561901839894	18	18	18
22	1	17	100	77.9704741804854	44.561901839894	44.561901839894	18	18	18
23	1	17	100	77.9704741804854	44.561901839894	44.561901839894	18	18	18
24	1	17	100	77.9704741804854	44.561901839894	44.561901839894	18	18	36
25	1	17	100	77.9704741804854	44.561901839894	44.561901839894	18	18	36
26	1	17	100	77.9704741804854	44.561901839894	44.561901839894	18	18	18
27	1	17	100	77.9704741804854	44.561901839894	44.561901839894	18	18	18
28	1	17	100	77.9704741804854	44.561901839894	44.561901839894	18	18	18
29	1	17	100	77.9704741804854	44.561901839894	44.561901839894	18	18	18
30	1	22	100	77.9704741804854	44.574888852881	44.574888852881	16	17	17
31	1	16	100	77.9704741804854	44.587875865868	44.587875865868	16	16	16
32	1	16	100	77.9704741804854	44.587875865868	44.587875865868	16	16	16
33	1	19	100	77.0112273477173	45.4557772202342	45.4557772202342	14	14	14
34	1	19	100	77.0112273477173	45.4557772202342	45.4557772202342	13	14	14
35	1	19	100	77.0112273477173	45.4557772202342	44.587875865868	16	14	16
36	1	19	100	77.0112273477173	45.4557772202342	44.587875865868	16	14	16
37	1	19	100	77.0112273477173	45.4557772202342	45.4557772202342	13	14	14
38	1	13	100	77.0112273477173	45.4687642332213	45.4687642332213	12	13	13
39	1	13	100	77.0112273477173	45.4817512462083	45.4817512462083	12	12	12
40	1	13	100	77.0112273477173	45.4817512462083	45.4817512462083	17	12	12
41	1	13	100	77.0112273477173	45.4817512462083	44.587875865868	16	12	16
42	1	13	100	77.0112273477173	45.4817512462083	45.4817512462083	12	12	12
43	1	13	100	77.0112273477173	45.4817512462083	45.4817512462083	12	12	12
44	1	13	100	77.0112273477173	45.4817512462083	45.4817512462083	12	12	12
45	1	13	100	77.0112273477173	45.4817512462083	45.4817512462083	14	12	12
46	1	13	100	77.0112273477173	45.4817512462083	45.1692512462083	16	12	16
47	1	13	100	77.0112273477173	45.4817512462083	45.4817512462083	12	12	12
48	1	13	100	77.0112273477173	45.4817512462083	45.4817512462083	12	12	12
49	1	13	100	77.0112273477173	45.4817512462083	45.4817512462083	12	12	12
50	1	13	100	77.0112273477173	45.4817512462083	45.4817512462083	19	12	12
51	1	13	100	77.0112273477173	45.4817512462083	44.574888852881	18	12	51
52	1	13	100	77.0112273477173	45.4817512462083	45.2463616358187	17	12	34
53	1	13	100	77.0112273477173	45.4817512462083	45.2593486488057	13	12	16
54	1	15	100	77.0112273477173	45.683049947507	45.683049947507	14	14	14
55	1	15	100	77.0112273477173	45.683049947507	45.683049947507	14	14	14
56	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	14	14	14
57	1	10	100	77.0112273477173	45.9103226747797	45.683049947507	14	14	14
58	1	10	100	77.0112273477173	45.9103226747797	45.683049947507	15	14	14
59	1	10	100	77.0112273477173	45.9103226747797	45.4817512462083	12	14	12
60	1	10	100	77.0112273477173	45.9103226747797	45.683049947507	15	14	14
61	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	14	14	14
62	1	10	100	77.0112273477173	45.9103226747797	45.683049947507	13	14	14
63	1	10	100	77.0112273477173	45.9103226747797	45.696036960494	13	14	13
64	1	10	100	77.0112273477173	45.9103226747797	45.696036960494	14	14	13
65	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	14	14	14
66	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	15	14	28
67	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	14	14	14
68	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	14	14	14
69	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	17	14	28
70	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	14	14	14
71	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	15	14	28
72	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	14	14	14
73	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	15	14	28
74	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	14	14	14
75	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	20	14	28
76	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	14	14	14
77	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	14	14	28
78	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	16	14	42
79	1	10	100	77.0112273477173	45.9103226747797	45.9103226747797	14	14	14
