"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	16	70.1018339431966	57.9316112223976	20.1881670156385	20.1881670156385	11	16	320
2	1	7	81.5849797801689	57.9427351362096	39.3718376390473	39.3718376390473	9	7	7
3	1	7	81.5849797801689	57.9427351362096	39.3718376390473	37.4549933434511	9	7	10
4	1	8	82.8684968590727	57.9316112223976	40.7601307776372	40.7601307776372	9	9	9
5	1	8	82.8684968590727	57.9316112223976	41.0132557776372	41.0132557776372	8	9	18
6	1	8	82.8684968590727	57.9316112223976	41.1820057776372	41.1820057776372	9	9	9
7	1	9	82.8684968590727	57.9316112223976	41.3025414919229	41.3025414919229	9	9	18
8	1	9	82.8684968590727	57.9316112223976	41.3025414919229	41.3929432776372	9	9	45
9	1	9	82.8684968590727	57.9316112223976	41.4632557776372	41.4632557776372	9	9	54
10	1	9	82.8684968590727	57.9316112223976	41.4632557776372	41.5195057776372	10	9	63
11	1	9	82.8684968590727	57.9316112223976	41.5655285049099	41.5655285049099	9	9	54
12	1	9	82.8684968590727	57.9316112223976	41.5655285049099	41.6038807776372	9	9	63
13	1	9	82.8684968590727	57.9316112223976	41.5655285049099	41.6363327007141	9	9	63
14	1	9	83.3695963472333	57.9316112223976	42.0013972435745	42.0013972435745	10	10	10
15	1	9	83.3695963472333	57.9316112223976	42.0013972435745	42.0281829578602	10	10	30
16	1	9	83.3695963472333	57.9316112223976	42.0013972435745	42.0516204578602	10	10	30
17	1	9	83.3695963472333	57.9316112223976	42.0013972435745	42.072300604919	10	10	50
18	1	9	83.3695963472333	57.9316112223976	42.0013972435745	42.0906829578602	10	10	50
19	1	10	83.3695963472333	57.9316112223976	42.1071303262813	42.1071303262813	10	10	50
20	1	10	83.3695963472333	57.9316112223976	42.1071303262813	42.1219329578602	9	10	50
21	1	10	83.3695963472333	57.9316112223976	42.1071303262813	42.1353258150031	10	10	40
22	1	10	83.3695963472333	57.9316112223976	42.1071303262813	42.1475011396784	10	10	50
23	1	10	83.3695963472333	57.9316112223976	42.1071303262813	42.1586177404689	10	10	50
24	1	10	83.3695963472333	57.9316112223976	42.1071303262813	42.1688079578602	10	10	50
25	1	10	83.3695963472333	57.9316112223976	42.1071303262813	42.1781829578602	10	10	50
26	1	10	83.3695963472333	57.9316112223976	42.1071303262813	42.1868368040141	10	10	50
27	1	10	83.3695963472333	57.9316112223976	42.1071303262813	42.1948496245269	10	10	60
28	1	10	83.3695963472333	57.9316112223976	42.1071303262813	42.2022901007174	10	10	60
29	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2092174406188	10	10	60
30	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2156829578602	10	10	60
31	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.221731344957	10	10	60
32	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2274017078602	10	10	60
33	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2327284124057	10	10	60
34	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2377417813896	10	10	60
35	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2424686721459	10	10	60
36	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2469329578602	10	10	60
37	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2511559308332	10	10	60
38	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2551566420707	10	10	60
39	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2589521886295	10	10	60
40	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2625579578602	10	10	60
41	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.265987835909	10	10	60
42	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2692543864316	10	10	60
43	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2723690043718	10	10	60
44	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2753420487693	10	10	60
45	1	10	83.3695963472333	57.9316112223976	42.2092174406188	42.2781829578602	10	10	60
