"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	16	80.0661022505728	57.9316112223976	24.6673447258314	24.6673447258314	11	16	320
2	1	7	87.4008664245535	57.9316112223976	39.6209012282082	39.6209012282082	9	7	7
3	1	7	87.4008664245535	57.9316112223976	39.6209012282082	34.2702019788138	8	7	9
4	1	8	87.4008664245535	57.9316112223976	40.6052762282082	40.6052762282082	7	7	7
5	1	8	87.4008664245535	57.9316112223976	40.8021512282082	40.8021512282082	12	7	21
6	1	8	87.4008664245535	57.9316112223976	40.9334012282082	40.9334012282082	7	7	7
7	1	8	87.4008664245535	57.9316112223976	40.9334012282082	41.0271512282082	7	7	7
8	1	8	87.4008664245535	57.9316112223976	41.0974637282082	41.0974637282082	7	7	21
9	1	8	87.4008664245535	57.9316112223976	41.0974637282082	41.1521512282082	7	7	28
10	1	8	87.4008664245535	57.9316112223976	41.0974637282082	41.1959012282082	7	7	35
11	1	7	87.4008664245535	57.9316112223976	41.2316966827536	41.2316966827536	7	7	35
12	1	7	87.4008664245535	57.9316112223976	41.2316966827536	41.2615262282082	7	7	42
13	1	7	87.4008664245535	57.9316112223976	41.2316966827536	41.2867666128236	7	7	56
14	1	7	87.4008664245535	57.9316112223976	41.2316966827536	41.3084012282082	7	7	63
15	1	7	87.4008664245535	57.9316112223976	41.2316966827536	41.3271512282082	8	7	70
16	1	7	87.4008664245535	57.9316112223976	41.3435574782082	41.3435574782082	7	7	63
17	1	7	87.4008664245535	57.9316112223976	41.3435574782082	41.3580335811493	7	7	77
18	1	7	87.4008664245535	57.9316112223976	41.3435574782082	41.3709012282082	7	7	77
19	1	7	87.4008664245535	57.9316112223976	41.3435574782082	41.3824143861029	7	7	77
20	1	7	87.4008664245535	57.9316112223976	41.3435574782082	41.3927762282082	7	7	84
21	1	7	87.4008664245535	57.9316112223976	41.3435574782082	41.4021512282082	7	7	84
22	1	7	87.4008664245535	57.9316112223976	41.3435574782082	41.4106739554809	7	7	84
23	1	7	87.4008664245535	57.9316112223976	41.3435574782082	41.4184555760343	7	7	84
24	1	7	87.4008664245535	57.9316112223976	41.3435574782082	41.4255887282082	7	7	84
25	1	7	87.4008664245535	57.9316112223976	41.3435574782082	41.4321512282082	7	7	84
26	1	7	87.4008664245535	57.9316112223976	41.3435574782082	41.4382089205159	7	7	84
27	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4438178948748	7	7	84
28	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4490262282082	7	7	84
29	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4538753661392	7	7	84
30	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4584012282082	7	7	91
31	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4626350991759	7	7	91
32	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4666043532082	7	7	91
33	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.47033304639	7	7	91
34	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4738424046788	7	7	91
35	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4771512282082	7	7	91
36	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4802762282082	7	7	91
37	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4832323092893	7	7	91
38	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4860328071555	5	7	91
39	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4886896897466	7	7	84
40	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4912137282082	7	7	91
41	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4936146428423	7	7	91
42	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4959012282082	7	7	91
43	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.4980814607663	7	7	91
44	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.5001625918445	7	7	91
45	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.5021512282082	7	7	91
46	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.5040534021212	7	7	91
47	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.5058746324635	7	7	91
48	1	7	87.4008664245535	57.9316112223976	41.4438178948748	41.5076199782082	7	7	91
