"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	92.3114708174895	49.9889232702546	55.6334755488403	55.6334755488403	15	40	800
2	1	19	95.0012446288346	50.0419132966514	58.3390679701197	58.3390679701197	14	16	16
3	1	19	95.0012446288346	50.0419132966514	58.3390679701197	57.8335974747409	16	16	16
4	1	19	97.1898414059908	50.018118203834	60.3132806280951	60.3132806280951	16	16	16
5	1	19	97.1898414059908	50.018118203834	60.3132806280951	60.3132806280951	15	16	16
6	1	19	97.1898414059908	50.018118203834	60.3132806280951	57.8340912087238	12	16	13
7	1	19	97.1898414059908	50.018118203834	60.3132806280951	58.7426730128292	23	16	24
8	1	19	97.1898414059908	50.018118203834	60.3132806280951	60.2801316272388	18	16	20
9	1	16	97.1898414059908	50.2297676196347	60.3724625601606	60.3724625601606	15	15	15
10	1	16	97.1898414059908	50.2297676196347	60.3724625601606	60.3724625601606	18	15	15
11	1	19	97.8616804880158	50.4240730832619	60.9305172351562	60.9305172351562	24	25	25
12	1	19	97.8616804880158	50.4240730832619	60.9305172351562	60.459508961575	19	25	17
13	1	19	97.8616804880158	50.4240730832619	60.9305172351562	60.6219473340752	22	25	19
14	1	19	97.8616804880158	50.4240730832619	60.9305172351562	60.4459118655543	23	25	22
15	1	19	97.8616804880158	50.4240730832619	60.9305172351562	60.5384063202583	15	25	22
16	1	19	97.8616804880158	50.4240730832619	60.9305172351562	59.289565949494	25	25	25
17	1	19	97.8616804880158	50.4240730832619	60.9305172351562	60.832218475307	16	25	18
18	1	19	97.8616804880158	50.4240730832619	60.9305172351562	60.0961203751102	19	25	19
19	1	24	97.8616804880158	49.8896055673188	61.3624594883419	61.3624594883419	16	17	17
20	1	24	97.8616804880158	49.8896055673188	61.3624594883419	60.5597819578598	18	17	18
21	1	24	97.8616804880158	49.8896055673188	61.3624594883419	60.61208642507	14	17	13
22	1	24	97.8616804880158	49.8896055673188	61.3624594883419	61.3624594883419	16	17	17
23	1	24	97.8616804880158	49.8896055673188	61.3624594883419	60.6219473340752	18	17	19
24	1	24	97.8616804880158	49.8896055673188	61.3624594883419	60.6455076356908	18	17	17
25	1	24	97.8616804880158	49.8896055673188	61.3624594883419	61.1502236722166	24	17	25
26	1	24	97.8616804880158	49.8896055673188	61.3624594883419	60.9528137747788	13	17	14
27	1	24	97.8616804880158	49.8896055673188	61.3624594883419	61.1147882704601	23	17	23
28	1	24	97.8616804880158	49.8896055673188	61.3624594883419	61.2929498403088	19	17	19
29	1	24	97.8616804880158	49.8896055673188	61.3624594883419	61.2929498403088	18	17	19
30	1	24	97.8616804880158	49.8896055673188	61.3624594883419	61.2292840797931	16	17	19
31	1	24	97.8616804880158	49.8896055673188	61.3624594883419	61.0564820363418	13	17	13
32	1	24	97.8616804880158	49.8896055673188	61.3624594883419	61.0564820363418	14	17	13
33	1	24	97.8616804880158	49.8896055673188	61.3624594883419	61.1247265033162	21	17	21
34	1	24	97.8616804880158	49.8896055673188	61.3624594883419	61.1247265033162	20	17	21
35	1	24	97.8616804880158	49.8896055673188	61.3624594883419	60.9906925626576	14	17	13
36	1	24	97.8616804880158	49.8896055673188	61.3624594883419	61.3307477097235	18	17	18
37	1	24	97.8616804880158	49.8896055673188	61.3624594883419	61.0358144491747	15	17	17
38	1	15	97.8616804880158	49.6507514018726	61.3960848363712	61.3960848363712	14	14	14
39	1	14	97.8616804880158	49.962313202298	61.4531111932982	61.4531111932982	14	14	14
40	1	14	97.8616804880158	49.962313202298	61.4531111932982	61.4531111932982	16	14	28
41	1	14	97.8616804880158	49.962313202298	61.4531111932982	61.0129493177454	21	14	21
42	1	14	97.8616804880158	49.962313202298	61.4531111932982	61.208759609567	12	14	14
43	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.5240833981541	12	12	12
44	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.5240833981541	12	12	12
45	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.5240833981541	13	12	12
46	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.3307477097235	17	12	18
47	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.4531111932982	13	12	12
48	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.5217646050171	13	12	12
49	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.5217646050171	13	12	12
50	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.5217646050171	11	12	12
51	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.4531111932982	14	12	28
52	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.5240833981541	12	12	12
53	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.5240833981541	13	12	12
54	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.5217646050171	14	12	12
55	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.4531111932982	14	12	28
56	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.5217646050171	13	12	26
57	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.5217646050171	13	12	26
58	1	21	97.8616804880158	50.0346541172112	61.5240833981541	61.5240833981541	12	12	12
