"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	94.358127694169	52.7656772580211	56.1914267160253	56.1914267160253	15	40	800
2	1	24	96.6099858617404	49.5544216671843	60.3221606323935	60.3221606323935	14	18	18
3	1	24	96.6099858617404	49.5544216671843	60.3221606323935	60.083827905366	18	18	19
4	1	24	96.6099858617404	49.5544216671843	60.3221606323935	59.9247264627623	25	18	26
5	1	25	97.1208865839358	49.654333863774	60.5965521398408	60.5965521398408	13	17	17
6	1	19	98.0679624417669	49.6886145614082	61.6774059215647	61.6774059215647	23	24	24
7	1	19	98.0679624417669	49.6886145614082	61.6774059215647	61.1169244326612	19	24	20
8	1	19	98.0679624417669	49.6886145614082	61.6774059215647	61.0124889996266	16	24	16
9	1	19	98.0679624417669	49.6886145614082	61.6774059215647	60.8094365251582	16	24	20
10	1	19	98.0679624417669	49.6886145614082	61.6774059215647	61.4843971277037	28	24	24
11	1	23	98.0679624417669	49.4316823224105	61.7034123350169	61.7034123350169	23	22	22
12	1	23	98.0679624417669	49.4316823224105	61.7034123350169	61.4203479562552	17	22	18
13	1	26	100	49.9037157005762	63.3238092660069	63.3238092660069	19	17	17
14	1	20	100	49.2978813458144	63.7478933143402	63.7478933143402	20	20	20
15	1	20	100	49.2978813458144	63.7478933143402	63.7478933143402	15	20	20
16	1	20	100	49.2978813458144	63.7478933143402	60.6660365802004	24	20	24
17	1	20	100	49.2978813458144	63.7478933143402	61.9779225375457	22	20	21
18	1	20	100	49.2978813458144	63.7478933143402	61.9746298818493	19	20	20
19	1	20	100	49.2978813458144	63.7478933143402	63.4431744756433	18	20	19
20	1	20	100	49.2978813458144	63.7478933143402	63.5452813391412	20	20	20
21	1	20	100	49.2978813458144	63.7478933143402	62.8671693731243	20	20	19
22	1	20	100	49.2978813458144	63.7478933143402	62.9292466827408	20	20	20
23	1	20	100	49.2978813458144	63.7478933143402	63.1197083021881	19	20	20
24	1	20	100	49.2978813458144	63.7478933143402	63.5452813391412	20	20	20
25	1	22	100	49.4303718896677	63.7961755746685	63.7961755746685	23	20	20
26	1	22	100	49.4303718896677	63.7961755746685	63.338838289295	18	20	19
27	1	22	100	49.4303718896677	63.7961755746685	63.5877368434676	20	20	20
28	1	22	100	49.4303718896677	63.7961755746685	63.7961755746685	22	20	20
29	1	21	100	48.1622202734243	64.6197791419363	64.6197791419363	20	21	21
30	1	21	100	48.1622202734243	64.6197791419363	64.1054170339475	20	21	21
31	1	21	100	48.1622202734243	64.6197791419363	64.1054170339475	20	21	21
32	1	21	100	48.1622202734243	64.6197791419363	64.3001374336055	22	21	22
33	1	21	100	48.1622202734243	64.6197791419363	64.6197791419363	21	21	21
34	1	21	100	48.1622202734243	64.6197791419363	64.6197791419363	21	21	21
35	1	21	100	48.1622202734243	64.6197791419363	64.6197791419363	21	21	63
36	1	21	100	48.1622202734243	64.6197791419363	64.6197791419363	21	21	63
37	1	21	100	48.1622202734243	64.6197791419363	64.6197791419363	21	21	63
