"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	95.6949285206569	56.5067780303779	56.4726249733595	56.4726249733595	15	40	800
2	1	24	94.3715440417739	53.6043226026313	57.3877535178433	57.3877535178433	19	19	19
3	1	21	95.7734842273774	53.7006661121902	58.2380937374753	58.2380937374753	26	26	26
4	1	29	95.3395317838651	50.8022060226995	60.0969484787821	60.0969484787821	23	23	23
5	1	29	95.3395317838651	50.8022060226995	60.0969484787821	60.0969484787821	22	23	23
6	1	29	95.3395317838651	50.8022060226995	60.0969484787821	58.8119114602875	27	23	28
7	1	29	95.3395317838651	50.8022060226995	60.0969484787821	59.6782986323256	25	23	27
8	1	25	95.3395317838651	50.7178785976159	60.1325401763407	60.1325401763407	24	24	24
9	1	25	95.3395317838651	50.7178785976159	60.1325401763407	60.1325401763407	24	24	24
10	1	19	95.3395317838651	50.7178785976159	60.4137901763407	60.4137901763407	26	24	24
11	1	23	96.8670294235738	52.2076482553125	60.5564491736764	60.5564491736764	23	23	23
12	1	24	96.0813692687637	51.0876524877146	60.6956315639253	60.6956315639253	24	24	24
13	1	24	96.0813692687637	51.0876524877146	60.6956315639253	60.6956315639253	24	24	24
14	1	24	96.0813692687637	51.0876524877146	60.6956315639253	60.6956315639253	24	24	24
15	1	24	96.0813692687637	51.0876524877146	60.6956315639253	60.6956315639253	24	24	24
16	1	24	96.0813692687637	51.0876524877146	60.6956315639253	60.6004253177243	24	24	24
17	1	24	96.0813692687637	51.0876524877146	60.6956315639253	60.6004253177243	24	24	24
18	1	24	96.0813692687637	51.0876524877146	60.6956315639253	60.6004253177243	24	24	24
19	1	22	95.8324129820712	50.6601705637287	61.0005479383575	61.0005479383575	22	22	22
20	1	22	95.8324129820712	50.6601705637287	61.0005479383575	61.0005479383575	22	22	22
21	1	22	95.8324129820712	50.6601705637287	61.0005479383575	61.0005479383575	22	22	22
22	1	22	95.8324129820712	50.6601705637287	61.0005479383575	61.0005479383575	22	22	22
23	1	22	95.8324129820712	50.6601705637287	61.0005479383575	61.0005479383575	22	22	22
24	1	22	95.8324129820712	50.6601705637287	61.0005479383575	61.0005479383575	22	22	22
25	1	22	95.8324129820712	50.6601705637287	61.0005479383575	61.0005479383575	22	22	22
26	1	22	95.8324129820712	50.6601705637287	61.0005479383575	61.0005479383575	22	22	22
27	1	22	95.8324129820712	50.6601705637287	61.0005479383575	61.0005479383575	22	22	22
28	1	22	95.8324129820712	50.6601705637287	61.0005479383575	61.0005479383575	22	22	22
29	1	22	95.8324129820712	50.6601705637287	61.0005479383575	61.0005479383575	22	22	22
30	1	22	95.8324129820712	50.6601705637287	61.0005479383575	61.0005479383575	22	22	22
31	1	18	97.2902402334556	52.3203887015844	61.1452061306738	61.1452061306738	21	20	20
32	1	18	97.2902402334556	52.3203887015844	61.1452061306738	61.0152600409762	18	20	20
33	1	18	97.2902402334556	52.3203887015844	61.1452061306738	61.0005479383575	22	20	22
34	1	18	97.2902402334556	52.3203887015844	61.1452061306738	61.0005479383575	22	20	22
35	1	18	97.2902402334556	52.3203887015844	61.1452061306738	61.0005479383575	22	20	22
36	1	18	97.2902402334556	52.3203887015844	61.1452061306738	60.1325401763407	22	20	24
37	1	18	97.2902402334556	52.3203887015844	61.1452061306738	59.9976703030152	21	20	19
38	1	18	97.2902402334556	52.3203887015844	61.1452061306738	60.1694907614328	25	20	25
39	1	18	97.2902402334556	52.3203887015844	61.1452061306738	60.7459710019041	21	20	22
40	1	18	97.2902402334556	52.3203887015844	61.1452061306738	60.8359663765734	17	20	21
41	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	20	20	20
42	1	20	98.769936740928	52.9288253744925	61.9609496417369	60.1450062777988	19	20	18
43	1	20	98.769936740928	52.9288253744925	61.9609496417369	60.6232980850521	20	20	21
44	1	20	98.769936740928	52.9288253744925	61.9609496417369	60.9998803206886	20	20	20
45	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.8949801713196	17	20	18
46	1	20	98.769936740928	52.9288253744925	61.9609496417369	60.8559706329047	20	20	20
47	1	20	98.769936740928	52.9288253744925	61.9609496417369	60.5760480654288	19	20	20
48	1	20	98.769936740928	52.9288253744925	61.9609496417369	60.8507691046736	19	20	20
49	1	20	98.769936740928	52.9288253744925	61.9609496417369	60.8507691046736	19	20	20
50	1	20	98.769936740928	52.9288253744925	61.9609496417369	60.8507691046736	19	20	20
51	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.5067525626885	20	20	20
52	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.5067525626885	20	20	20
53	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.224515172797	20	20	20
54	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.2827822544072	15	20	16
55	1	20	98.769936740928	52.9288253744925	61.9609496417369	60.8559706329047	14	20	19
56	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	20	20	20
57	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	20	20	20
58	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	20	20	20
59	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	20	20	20
60	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	19	20	20
61	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.8870586420487	19	20	19
62	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.688571391514	20	20	19
63	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	19	20	20
64	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.224515172797	20	20	20
65	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	16	20	40
66	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	20	20	20
67	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	20	20	20
68	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	20	20	20
69	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	20	20	20
70	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	20	20	20
71	1	20	98.769936740928	52.9288253744925	61.9609496417369	61.9609496417369	20	20	20
