"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	70.2176554500753	37.2852884086184	46.6746508126347	46.6746508126347	15	40	800
2	1	24	70.6178814368674	36.4524363380093	48.5300389743774	48.5300389743774	16	15	15
3	1	26	82.148876371913	37.2789646420925	56.5830486961367	56.5830486961367	24	24	24
4	1	25	77.4828710227403	27.7777694876699	56.9010479590196	56.9010479590196	29	29	29
5	1	25	77.4828710227403	27.7777694876699	56.9010479590196	56.9010479590196	27	29	29
6	1	27	81.2897921871833	37.3498295915642	57.541907870737	57.541907870737	19	19	19
7	1	25	79.195442109627	30.0615198640613	57.9674065662662	57.9674065662662	21	21	21
8	1	25	79.195442109627	30.0615198640613	57.9674065662662	57.12549367012	20	21	21
9	1	26	80.046230989396	29.5105510131256	58.9411764217479	58.9411764217479	23	23	23
10	1	26	80.046230989396	29.5105510131256	58.9411764217479	58.9411764217479	25	23	23
11	1	26	80.046230989396	29.5105510131256	58.9411764217479	58.2164692517714	22	23	25
12	1	25	86.770173191117	31.5169705621476	61.8157504998344	61.8157504998344	23	23	23
13	1	27	84.0996940591938	28.1556668056979	63.0796926692958	63.0796926692958	17	17	17
14	1	27	84.0996940591938	28.1556668056979	63.0796926692958	63.0796926692958	17	17	17
15	1	23	89.8153178103378	32.1802094597112	63.2186750692888	63.2186750692888	25	23	23
16	1	23	89.8153178103378	32.1802094597112	63.2186750692888	61.459162281424	18	23	18
17	1	23	89.8153178103378	32.1802094597112	63.2186750692888	61.2758515911899	26	23	23
18	1	24	85.3630122606013	32.2726534123854	63.5925129178923	63.5925129178923	9	8	8
19	1	24	85.3630122606013	32.2726534123854	63.5925129178923	63.1001882815437	26	8	26
20	1	24	85.3630122606013	32.2726534123854	63.5925129178923	63.1001882815437	23	8	26
21	1	24	85.3630122606013	32.2726534123854	63.5925129178923	63.2580038229595	20	8	20
22	1	17	83.684922849468	29.267105217451	65.5322740404408	65.5322740404408	17	17	17
23	1	17	83.684922849468	29.267105217451	65.5322740404408	65.5322740404408	17	17	17
24	1	18	88.3532390755803	30.957833944208	65.8722233235174	65.8722233235174	10	10	10
25	1	18	88.3532390755803	30.957833944208	65.8722233235174	65.8722233235174	11	10	10
26	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.4399260099098	10	11	11
27	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	11	11	11
28	1	11	88.4807270800116	28.8191386826809	67.4399260099098	64.9624908590774	17	11	18
29	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	11	11	11
30	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.4399260099098	10	11	11
31	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	10	11	11
32	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	10	11	11
33	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	10	11	11
34	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	10	11	11
35	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	10	11	11
36	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	10	11	11
37	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	10	11	11
38	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	11	11	10
39	1	11	88.4807270800116	28.8191386826809	67.4399260099098	65.6698830183716	20	11	18
40	1	11	88.4807270800116	28.8191386826809	67.4399260099098	65.6698830183716	16	11	18
41	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	10	11	10
42	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	11	11	10
43	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.4399260099098	11	11	22
44	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.4399260099098	11	11	33
45	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.4399260099098	14	11	33
46	1	11	88.4807270800116	28.8191386826809	67.4399260099098	61.0595794992625	22	11	25
47	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	10	11	10
48	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.1405500059874	12	11	11
49	1	11	88.4807270800116	28.8191386826809	67.4399260099098	65.4662903572553	11	11	12
50	1	11	88.4807270800116	28.8191386826809	67.4399260099098	64.5685240299384	12	11	10
51	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.4399260099098	11	11	11
52	1	11	88.4807270800116	28.8191386826809	67.4399260099098	67.4399260099098	11	11	11
53	1	17	89.6115831760785	31.8313647845842	67.7572875884055	67.7572875884055	7	9	9
54	1	14	92.0607611933573	32.166711625824	69.3038727569412	69.3038727569412	14	14	14
55	1	14	92.0607611933573	32.166711625824	69.3038727569412	69.3038727569412	16	14	14
56	1	14	92.0607611933573	32.166711625824	69.3038727569412	67.4399260099098	13	14	11
57	1	14	92.0607611933573	32.166711625824	69.3038727569412	66.2207652737944	11	14	11
58	1	14	92.0607611933573	32.166711625824	69.3038727569412	67.1405500059874	10	14	10
59	1	14	92.0607611933573	32.166711625824	69.3038727569412	67.7572875884055	9	14	9
60	1	14	92.0607611933573	32.166711625824	69.3038727569412	67.7572875884055	12	14	9
61	1	14	92.0607611933573	32.166711625824	69.3038727569412	67.4399260099098	11	14	11
62	1	14	92.0607611933573	32.166711625824	69.3038727569412	67.9102254631969	10	14	10
63	1	14	92.0607611933573	32.166711625824	69.3038727569412	67.9102254631969	10	14	20
64	1	14	92.0607611933573	32.166711625824	69.3038727569412	67.4399260099098	11	14	11
65	1	14	92.0607611933573	32.166711625824	69.3038727569412	68.1163150325079	10	14	10
66	1	14	92.0607611933573	32.166711625824	69.3038727569412	67.9102254631969	10	14	10
67	1	14	92.0607611933573	32.166711625824	69.3038727569412	67.9102254631969	10	14	10
68	1	14	92.0607611933573	32.166711625824	69.3038727569412	67.9102254631969	10	14	10
69	1	14	92.0607611933573	32.166711625824	69.3038727569412	67.9102254631969	10	14	10
70	1	14	92.0607611933573	32.166711625824	69.3038727569412	67.9102254631969	10	14	10
71	1	14	92.0607611933573	32.166711625824	69.3038727569412	68.4090299245492	13	14	12
72	1	11	90.3712799643733	29.1052664861026	69.907551210786	69.907551210786	11	11	11
73	1	11	90.3712799643733	29.1052664861026	69.907551210786	69.907551210786	11	11	11
74	1	11	90.3712799643733	29.1052664861026	69.907551210786	69.907551210786	11	11	11
75	1	11	90.3712799643733	29.1052664861026	69.907551210786	69.907551210786	13	11	22
76	1	11	90.3712799643733	29.1052664861026	69.907551210786	65.5285283083058	17	11	17
77	1	11	90.3712799643733	29.1052664861026	69.907551210786	67.9102254631969	10	11	10
78	1	11	90.3712799643733	29.1052664861026	69.907551210786	67.9102254631969	10	11	10
79	1	11	90.3712799643733	29.1052664861026	69.907551210786	69.907551210786	16	11	22
80	1	11	90.3712799643733	29.1052664861026	69.907551210786	66.0481350436412	10	11	12
