"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	76.8952345270529	43.4493706580335	45.3540886568884	45.3540886568884	15	40	800
2	1	40	76.8952345270529	43.4493706580335	45.3540886568884	44.6315854966038	19	40	40
3	1	35	85.9416629096556	43.4392099341384	53.4821335616781	53.4821335616781	31	31	31
4	1	35	83.2334408680434	41.1225582494268	54.2531787653227	54.2531787653227	31	31	31
5	1	35	83.2334408680434	41.1225582494268	54.2531787653227	54.2531787653227	33	31	31
6	1	23	86.6228997080624	39.5202076321102	55.5474738830141	55.5474738830141	23	23	23
7	1	23	86.6228997080624	39.5202076321102	55.5474738830141	55.5474738830141	23	23	23
8	1	25	84.9196733333108	37.2822697638945	56.2032772763681	56.2032772763681	25	25	25
9	1	25	84.9196733333108	37.2822697638945	56.2032772763681	56.2032772763681	25	25	25
10	1	25	84.9196733333108	37.2822697638945	56.2032772763681	56.2032772763681	24	25	25
11	1	25	84.9196733333108	37.2822697638945	56.2032772763681	53.6258502220952	24	25	31
12	1	25	84.9196733333108	37.2822697638945	56.2032772763681	54.3754286393017	23	25	24
13	1	25	84.9196733333108	37.2822697638945	56.2032772763681	55.4816228432004	28	25	28
14	1	25	84.9196733333108	37.2822697638945	56.2032772763681	55.4816228432004	29	25	28
15	1	28	87.3692444014545	40.1922050498328	57.2451675439857	57.2451675439857	18	17	17
16	1	24	86.5172252981142	35.5182992256874	61.1028872933823	61.1028872933823	14	18	18
17	1	24	86.5172252981142	35.5182992256874	61.1028872933823	57.1230378491401	17	18	17
18	1	24	86.5172252981142	35.5182992256874	61.1028872933823	58.9201541910573	21	18	21
19	1	24	86.5172252981142	35.5182992256874	61.1028872933823	58.9201541910573	21	18	21
20	1	24	86.5172252981142	35.5182992256874	61.1028872933823	58.9201541910573	18	18	21
21	1	24	86.5172252981142	35.5182992256874	61.1028872933823	58.1523211851938	14	18	19
22	1	24	86.5172252981142	35.5182992256874	61.1028872933823	57.9701146593139	19	18	21
23	1	24	86.5172252981142	35.5182992256874	61.1028872933823	58.28004691547	25	18	26
24	1	24	86.5172252981142	35.5182992256874	61.1028872933823	59.7549248870044	20	18	20
25	1	24	86.5172252981142	35.5182992256874	61.1028872933823	59.7549248870044	19	18	20
26	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	18	19	19
27	1	19	88.4227882870909	34.411620212643	63.5595126220236	61.1028872933823	18	19	19
28	1	19	88.4227882870909	34.411620212643	63.5595126220236	61.1028872933823	19	19	19
29	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	19
30	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	19
31	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	19
32	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	19
33	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	19
34	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
35	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
36	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
37	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
38	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
39	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
40	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
41	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
42	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
43	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
44	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
45	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
46	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
47	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	57
48	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	57
49	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	19
50	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	57
51	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
52	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
53	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
54	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	57
55	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	18	19	57
56	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
57	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	57
58	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	57
59	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	57
60	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	19
61	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	19
62	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	20	19	57
63	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
64	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
65	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
66	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	38
67	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	57
68	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	57
69	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	19	19	57
70	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	20	19	57
71	1	19	88.4227882870909	34.411620212643	63.5595126220236	61.0770093814659	20	19	20
72	1	19	88.4227882870909	34.411620212643	63.5595126220236	63.5595126220236	20	19	19
