"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.98	44	78.9855193331642	-Inf	12802.5669924389	12802.5669924389	20	44	44
2	0.96	44	78.9855193331642	-Inf	12802.5669924389	11769.2696248307	23	44	22
3	0.94	44	80.8789517859575	-Inf	13897.1714787648	13897.1714787648	29	27	27
4	0.92	44	80.8789517859575	-Inf	13897.1714787648	10302.09385317	30	27	28
5	0.9	44	80.8789517859575	-Inf	13897.1714787648	12243.0908898112	37	27	23
6	0.88	44	80.8789517859575	-Inf	13897.1714787648	12604.5799494868	37	27	39
7	0.86	44	80.8789517859575	-Inf	13897.1714787648	13049.131483588	37	27	32
8	0.84	44	80.8789517859575	-Inf	13897.1714787648	13846.746712877	23	27	22
9	0.82	44	80.6326325538006	-Inf	16221.440533283	16221.440533283	19	16	16
10	0.8	44	80.6326325538006	-Inf	16221.440533283	10809.078160715	29	16	36
11	0.78	44	80.6326325538006	-Inf	16221.440533283	11436.0789383059	33	16	33
12	0.76	44	80.6326325538006	-Inf	16221.440533283	14616.3934646755	13	16	16
13	0.74	44	80.6326325538006	-Inf	16221.440533283	13515.7167705512	25	16	19
14	0.72	44	80.6326325538006	-Inf	16221.440533283	15253.8403687443	25	16	24
15	0.7	44	80.6326325538006	-Inf	16221.440533283	-1e+21	21	16	16
16	0.68	44	80.6326325538006	-Inf	16221.440533283	11871.1927900757	27	16	28
17	0.66	44	80.6326325538006	-Inf	16221.440533283	10846.4979560929	33	16	28
18	0.64	44	80.6326325538006	-Inf	16221.440533283	11212.7973674789	27	16	24
19	0.62	44	80.6326325538006	-Inf	16221.440533283	13125.7811627305	16	16	19
20	0.6	44	80.6326325538006	-Inf	16221.440533283	15372.1400464174	27	16	29
