"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.98	44	79.5619963102838	-Inf	12050.8684372398	12050.8684372398	19	44	44
2	0.96	44	79.5619963102838	-Inf	12050.8684372398	11465.7297039027	31	44	22
3	0.94	44	79.3246019588212	-Inf	14185.9333318122	14185.9333318122	25	23	23
4	0.92	44	79.3246019588212	-Inf	14185.9333318122	14115.6423508298	33	23	36
5	0.9	44	79.3246019588212	-Inf	14185.9333318122	11884.8221324555	33	23	33
6	0.88	44	79.3246019588212	-Inf	14185.9333318122	11607.8613652226	25	23	27
7	0.86	44	79.3246019588212	-Inf	14185.9333318122	10268.7227736531	26	23	26
8	0.84	44	79.3246019588212	-Inf	14185.9333318122	10722.7538412427	21	23	26
9	0.82	44	79.3246019588212	-Inf	14185.9333318122	-1e+21	29	23	31
10	0.8	44	79.3246019588212	-Inf	14185.9333318122	12022.3093437913	35	23	32
11	0.78	44	79.3246019588212	-Inf	14185.9333318122	13487.5766653121	29	23	24
12	0.76	44	80.503795348655	-Inf	15110.2596883909	15110.2596883909	27	25	25
13	0.74	44	80.503795348655	-Inf	15110.2596883909	12884.3482774247	33	25	32
14	0.72	44	80.503795348655	-Inf	15110.2596883909	13357.6978151353	26	25	24
15	0.7	44	80.503795348655	-Inf	15110.2596883909	11562.41510215	27	25	23
16	0.68	44	80.503795348655	-Inf	15110.2596883909	14033.9668494213	20	25	22
17	0.66	44	80.503795348655	-Inf	15110.2596883909	11819.3140261112	30	25	31
18	0.64	44	80.503795348655	-Inf	15110.2596883909	-1e+21	24	25	22
19	0.62	44	80.503795348655	-Inf	15110.2596883909	14564.1571811775	24	25	19
20	0.6	44	80.503795348655	-Inf	15110.2596883909	13589.5587291766	27	25	33
21	0.58	44	80.503795348655	-Inf	15110.2596883909	11889.5104679141	28	25	25
22	0.56	44	80.503795348655	-Inf	15110.2596883909	12229.5685992066	24	25	25
23	0.54	44	80.503795348655	-Inf	15110.2596883909	14270.393375172	16	25	21
