"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.98	44	79.9437415284574	-Inf	12828.4905242287	12828.4905242287	21	44	44
2	0.96	44	79.9437415284574	-Inf	12828.4905242287	11057.1976693981	28	44	21
3	0.94	44	79.9437415284574	-Inf	12828.4905242287	11464.6343167986	34	44	29
4	0.92	44	82.2236529004295	-Inf	14144.2407987878	14144.2407987878	27	30	30
5	0.9	44	82.2236529004295	-Inf	14144.2407987878	13168.1838901997	29	30	29
6	0.88	44	82.2236529004295	-Inf	14144.2407987878	11791.5014561262	26	30	31
7	0.86	44	85.2200504330627	-Inf	14265.778092396	14265.778092396	20	30	30
8	0.84	44	85.2200504330627	-Inf	14265.778092396	12998.626176373	38	30	35
9	0.82	44	85.2200504330627	-Inf	14265.778092396	14128.7946138289	36	30	37
10	0.8	44	81.1399370082369	-Inf	14668.767749062	14668.767749062	40	39	39
11	0.78	44	81.1399370082369	-Inf	14668.767749062	12284.1082418872	22	39	30
12	0.76	44	81.1399370082369	-Inf	14668.767749062	12747.5392678203	20	39	21
13	0.74	44	81.1399370082369	-Inf	14668.767749062	12375.9406444137	33	39	27
14	0.72	44	81.1399370082369	-Inf	14668.767749062	13735.7298780054	9	39	19
15	0.7	44	81.1399370082369	-Inf	14668.767749062	11747.5884229332	26	39	29
16	0.68	44	81.1399370082369	-Inf	14668.767749062	-1e+21	33	39	35
17	0.66	44	81.1399370082369	-Inf	14668.767749062	10630.558702863	28	39	30
18	0.64	44	81.1399370082369	-Inf	14668.767749062	13127.0686433772	33	39	30
19	0.62	44	81.1399370082369	-Inf	14668.767749062	12275.4169247578	29	39	28
20	0.6	44	81.1399370082369	-Inf	14668.767749062	14352.2720373976	36	39	31
21	0.58	44	81.1399370082369	-Inf	14668.767749062	12259.8527350117	32	39	25
