"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	28	78.3687786668592	57.9316112223976	32.0065074265173	32.0065074265173	28	28	560
2	1	28	78.3687786668592	57.9316112223976	36.5065074265173	36.5065074265173	28	28	532
3	1	28	78.3687786668592	57.9316112223976	38.0065074265173	38.0065074265173	28	28	532
4	1	26	78.3687786668592	57.9316112223976	38.7565074265173	38.7565074265173	28	28	532
5	1	28	78.3687786668592	57.9316112223976	39.2065074265173	39.2065074265173	28	28	532
6	1	24	78.3687786668592	57.9316112223976	39.5065074265173	39.5065074265173	28	28	532
7	1	23	78.3687786668592	57.9316112223976	39.720793140803	39.720793140803	28	28	532
8	1	28	78.3687786668592	57.9316112223976	39.8815074265173	39.8815074265173	28	28	532
9	1	28	78.3687786668592	57.9316112223976	40.0065074265173	40.0065074265173	28	28	532
10	1	28	78.3687786668592	57.9316112223976	40.0065074265173	40.1065074265173	28	28	532
11	1	24	78.3687786668592	57.9316112223976	40.1883256083355	40.1883256083355	28	28	532
12	1	24	78.3687786668592	57.9316112223976	40.1883256083355	40.2565074265173	28	28	532
13	1	28	78.3687786668592	57.9316112223976	40.3141997342096	40.3141997342096	28	28	532
14	1	28	78.3687786668592	57.9316112223976	40.3141997342096	40.3636502836602	28	28	532
15	1	28	78.3687786668592	57.9316112223976	40.3141997342096	40.4065074265173	28	28	532
16	1	28	78.3687786668592	57.9316112223976	40.4440074265173	40.4440074265173	28	28	532
17	1	28	78.3687786668592	57.9316112223976	40.4440074265173	40.4770956618114	28	28	532
18	1	24	81.2523756036177	57.9316112223976	43.1078498177309	43.1078498177309	28	24	24
19	1	24	81.2523756036177	57.9316112223976	43.1078498177309	42.7268789598536	28	24	24
20	1	24	81.2523756036177	57.9316112223976	43.1078498177309	40.5565074265173	28	24	532
21	1	24	81.2523756036177	57.9316112223976	43.1078498177309	42.7671582294562	28	24	24
22	1	24	81.2523756036177	57.9316112223976	43.1078498177309	43.185771895653	28	24	24
23	1	24	81.2523756036177	57.9316112223976	43.1078498177309	43.2010175195942	28	24	24
