"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	25	94.6115626044709	60.9941219858073	41.4346615632881	41.4346615632881	25	25	500
2	1	13	94.6115626044709	60.9941219858073	45.9346615632881	45.9346615632881	25	25	475
3	1	19	94.6115626044709	60.9941219858073	47.4346615632881	47.4346615632881	25	25	475
4	1	14	94.6115626044709	55.7956742388221	53.1520124861777	53.1520124861777	25	14	14
5	1	16	94.7943533511863	55.8051091043809	54.3573761403231	54.3573761403231	25	16	16
6	1	16	94.7943533511863	55.8051091043809	54.3573761403231	48.9346615632881	25	16	475
7	1	16	94.7943533511863	55.8051091043809	54.3573761403231	49.1489472775738	25	16	475
8	1	16	94.7943533511863	55.8051091043809	54.3573761403231	51.9483262873439	25	16	16
9	1	16	94.7943533511863	55.8051091043809	54.3573761403231	49.4346615632881	25	16	475
10	1	16	94.7943533511863	55.8051091043809	54.3573761403231	53.4878987135524	25	16	16
11	1	16	94.7943533511863	55.8051091043809	54.3573761403231	50.839750471185	25	16	16
12	1	16	94.7943533511863	55.8051091043809	54.3573761403231	52.1099826279711	25	16	16
13	1	17	94.5097740851622	54.3841809120527	55.7798221946655	55.7798221946655	25	17	17
14	1	17	94.5097740851622	54.3841809120527	55.7798221946655	55.8134485682919	25	17	17
15	1	17	94.5097740851622	54.3841809120527	55.7798221946655	55.8425914254348	25	17	17
16	1	17	94.5097740851622	54.3841809120527	55.7798221946655	52.357908451627	25	17	17
17	1	17	94.5097740851622	54.3841809120527	55.7798221946655	55.728068348006	25	17	17
18	1	17	94.5097740851622	54.3841809120527	55.7798221946655	49.9346615632881	25	17	475
19	1	17	94.5097740851622	54.3841809120527	55.7798221946655	53.351850296897	25	17	17
20	1	17	94.5097740851622	54.3841809120527	55.7798221946655	55.8634360206798	25	17	18
21	1	17	94.5097740851622	54.3841809120527	55.7798221946655	54.59916428642	25	17	18
22	1	17	94.5097740851622	54.3841809120527	55.9724096072529	55.9724096072529	25	17	17
23	1	17	94.5097740851622	54.3841809120527	55.9724096072529	53.7949883136298	25	17	17
24	1	17	94.5097740851622	54.3841809120527	55.9724096072529	55.4849491704399	25	17	17
