"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	28	75.3164331918994	57.9316112223976	26.7639516170008	26.7639516170008	28	28	560
2	1	17	80.9910693918572	63.5112168893066	32.6348091957373	32.6348091957373	28	17	17
3	1	28	75.3164331918994	57.9316112223976	32.7639516170008	32.7639516170008	28	28	532
4	1	16	74.3316861796664	58.2046377971842	34.2335401547428	34.2335401547428	28	16	16
5	1	15	75.1764434405049	58.709734775547	36.1069468089243	36.1069468089243	28	15	15
6	1	15	75.1764434405049	58.709734775547	36.1069468089243	34.2639516170008	28	15	532
7	1	15	75.1764434405049	58.709734775547	36.1069468089243	34.4782373312865	28	15	532
8	1	15	75.1764434405049	58.709734775547	36.4685539517814	36.4685539517814	28	15	15
9	1	15	75.1764434405049	58.709734775547	36.4685539517814	36.5355182374957	28	15	15
10	1	15	75.1764434405049	58.709734775547	36.5890896660672	36.5890896660672	28	15	15
11	1	13	78.5721706984371	57.3793202485104	37.7042465405132	37.7042465405132	28	13	13
12	1	13	78.5721706984371	57.3793202485104	37.7042465405132	37.7359023846691	28	13	13
13	1	13	78.5721706984371	57.3793202485104	37.7042465405132	37.7626880989548	28	13	13
14	1	13	78.5721706984371	57.3793202485104	37.7042465405132	37.7856472826283	28	13	13
15	1	13	78.5721706984371	57.3793202485104	37.8055452418119	37.8055452418119	28	13	13
16	1	13	78.5721706984371	57.3793202485104	37.8055452418119	37.6804915095052	28	13	13
17	1	13	78.5721706984371	57.3793202485104	37.8055452418119	37.0165263211012	28	13	13
18	1	14	80.9485181595311	59.9759354171572	38.8069884063929	38.8069884063929	28	14	14
19	1	14	80.928183563993	57.3796225178183	41.0069297686287	41.0069297686287	28	14	14
20	1	14	80.928183563993	57.3796225178183	41.0069297686287	38.6375550028824	28	14	14
21	1	14	80.928183563993	57.3796225178183	41.0069297686287	38.1997493968323	28	14	14
22	1	14	80.928183563993	57.3796225178183	41.0069297686287	35.3548607079099	28	14	532
23	1	14	80.928183563993	57.3796225178183	41.0069297686287	38.7042659732351	28	14	14
24	1	14	80.928183563993	57.3796225178183	41.0069297686287	38.1265056699449	28	14	14
25	1	14	80.928183563993	57.3796225178183	41.0069297686287	35.4039516170008	28	14	532
26	1	14	80.928183563993	57.3796225178183	41.0069297686287	35.6207469002601	28	14	14
27	1	14	80.928183563993	57.3796225178183	41.0069297686287	39.4060009789938	28	14	14
28	1	14	80.928183563993	57.3796225178183	41.0069297686287	35.4425230455722	28	14	532
29	1	14	80.928183563993	57.3796225178183	41.0069297686287	38.5414073101821	28	14	14
30	1	14	80.928183563993	57.3796225178183	41.0069297686287	40.5969610307967	1	14	14
31	1	14	80.928183563993	57.3796225178183	41.0069297686287	38.7540697397343	1	14	12
32	1	14	80.928183563993	57.3796225178183	41.0069297686287	37.3077433336043	1	14	12
