"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	39	87.8733695966709	85.0295892687185	30.0718147094002	30.0718147094002	21	39	780
2	1	19	100	84.5165894073758	40.5050540815036	40.5050540815036	12	13	13
3	1	19	100	84.5165894073758	40.5050540815036	39.9664669990765	22	13	20
4	1	19	100	84.5165894073758	40.5050540815036	40.1669130558626	14	13	13
5	1	19	100	84.5165894073758	40.5050540815036	40.4794130558626	17	13	13
6	1	19	100	84.5165894073758	40.5050540815036	39.9553947380043	16	13	15
7	1	19	100	84.5165894073758	40.5050540815036	40.3401356665852	12	13	15
8	1	19	100	84.5165894073758	40.5050540815036	40.0899899789395	13	13	17
9	1	17	100	84.3748021047341	40.6812282702759	40.6812282702759	11	10	10
10	1	17	100	84.3748021047341	40.6812282702759	40.6555872446349	18	10	10
11	1	17	100	84.3748021047341	40.6812282702759	40.1173192615851	15	10	15
12	1	17	100	84.3748021047341	40.6812282702759	40.4537720302216	12	10	15
13	1	17	100	84.3748021047341	40.6812282702759	40.1942423385081	15	10	15
14	1	17	100	84.3748021047341	40.6812282702759	40.0946721272817	13	10	15
15	1	17	100	84.3748021047341	40.6812282702759	40.4811013128671	15	10	13
16	1	17	100	84.3748021047341	40.6812282702759	40.1715952042047	19	10	12
17	1	17	100	84.3748021047341	40.6812282702759	40.6812282702759	11	10	10
18	1	17	100	84.3748021047341	40.6812282702759	40.6043051933528	11	10	13
19	1	17	100	84.3748021047341	40.6812282702759	40.1715952042047	14	10	10
20	1	12	100	83.7462292076409	40.7574472469591	40.7574472469591	17	12	12
21	1	12	100	83.7462292076409	40.7574472469591	40.0690311016406	17	12	12
22	1	12	100	83.7462292076409	40.7574472469591	40.1203131529227	14	12	14
23	1	12	100	83.7462292076409	40.7574472469591	40.6812282702759	11	12	10
24	1	14	100	82.636972536068	41.795144865778	41.795144865778	14	14	14
25	1	14	100	82.636972536068	41.795144865778	40.2635524540012	15	14	10
26	1	14	100	82.636972536068	41.795144865778	40.1412720302216	10	14	10
27	1	14	100	82.636972536068	41.795144865778	40.6812282702759	13	14	10
28	1	14	100	82.636972536068	41.795144865778	40.1459541785637	14	14	10
29	1	14	100	82.636972536068	41.795144865778	40.6043051933528	10	14	12
30	1	9	100	82.636972536068	41.8097136303468	41.8097136303468	20	9	9
31	1	9	100	82.636972536068	41.8097136303468	40.1459541785637	18	9	12
32	1	12	100	80.6168998018989	43.1468414673421	43.1468414673421	12	12	12
33	1	12	100	80.6168998018989	43.1468414673421	40.2485182811278	11	12	10
34	1	12	100	80.6168998018989	43.1468414673421	40.1972362298458	13	12	10
35	1	12	100	80.6168998018989	43.1468414673421	43.1468414673421	12	12	12
36	1	12	100	80.6168998018989	43.1468414673421	40.0433900759996	21	12	17
37	1	12	100	80.6168998018989	43.1468414673421	40.6299462189938	10	12	10
38	1	12	100	80.6168998018989	43.1468414673421	40.6812282702759	11	12	10
39	1	12	100	80.6168998018989	43.1468414673421	40.1459541785637	16	12	14
40	1	12	100	80.6168998018989	43.1468414673421	40.1972362298458	9	12	9
41	1	12	100	80.6168998018989	43.1468414673421	40.1156310045805	13	12	12
42	1	7	100	80.6168998018989	43.3886829591836	43.3886829591836	5	7	7
43	1	7	100	80.6168998018989	43.3886829591836	43.3117598822605	13	7	10
44	1	7	100	80.6168998018989	43.3886829591836	40.4811013128671	13	7	10
45	1	7	100	80.6168998018989	43.3886829591836	40.4906688297164	15	7	12
46	1	7	100	80.6168998018989	43.3886829591836	40.0177490503586	14	7	17
47	1	7	100	80.6168998018989	43.3886829591836	40.5419508809985	9	7	12
48	1	7	100	80.6168998018989	43.3886829591836	41.9233499939832	13	7	10
49	1	7	100	80.6168998018989	43.3886829591836	41.4715726047058	12	7	10
50	1	7	100	80.6168998018989	43.3886829591836	43.1981235186241	16	7	10
51	1	7	100	80.6168998018989	43.3886829591836	40.1715952042047	18	7	12
52	1	7	100	80.6168998018989	43.3886829591836	40.6299462189938	10	7	10
53	1	7	100	80.6168998018989	43.3886829591836	41.8464269170601	13	7	12
54	1	7	100	80.6168998018989	43.3886829591836	40.5563361327857	14	7	11
55	1	7	100	80.6168998018989	43.3886829591836	40.0066767892863	8	7	11
56	1	7	100	80.6168998018989	43.3886829591836	40.1686013128671	14	7	13
57	1	7	100	80.6168998018989	43.3886829591836	43.3117598822605	5	7	10
58	1	7	100	80.6168998018989	43.3886829591836	42.0870075909165	14	7	14
59	1	7	100	80.6168998018989	43.3886829591836	42.5408511422475	9	7	10
60	1	7	100	80.6168998018989	43.3886829591836	41.482644865778	13	7	14
61	1	7	100	80.6168998018989	43.3886829591836	34.7744063375394	13	7	14
62	1	7	100	80.6168998018989	43.3886829591836	40.1715952042047	16	7	12
63	1	7	100	80.6168998018989	43.3886829591836	43.3117598822605	10	7	10
64	1	7	100	80.6168998018989	43.3886829591836	40.1715952042047	13	7	12
65	1	7	100	80.6168998018989	43.3886829591836	43.3886829591836	10	7	7
66	1	7	100	80.6168998018989	43.3886829591836	40.1459541785637	16	7	13
67	1	7	100	80.6168998018989	43.3886829591836	39.7821721272817	10	7	15
68	1	7	100	80.6168998018989	43.3886829591836	41.9489910196242	8	7	8
69	1	7	100	80.6168998018989	43.3886829591836	39.8078131529227	15	7	14
70	1	7	100	80.6168998018989	43.3886829591836	40.6299462189938	18	7	12
71	1	7	100	80.6168998018989	43.3886829591836	40.1412720302216	17	7	15
72	1	7	100	80.6168998018989	43.3886829591836	39.7821721272817	13	7	12
73	1	7	100	80.6168998018989	43.3886829591836	40.1412720302216	16	7	15
74	1	7	100	80.6168998018989	43.3886829591836	40.2918051933528	13	7	13
75	1	7	100	80.6168998018989	43.3886829591836	40.1412720302216	15	7	15
76	1	7	100	80.6168998018989	43.3886829591836	40.1669130558626	14	7	14
77	1	7	100	80.6168998018989	43.3886829591836	39.8078131529227	14	7	14
78	1	7	100	80.6168998018989	43.3886829591836	40.0946721272817	15	7	15
79	1	7	100	80.6168998018989	43.3886829591836	40.1203131529227	14	7	14
80	1	7	100	80.6168998018989	43.3886829591836	40.0177490503586	18	7	18
81	1	7	100	80.6168998018989	43.3886829591836	40.2181951071447	13	7	12
82	1	7	100	80.6168998018989	43.3886829591836	40.78379237284	8	7	6
83	1	7	100	80.6168998018989	43.3886829591836	40.5563361327857	14	7	11
84	1	7	100	80.6168998018989	43.3886829591836	41.9746320452652	7	7	7
85	1	7	100	80.6168998018989	43.3886829591836	40.6043051933528	14	7	13
86	1	7	100	80.6168998018989	43.3886829591836	34.3908534797369	14	7	11
87	1	7	100	80.6168998018989	43.3886829591836	36.0632431812454	13	7	14
88	1	7	100	80.6168998018989	43.3886829591836	40.3914177178673	13	7	13
89	1	7	100	80.6168998018989	43.3886829591836	40.5419508809985	8	7	11
90	1	7	100	80.6168998018989	43.3886829591836	43.2494055699062	12	7	8
91	1	7	100	80.6168998018989	43.3886829591836	39.6539669990765	18	7	20
92	1	7	100	80.6168998018989	43.3886829591836	40.1715952042047	8	7	8
93	1	7	100	80.6168998018989	43.3886829591836	43.2494055699062	11	7	8
94	1	7	100	80.6168998018989	43.3886829591836	40.2228772554868	13	7	10
95	1	7	100	80.6168998018989	43.3886829591836	40.1972362298458	16	7	11
96	1	7	100	80.6168998018989	43.3886829591836	39.7821721272817	15	7	30
97	1	7	100	80.6168998018989	43.3886829591836	39.7821721272817	17	7	42
98	1	7	100	80.6168998018989	43.3886829591836	39.7821721272817	15	7	15
99	1	7	100	80.6168998018989	43.3886829591836	39.7821721272817	15	7	15
100	1	7	100	80.6168998018989	43.3886829591836	39.7821721272817	15	7	30
101	1	7	100	80.6168998018989	43.3886829591836	41.5339269170601	14	7	12
102	1	7	100	80.6168998018989	43.3886829591836	39.7565311016406	17	7	46
103	1	7	100	80.6168998018989	43.3886829591836	39.8078131529227	12	7	14
104	1	7	100	80.6168998018989	43.3886829591836	40.1715952042047	10	7	12
105	1	7	100	80.6168998018989	43.3886829591836	39.7565311016406	16	7	61
106	1	7	100	80.6168998018989	43.3886829591836	40.1669130558626	13	7	14
107	1	7	100	80.6168998018989	43.3886829591836	40.3914177178673	12	7	13
108	1	7	100	80.6168998018989	43.3886829591836	41.795144865778	11	7	14
109	1	7	100	80.6168998018989	43.3886829591836	40.1789547007678	19	7	11
110	1	7	100	80.6168998018989	43.3886829591836	40.5067423385081	15	7	12
111	1	7	100	80.6168998018989	43.3886829591836	39.7774899789395	16	7	17
112	1	7	100	80.6168998018989	43.3886829591836	40.0690311016406	16	7	16
113	1	7	100	80.6168998018989	43.3886829591836	40.0690311016406	13	7	11
114	1	7	100	80.6168998018989	43.3886829591836	40.4281310045805	13	7	16
115	1	7	100	80.6168998018989	43.3886829591836	40.0946721272817	16	7	15
116	1	7	100	80.6168998018989	43.3886829591836	40.1156310045805	12	7	12
