"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	92.4172586732209	58.3223487265913	51.1591748963017	51.1591748963017	15	40	800
2	1	24	92.9222338939942	53.7608481664378	56.2168942039892	56.2168942039892	20	19	19
3	1	24	92.9222338939942	53.7608481664378	56.2168942039892	56.2168942039892	19	19	19
4	1	24	92.9222338939942	53.7608481664378	56.2168942039892	56.2168942039892	19	19	38
5	1	18	92.5782677863635	52.2024031929633	57.1373311046983	57.1373311046983	15	18	18
6	1	18	92.5782677863635	52.2024031929633	57.1373311046983	56.5907707048296	22	18	24
7	1	18	92.6401971847316	51.9303492764665	57.4523408950221	57.4523408950221	19	18	18
8	1	23	91.9372075812549	49.4908313524433	57.5421362392309	57.5421362392309	16	16	16
9	1	23	91.9372075812549	49.4908313524433	57.5421362392309	57.4652412885176	20	16	23
10	1	19	92.1391044242577	49.6811113599024	58.4619253662616	58.4619253662616	18	19	19
11	1	19	92.1391044242577	49.6811113599024	58.4619253662616	55.9691710662508	17	19	19
12	1	19	92.1391044242577	49.6811113599024	58.4619253662616	57.7051494578049	21	19	16
13	1	19	92.1391044242577	49.6811113599024	58.4619253662616	57.6184089883445	26	19	26
14	1	19	92.1391044242577	49.6811113599024	58.4619253662616	58.4619253662616	19	19	19
15	1	20	92.8176177091558	48.7502467347497	59.7099155675421	59.7099155675421	20	18	18
16	1	20	92.8176177091558	48.7502467347497	59.7099155675421	58.7004387533208	17	18	21
17	1	20	92.8176177091558	48.7502467347497	59.7099155675421	57.2672122394889	17	18	21
18	1	20	92.8176177091558	48.7502467347497	59.7099155675421	58.5821363314957	16	18	16
19	1	20	92.8176177091558	48.7502467347497	59.7099155675421	59.1944701553011	16	18	17
20	1	20	92.8176177091558	48.7502467347497	59.7099155675421	58.9842613263138	16	18	19
21	1	20	92.8176177091558	48.7502467347497	59.7099155675421	59.1944701553011	16	18	17
22	1	20	92.8176177091558	48.7502467347497	59.7099155675421	58.5821363314957	16	18	16
23	1	18	93.5740509498929	49.7882604923833	59.7256308677514	59.7256308677514	17	16	16
24	1	18	93.5740509498929	49.7882604923833	59.7256308677514	58.5821363314957	16	16	16
25	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	15	17	17
26	1	17	92.8176177091558	46.8303312857943	61.0788563818109	59.8396844215656	5	17	12
27	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	17
28	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	17
29	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	17
30	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	34
31	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	17
32	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	34
33	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	17
34	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	16	17	34
35	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	17
36	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	17
37	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	17
38	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	19	17	34
39	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	17
40	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	16	17	34
41	1	17	92.8176177091558	46.8303312857943	61.0788563818109	57.6474394605588	19	17	20
42	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	17
43	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	34
44	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	34
45	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	18	17	34
46	1	17	92.8176177091558	46.8303312857943	61.0788563818109	58.1172598679169	19	17	21
47	1	17	92.8176177091558	46.8303312857943	61.0788563818109	59.7099155675421	20	17	18
48	1	17	92.8176177091558	46.8303312857943	61.0788563818109	59.2519667445196	21	17	21
49	1	17	92.8176177091558	46.8303312857943	61.0788563818109	59.7099155675421	18	17	18
50	1	17	92.8176177091558	46.8303312857943	61.0788563818109	59.7099155675421	16	17	36
51	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	34
52	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	34
53	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	34
54	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	34
55	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	34
56	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	51
57	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	51
58	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	68
59	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	68
60	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	68
61	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	68
62	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	85
63	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	85
64	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	102
65	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	102
66	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	102
67	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	119
68	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	119
69	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	18	17	119
70	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	85
71	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	119
72	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	119
73	1	17	92.8176177091558	46.8303312857943	61.0788563818109	61.0788563818109	17	17	119
