"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	17	81.9905236022919	61.6631585399322	11.0368253117987	11.0368253117987	6	17	17
2	1	7	72.67782611956	57.596524031242	75.4065104415898	75.4065104415898	7	7	7
3	1	7	72.67782611956	57.596524031242	75.4065104415898	62.6257854241295	4	7	7
4	1	7	72.67782611956	57.596524031242	75.4065104415898	73.6539537263188	7	7	6
5	1	9	78.9608047650513	63.6087347020038	76.7603503152378	76.7603503152378	9	8	8
6	1	9	78.9608047650513	63.6087347020038	76.7603503152378	69.970848209508	5	8	6
7	1	7	76.947411139253	57.1403501126055	99.0353051332377	99.0353051332377	9	7	7
8	1	7	79.1568787020572	58.411583870907	103.726474155751	103.726474155751	6	8	8
9	1	7	79.1568787020572	58.411583870907	103.726474155751	73.2181050410311	8	8	6
10	1	9	81.4951872409523	58.5639387240549	111.479771996252	111.479771996252	5	9	9
11	1	9	81.4951872409523	58.5639387240549	111.479771996252	86.5047723482714	7	9	6
12	1	9	81.4951872409523	58.5639387240549	111.479771996252	69.6412029455223	6	9	8
13	1	9	81.4951872409523	58.5639387240549	111.479771996252	65.8052412521413	5	9	8
14	1	9	81.4951872409523	58.5639387240549	111.479771996252	82.1737134195512	6	9	6
15	1	9	81.4951872409523	58.5639387240549	111.479771996252	75.4390367469186	9	9	9
16	1	9	81.4951872409523	58.5639387240549	111.479771996252	68.918886182615	9	9	8
17	1	9	81.4951872409523	58.5639387240549	111.479771996252	86.8759099933369	14	9	9
18	1	9	81.4951872409523	58.5639387240549	111.479771996252	81.7912292006269	8	9	8
19	1	9	80.4466821429904	56.2492957957468	115.322225853865	115.322225853865	9	9	9
20	1	9	80.4466821429904	56.2492957957468	115.322225853865	88.3570897587841	13	9	9
21	1	9	80.4466821429904	56.2492957957468	115.322225853865	102.05205200769	8	9	11
22	1	9	80.4466821429904	56.2492957957468	115.322225853865	83.1612742545777	11	9	6
23	1	9	80.4466821429904	56.2492957957468	115.322225853865	89.1715530155813	10	9	8
24	1	9	80.4466821429904	56.2492957957468	115.322225853865	59.6681232410176	10	9	8
25	1	9	80.4466821429904	56.2492957957468	115.322225853865	64.9775178268491	6	9	9
26	1	9	80.4466821429904	56.2492957957468	115.322225853865	76.1797151091982	7	9	9
27	1	9	80.4466821429904	56.2492957957468	115.322225853865	98.9515621151452	5	9	7
28	1	9	80.4466821429904	56.2492957957468	115.322225853865	98.0778582921776	8	9	8
29	1	9	80.4466821429904	56.2492957957468	115.322225853865	91.0056120132658	7	9	8
30	1	9	80.4466821429904	56.2492957957468	115.322225853865	73.8053479826026	9	9	8
31	1	9	80.4466821429904	56.2492957957468	115.322225853865	73.0496624223128	8	9	8
32	1	9	80.4466821429904	56.2492957957468	115.322225853865	93.0951699130208	9	9	7
33	1	9	80.4466821429904	56.2492957957468	115.322225853865	59.8656896601361	8	9	11
34	1	9	80.4466821429904	56.2492957957468	115.322225853865	70.8449774802651	12	9	9
35	1	9	80.4466821429904	56.2492957957468	115.322225853865	92.9108408092364	9	9	7
36	1	9	80.4466821429904	56.2492957957468	115.322225853865	94.8949748469354	7	9	6
37	1	9	80.4466821429904	56.2492957957468	115.322225853865	101.904958138413	9	9	8
38	1	9	80.4466821429904	56.2492957957468	115.322225853865	81.4565492084239	7	9	10
39	1	9	80.4466821429904	56.2492957957468	115.322225853865	79.449155777559	7	9	8
40	1	9	80.4466821429904	56.2492957957468	115.322225853865	102.383972035293	7	9	10
