"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.98	44	78.7523114942081	-Inf	13271.3714161727	13271.3714161727	18	44	44
2	0.96	44	78.7523114942081	-Inf	13271.3714161727	10311.4987158312	22	44	22
3	0.94	44	78.7523114942081	-Inf	13271.3714161727	12068.999394389	26	44	22
4	0.92	44	78.7523114942081	-Inf	13271.3714161727	11056.3054362352	37	44	44
5	0.9	44	78.7523114942081	-Inf	13271.3714161727	12625.2397679098	36	44	33
6	0.88	44	78.7523114942081	-Inf	13271.3714161727	11872.0756547463	39	44	36
7	0.86	44	81.0899360778121	-Inf	15110.5774702037	15110.5774702037	32	39	39
8	0.84	44	81.0899360778121	-Inf	15110.5774702037	12440.9996478996	36	39	34
9	0.82	44	81.0899360778121	-Inf	15110.5774702037	12687.2344284452	39	39	28
10	0.8	44	81.0899360778121	-Inf	15110.5774702037	10853.8222379602	31	39	37
11	0.78	44	81.0899360778121	-Inf	15110.5774702037	11171.2937102933	34	39	27
12	0.76	44	81.0899360778121	-Inf	15110.5774702037	11964.039328669	29	39	28
13	0.74	44	81.0899360778121	-Inf	15110.5774702037	-1e+21	31	39	33
14	0.72	44	81.0899360778121	-Inf	15110.5774702037	10478.1313915987	31	39	31
15	0.7	44	81.0899360778121	-Inf	15110.5774702037	12674.7298070804	27	39	26
16	0.68	44	81.0899360778121	-Inf	15110.5774702037	11525.3684651577	32	39	28
17	0.66	44	81.0899360778121	-Inf	15110.5774702037	10343.8458539586	25	39	31
18	0.64	44	81.0899360778121	-Inf	15110.5774702037	12638.7055498502	23	39	26
