"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.98	44	80.4972042104396	-Inf	11604.5817910884	11604.5817910884	21	44	44
2	0.96	44	80.8618859231404	-Inf	13410.1374912452	13410.1374912452	23	20	20
3	0.94	44	80.8618859231404	-Inf	13410.1374912452	12738.8618166342	24	20	27
4	0.92	44	80.8618859231404	-Inf	13410.1374912452	12366.6899442299	18	20	22
5	0.9	44	80.8618859231404	-Inf	13410.1374912452	11815.0483418194	31	20	31
6	0.88	44	83.6613398640741	-Inf	14069.1603840081	14069.1603840081	17	26	26
7	0.86	44	83.6613398640741	-Inf	14069.1603840081	11976.792357712	23	26	22
8	0.84	44	83.3852618907241	-Inf	15808.2582676213	15808.2582676213	25	23	23
9	0.82	44	83.3852618907241	-Inf	15808.2582676213	13840.3667924183	24	23	21
10	0.8	44	83.3852618907241	-Inf	15808.2582676213	15518.8463933506	29	23	26
11	0.78	44	83.3852618907241	-Inf	15808.2582676213	13768.7451937605	25	23	27
12	0.76	44	83.3852618907241	-Inf	15808.2582676213	11854.4282480463	30	23	23
13	0.74	44	83.3852618907241	-Inf	15808.2582676213	12622.4095582666	26	23	23
14	0.72	44	83.3852618907241	-Inf	15808.2582676213	-1e+21	22	23	20
15	0.7	44	83.3852618907241	-Inf	15808.2582676213	11539.1519197185	27	23	24
16	0.68	44	83.3852618907241	-Inf	15808.2582676213	14643.4039490217	20	23	22
17	0.66	44	83.3852618907241	-Inf	15808.2582676213	11692.4755675912	24	23	22
18	0.64	44	83.3852618907241	-Inf	15808.2582676213	11894.0438006935	24	23	26
19	0.62	44	83.3852618907241	-Inf	15808.2582676213	14120.5927309132	19	23	23
