"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	53	92.9657670775486	65.4686450395393	45.646273780484	45.646273780484	28	53	1060
2	1	28	100	66.8463314904488	51.3632283340443	51.3632283340443	7	5	10
3	1	28	100	66.8463314904488	51.3632283340443	51.3632283340443	6	5	30
4	1	28	100	66.8463314904488	51.3632283340443	49.3141495940755	28	5	336
5	1	28	100	66.8463314904488	51.3632283340443	49.9693794635854	6	5	90
6	1	28	100	66.8463314904488	51.3632283340443	51.3632283340443	6	5	20
7	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	7
8	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	7
9	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
10	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	35
11	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	35
12	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	35
13	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	35
14	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	35
15	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	35
16	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	35
17	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	35
18	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	12	7	35
19	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	14
20	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	14
21	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
22	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
23	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
24	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
25	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
26	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
27	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
28	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
29	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
30	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
31	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
32	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
33	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
34	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
35	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
36	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
37	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
38	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
39	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
40	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
41	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
42	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
43	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
44	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
45	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
46	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
47	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
48	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
49	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
50	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
51	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
52	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
53	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
54	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
55	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
56	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
57	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
58	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
59	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
60	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
61	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
62	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
63	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
64	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
65	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
66	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
67	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
68	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
69	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
70	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
71	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
72	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
73	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
74	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
75	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
76	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
77	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
78	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
79	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
80	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
81	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
82	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
83	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
84	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
85	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
86	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
87	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
88	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
89	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
90	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
91	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
92	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
93	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
94	1	7	100	62.0525077356734	54.1811691133305	54.1811691133305	7	7	21
