"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	18	89.9694438454388	65.8021789302383	34.5405576329123	34.5405576329123	18	18	360
2	1	7	89.9694438454388	65.8021789302383	39.0405576329123	39.0405576329123	18	18	342
3	1	18	89.9694438454388	65.8021789302383	40.5405576329123	40.5405576329123	18	18	342
4	1	12	89.9694438454388	65.8021789302383	41.2905576329123	41.2905576329123	18	18	342
5	1	18	89.9694438454388	65.8021789302383	41.7405576329123	41.7405576329123	18	18	342
6	1	18	89.9694438454388	65.8021789302383	42.0405576329123	42.0405576329123	18	18	342
7	1	18	89.9694438454388	65.8021789302383	42.254843347198	42.254843347198	18	18	342
8	1	13	89.9694438454388	65.8021789302383	42.4155576329123	42.4155576329123	18	18	342
9	1	14	89.9694438454388	65.8021789302383	42.5405576329123	42.5405576329123	18	18	342
10	1	14	89.9694438454388	65.8021789302383	42.5405576329123	42.6405576329123	18	18	342
11	1	16	94.749624197999	71.8490003304887	43.6517563009955	43.6517563009955	18	16	16
12	1	16	94.749624197999	71.8490003304887	43.6517563009955	43.7123623616016	18	16	16
13	1	16	94.749624197999	71.8490003304887	43.7636444128836	43.7636444128836	18	16	16
14	1	16	94.749624197999	71.8490003304887	43.7636444128836	43.8076004568397	18	16	16
15	1	16	94.749624197999	71.8490003304887	43.7636444128836	43.8456956949349	18	16	16
16	1	15	100	58.8430274694588	56.8827974380455	56.8827974380455	18	15	15
17	1	15	100	58.8430274694588	56.8827974380455	43.4866978252063	18	15	15
18	1	15	100	58.8430274694588	56.8827974380455	44.1430426574005	18	15	15
19	1	15	100	58.8430274694588	56.8827974380455	43.066873422386	18	15	342
20	1	15	100	58.8430274694588	56.8827974380455	56.6204583573834	18	15	15
21	1	15	100	58.8430274694588	56.8827974380455	52.6502471594537	18	15	15
22	1	15	100	58.8430274694588	56.8827974380455	50.408753664321	18	15	15
23	1	15	100	58.8430274694588	57.0254604815238	57.0254604815238	18	15	15
24	1	15	100	58.8430274694588	57.0254604815238	53.403022576561	18	15	15
25	1	15	100	58.8430274694588	57.0254604815238	57.0515474380455	18	15	15
26	1	15	100	58.8430274694588	57.0254604815238	57.063085899584	18	15	15
27	1	15	100	58.8430274694588	57.0254604815238	57.0737696602678	18	15	15
28	1	15	100	58.8430274694588	57.0254604815238	57.0836902951884	18	15	15
29	1	15	100	58.8430274694588	57.0254604815238	57.0929267483904	18	15	15
30	1	15	100	58.8430274694588	57.0254604815238	57.1015474380455	18	15	15
31	1	15	100	58.8430274694588	57.0254604815238	57.1096119541746	18	15	15
32	1	15	100	58.8430274694588	57.0254604815238	57.1171724380455	18	15	15
33	1	15	100	58.8430274694588	57.0254604815238	45.7638889804989	18	15	15
34	1	15	100	58.8430274694588	57.0254604815238	56.7851642397364	3	15	15
35	1	15	100	58.8430274694588	57.1372617237598	57.1372617237598	3	15	300
36	1	15	100	58.8430274694588	57.1372617237598	57.1432141047122	3	15	285
37	1	15	100	58.8430274694588	57.1372617237598	57.1488447353428	3	15	285
38	1	15	100	58.8430274694588	57.1372617237598	57.1541790169929	3	15	285
39	1	15	100	58.8430274694588	57.1372617237598	57.1592397457378	3	15	285
40	1	15	100	58.8430274694588	57.1372617237598	57.1640474380455	3	15	285
41	1	15	100	58.8430274694588	57.1372617237598	57.1686206087772	3	15	300
42	1	15	100	58.8430274694588	57.1372617237598	57.1729760094741	3	15	300
43	1	15	100	58.8430274694588	57.1372617237598	57.1771288333944	3	15	300
44	1	15	100	58.8430274694588	57.1372617237598	57.181092892591	3	15	300
45	1	15	100	58.8430274694588	57.1372617237598	57.1848807713789	3	15	300
46	1	15	100	58.8430274694588	57.1372617237598	57.1885039597847	3	15	300
47	1	15	100	58.8430274694588	57.1372617237598	57.1919729699604	3	15	285
48	1	15	100	58.8430274694588	57.1372617237598	57.1952974380455	3	15	285
49	1	15	100	58.8430274694588	57.1372617237598	57.1984862135557	3	15	285
50	1	15	100	58.8430274694588	57.1372617237598	57.2015474380455	3	15	285
51	1	15	100	58.8430274694588	57.1372617237598	57.2044886145161	3	15	285
52	1	15	100	58.8430274694588	57.1372617237598	57.2073166688148	3	15	285
53	1	15	100	58.8430274694588	57.1372617237598	57.2100380040833	3	15	285
54	1	15	100	58.8430274694588	57.1372617237598	57.2126585491566	3	15	285
55	1	15	100	58.8430274694588	57.1372617237598	57.2151838016819	3	15	285
56	1	15	100	58.8430274694588	57.1372617237598	57.217618866617	3	15	285
57	1	15	100	58.8430274694588	57.1372617237598	57.2199684906771	3	15	285
58	1	15	100	58.8430274694588	57.1372617237598	57.2222370932179	3	15	285
59	1	15	100	58.8430274694588	57.1372617237598	57.2244287939777	3	15	285
60	1	15	100	58.8430274694588	57.1372617237598	57.2265474380455	3	15	285
61	1	15	100	58.8430274694588	57.1372617237598	57.2285966183734	3	15	285
62	1	15	100	58.8430274694588	57.1372617237598	57.23057969611	3	15	285
63	1	15	100	58.8430274694588	57.1372617237598	57.2324998189979	3	15	285
64	1	15	100	58.8430274694588	57.1372617237598	57.2343599380455	3	15	285
65	1	15	100	58.8430274694588	57.1372617237598	57.2361628226609	3	15	285
66	1	15	100	58.8430274694588	57.2379110744092	57.2379110744092	3	15	285
