"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	79	92.1330242053854	56.4037634105511	52.6405712666533	52.6405712666533	45	79	1580
2	1	42	96.0127576017136	54.5920951284274	56.5139505037911	56.5139505037911	27	29	29
3	1	42	96.0127576017136	54.5920951284274	56.5139505037911	56.4531178107584	44	29	45
4	1	42	96.0127576017136	54.5920951284274	56.5139505037911	55.9012296293925	31	29	32
5	1	40	92.2971868758608	49.5311534806979	57.2438240178755	57.2438240178755	37	36	36
6	1	40	92.2971868758608	49.5311534806979	57.2438240178755	56.7855368780665	39	36	36
7	1	50	93.0894025191761	50.530294861162	57.8363715941636	57.8363715941636	50	50	50
8	1	30	93.1228080867838	49.3619494945487	58.7306915771316	58.7306915771316	41	41	41
9	1	30	93.1228080867838	49.3619494945487	58.7306915771316	58.7306915771316	41	41	41
10	1	30	93.1228080867838	49.3619494945487	58.7306915771316	58.7306915771316	40	41	41
11	1	45	93.7023525216054	49.6287793337123	58.9279361044409	58.9279361044409	45	45	45
12	1	39	93.1228080867838	48.7761036559341	59.0149925249213	59.0149925249213	46	46	46
13	1	42	95.7744440031998	50.4623058679747	59.8740108251973	59.8740108251973	42	42	42
14	1	42	95.7744440031998	50.4623058679747	59.8740108251973	59.8740108251973	42	42	42
15	1	41	94.8126599403055	49.2209926579597	59.9717502528851	59.9717502528851	43	41	41
16	1	41	94.8126599403055	49.2209926579597	59.9717502528851	59.4334959464846	29	41	37
17	1	41	94.8126599403055	49.2209926579597	59.9717502528851	58.5080732379747	50	41	51
18	1	41	94.8126599403055	49.2209926579597	59.9717502528851	58.5905141334186	26	41	37
19	1	41	94.8126599403055	49.2209926579597	59.9717502528851	59.0660208145329	29	41	37
20	1	41	94.8126599403055	49.2209926579597	59.9717502528851	58.7890610368409	50	41	49
21	1	41	94.8126599403055	49.2209926579597	59.9717502528851	59.7339785114482	44	41	42
22	1	41	94.8126599403055	49.2209926579597	59.9717502528851	59.9717502528851	41	41	41
23	1	49	94.9781760975361	48.7806988873873	60.3661183266645	60.3661183266645	44	44	44
24	1	39	94.9781760975361	48.2029930314401	60.8963035650681	60.8963035650681	39	39	39
25	1	39	94.9781760975361	48.2029930314401	60.8963035650681	60.8963035650681	42	39	39
26	1	39	94.9781760975361	48.2029930314401	60.8963035650681	59.6982103376523	29	39	36
27	1	39	94.9781760975361	48.2029930314401	60.8963035650681	59.9900616257418	42	39	38
28	1	39	95.9489000418119	47.6168331668088	61.1205959285168	61.1205959285168	39	39	39
29	1	39	95.9489000418119	47.6168331668088	61.1205959285168	61.1205959285168	39	39	39
30	1	39	95.9489000418119	47.6168331668088	61.1205959285168	61.1205959285168	41	39	39
31	1	39	95.9489000418119	47.6168331668088	61.1205959285168	60.747493360916	39	39	39
32	1	39	95.9489000418119	47.6168331668088	61.1205959285168	59.9820774753243	38	39	44
33	1	39	95.9489000418119	47.6168331668088	61.1205959285168	61.0282076447576	33	39	36
34	1	39	95.9489000418119	47.6168331668088	61.1205959285168	60.6361250464889	39	39	38
35	1	39	95.9489000418119	47.6168331668088	61.1205959285168	61.1205959285168	39	39	39
36	1	39	95.9489000418119	47.6168331668088	61.1205959285168	60.8230611418021	43	39	41
37	1	43	95.9489000418119	48.3640945101662	61.5859425767742	61.5859425767742	43	43	43
38	1	43	95.9489000418119	48.3640945101662	61.5859425767742	61.5859425767742	43	43	43
39	1	43	95.9489000418119	48.3640945101662	61.5859425767742	61.5859425767742	43	43	43
40	1	40	95.9489000418119	46.7531811776257	62.6890565930969	62.6890565930969	41	40	40
41	1	40	95.9489000418119	46.7531811776257	62.6890565930969	62.5489928819839	39	40	41
42	1	39	95.9489000418119	46.4921001586554	62.9469715342242	62.9469715342242	39	39	39
43	1	39	95.9489000418119	46.4921001586554	62.9469715342242	62.9469715342242	39	39	39
44	1	39	95.9489000418119	46.4921001586554	62.9469715342242	62.9469715342242	39	39	39
45	1	39	95.9489000418119	46.4921001586554	62.9469715342242	62.9469715342242	45	39	39
46	1	39	95.9489000418119	46.4921001586554	62.9469715342242	61.7614099193301	39	39	40
47	1	39	95.9489000418119	46.4921001586554	62.9469715342242	61.9299264412184	40	39	40
48	1	39	95.9489000418119	46.4921001586554	62.9469715342242	62.6939975549635	41	39	42
49	1	39	95.9489000418119	46.4921001586554	62.9469715342242	62.7388983652488	39	39	41
50	1	39	95.9489000418119	46.4921001586554	62.9469715342242	62.9469715342242	40	39	39
51	1	31	95.7744440031998	46.1410100032498	62.9993926140491	62.9993926140491	39	39	39
52	1	31	95.7744440031998	46.1410100032498	62.9993926140491	62.9993926140491	39	39	39
53	1	31	95.7744440031998	46.1410100032498	62.9993926140491	62.9993926140491	39	39	39
54	1	31	95.7744440031998	46.1410100032498	62.9993926140491	62.9993926140491	39	39	39
55	1	31	95.7744440031998	46.1410100032498	62.9993926140491	62.9993926140491	39	39	39
56	1	37	95.7744440031998	46.1410100032498	63.111734386201	63.111734386201	40	40	40
57	1	37	95.7744440031998	46.1410100032498	63.111734386201	63.111734386201	40	40	80
58	1	37	95.7744440031998	46.1410100032498	63.111734386201	63.111734386201	40	40	80
59	1	37	95.7744440031998	46.1410100032498	63.111734386201	63.111734386201	40	40	80
60	1	37	95.7744440031998	46.1410100032498	63.111734386201	63.111734386201	39	40	80
61	1	37	95.7744440031998	46.1410100032498	63.111734386201	62.9993926140491	39	40	40
62	1	38	96.0127576017136	45.961550374662	63.441407780794	63.441407780794	38	38	38
63	1	37	96.0127576017136	45.5545206309328	63.6139868292525	63.6139868292525	37	37	37
64	1	37	96.0127576017136	45.5545206309328	63.6139868292525	63.6139868292525	37	37	37
65	1	24	96.0127576017136	45.3605588055588	63.7996018791662	63.7996018791662	37	38	76
66	1	24	96.0127576017136	45.3605588055588	63.7996018791662	63.6139868292525	38	38	38
67	1	24	96.0127576017136	45.3605588055588	63.7996018791662	63.7996018791662	38	38	76
68	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	74
69	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	74
70	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	111
71	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	37
72	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	74
73	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	74
74	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	111
75	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	111
76	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	148
77	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
78	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
79	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
80	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
81	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	37
82	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	111
83	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	111
84	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	111
85	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	148
86	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	148
87	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
88	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
89	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
90	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	38	37	259
91	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	148
92	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
93	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
94	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
95	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
96	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
97	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	259
98	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	259
99	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	259
100	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	38	37	259
101	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
102	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
103	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
104	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
105	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
106	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	148
107	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
108	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
109	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
110	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
111	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	185
112	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	42	37	222
113	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	148
114	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
115	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	259
116	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
117	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
118	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
119	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
120	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	39	37	259
121	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
122	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	259
123	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	41	37	259
124	1	39	96.0127576017136	45.3605588055588	63.8122601070143	63.8122601070143	37	37	222
