"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	79	91.2134967629909	57.0824533074152	50.2492802570525	50.2492802570525	45	79	1580
2	1	42	92.1809855760973	52.2629612545211	56.8314329178322	56.8314329178322	45	39	39
3	1	42	92.1809855760973	52.2629612545211	56.8314329178322	56.4339879795332	39	39	41
4	1	42	92.9599793654212	50.2275301529944	57.979720537223	57.979720537223	23	28	28
5	1	42	92.9599793654212	50.2275301529944	57.979720537223	57.20209771976	31	28	28
6	1	32	91.9754158451848	49.9769251270441	58.3017095481223	58.3017095481223	34	34	34
7	1	32	91.9754158451848	49.9769251270441	58.3017095481223	58.3017095481223	34	34	34
8	1	32	91.9754158451848	49.9769251270441	58.3017095481223	58.3017095481223	34	34	34
9	1	32	91.9754158451848	49.9769251270441	58.3017095481223	58.3017095481223	34	34	34
10	1	39	92.9539410582324	50.649164956033	58.3886115269828	58.3886115269828	31	43	43
11	1	39	92.9539410582324	50.649164956033	58.3886115269828	56.1034705718979	39	43	39
12	1	39	92.9539410582324	50.649164956033	58.3886115269828	58.0797588440106	38	43	40
13	1	38	92.9539410582324	50.006474235272	58.9017861707561	58.9017861707561	38	38	38
14	1	38	92.9539410582324	50.006474235272	58.9017861707561	58.9017861707561	38	38	38
15	1	40	92.9539410582324	49.6633577139678	59.2416512799728	59.2416512799728	33	40	40
16	1	40	92.9539410582324	49.6633577139678	59.2416512799728	57.1104999241236	38	40	43
17	1	34	92.9539410582324	48.8708131316196	59.847065399009	59.847065399009	36	36	36
18	1	34	92.9539410582324	48.8708131316196	59.847065399009	59.847065399009	36	36	36
19	1	34	92.9539410582324	48.8708131316196	59.847065399009	59.847065399009	36	36	36
20	1	34	92.9539410582324	48.8708131316196	59.847065399009	59.847065399009	40	36	36
21	1	34	92.9539410582324	48.8708131316196	59.847065399009	58.9509278170005	36	36	34
22	1	34	92.9539410582324	48.8708131316196	59.847065399009	59.6132580781534	37	36	39
23	1	38	92.9539410582324	48.8261135733066	59.86569686198	59.86569686198	37	37	37
24	1	40	92.9539410582324	48.7027820100636	59.9148454119463	59.9148454119463	35	35	35
25	1	40	92.9539410582324	48.7027820100636	59.9148454119463	59.9148454119463	24	35	35
26	1	35	92.9539410582324	48.1641156975611	60.354411830698	60.354411830698	35	35	35
27	1	35	92.9539410582324	48.1641156975611	60.354411830698	60.354411830698	35	35	35
28	1	35	92.9539410582324	48.1641156975611	60.354411830698	60.354411830698	35	35	35
29	1	35	92.9539410582324	48.1641156975611	60.354411830698	60.354411830698	35	35	70
30	1	35	92.9539410582324	48.1641156975611	60.354411830698	60.354411830698	37	35	70
31	1	31	92.9539410582324	48.0848139551037	60.384606594722	60.384606594722	36	37	37
32	1	31	92.9539410582324	48.0848139551037	60.384606594722	60.354411830698	35	37	35
33	1	31	92.9539410582324	48.0848139551037	60.384606594722	60.384606594722	36	37	37
34	1	31	92.9539410582324	48.0848139551037	60.384606594722	60.354411830698	36	37	35
35	1	31	92.9539410582324	48.0848139551037	60.384606594722	60.384606594722	35	37	37
36	1	34	92.9539410582324	47.9021007626632	60.4879805129746	60.4879805129746	35	34	34
37	1	34	92.9539410582324	47.9021007626632	60.4879805129746	60.354411830698	35	34	141
38	1	34	92.9539410582324	47.9021007626632	60.4879805129746	60.4879805129746	34	34	34
39	1	34	92.9539410582324	47.9021007626632	60.4879805129746	60.4879805129746	34	34	102
40	1	35	92.9722252316604	47.4073844480738	60.8353368354101	60.8353368354101	37	35	35
41	1	35	92.9722252316604	47.4073844480738	60.8353368354101	60.354411830698	35	35	68
42	1	35	92.9722252316604	47.4073844480738	60.8353368354101	60.7533474500839	36	35	36
43	1	35	92.9722252316604	47.4073844480738	60.8353368354101	60.8353368354101	35	35	35
44	1	35	92.9722252316604	47.4073844480738	60.8353368354101	60.8353368354101	35	35	70
45	1	35	92.9722252316604	47.4073844480738	60.8353368354101	60.8353368354101	35	35	105
46	1	35	92.9722252316604	47.4073844480738	60.8353368354101	60.8353368354101	35	35	140
47	1	35	92.9722252316604	47.4073844480738	60.8353368354101	60.8353368354101	35	35	140
48	1	35	92.9722252316604	47.4073844480738	60.8353368354101	60.8353368354101	35	35	175
49	1	35	92.9722252316604	47.4073844480738	60.8353368354101	60.8353368354101	35	35	175
50	1	35	92.9722252316604	47.4073844480738	60.8353368354101	60.8353368354101	34	35	175
51	1	34	92.9722252316604	46.5698613574963	61.4342612266625	61.4342612266625	34	34	34
52	1	34	92.9722252316604	46.5698613574963	61.4342612266625	61.4342612266625	34	34	68
53	1	34	92.9722252316604	46.5698613574963	61.4342612266625	61.4342612266625	34	34	68
54	1	34	92.9722252316604	46.5698613574963	61.4342612266625	61.4342612266625	34	34	102
55	1	34	92.9722252316604	46.5698613574963	61.4342612266625	61.4342612266625	34	34	102
56	1	34	92.9722252316604	46.5698613574963	61.4342612266625	61.4342612266625	34	34	34
57	1	34	92.9722252316604	46.5698613574963	61.4342612266625	61.4342612266625	34	34	68
58	1	34	92.9722252316604	46.5698613574963	61.4342612266625	61.4342612266625	34	34	136
