"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	20	78.066221767213	48.0694365594966	181.018599422189	181.018599422189	12	20	200
2	1	7	87.7337104400271	38.6448889772875	289.310962533711	289.310962533711	11	7	7
3	1	11	83.3800946148908	33.726160549864	289.959717632579	289.959717632579	9	7	7
4	1	11	83.3800946148908	33.726160549864	289.959717632579	235.159522595453	10	7	9
5	1	11	83.3800946148908	33.726160549864	289.959717632579	273.715170885595	14	7	10
6	1	11	83.3800946148908	33.726160549864	289.959717632579	246.550996752118	6	7	8
7	1	11	83.3800946148908	33.726160549864	289.959717632579	250.07466105205	9	7	7
8	1	9	84.1854411380425	32.7211476419204	299.414188049632	299.414188049632	9	7	7
9	1	9	84.1854411380425	32.7211476419204	299.414188049632	278.003750453018	10	7	7
10	1	9	84.1854411380425	32.7211476419204	299.414188049632	231.803988016454	10	7	7
11	1	9	84.1854411380425	32.7211476419204	299.414188049632	258.352495816978	10	7	7
12	1	9	84.1854411380425	32.7211476419204	299.414188049632	282.561972388649	12	7	8
13	1	6	82.8523798103436	30.6684684995002	302.345746459389	302.345746459389	7	6	6
14	1	6	82.8523798103436	30.6684684995002	302.345746459389	248.909303935004	9	6	7
15	1	6	82.8523798103436	30.6684684995002	302.345746459389	251.101932021112	6	6	6
16	1	6	82.8523798103436	30.6684684995002	302.345746459389	285.516154394493	13	6	8
17	1	6	82.8523798103436	30.6684684995002	302.345746459389	271.639554309815	12	6	9
18	1	8	85.53546152463	32.4288929353104	308.300573708913	308.300573708913	8	8	8
19	1	8	85.53546152463	32.4288929353104	308.300573708913	279.442287792705	8	8	9
20	1	8	85.53546152463	32.4288929353104	308.300573708913	302.461274313627	8	8	5
21	1	8	85.53546152463	32.4288929353104	308.300573708913	270.568128565293	11	8	7
22	1	8	85.53546152463	32.4288929353104	308.300573708913	267.580092218001	10	8	8
23	1	8	85.53546152463	32.4288929353104	308.300573708913	248.725753390401	10	8	7
24	1	8	85.53546152463	32.4288929353104	308.300573708913	226.314272397004	8	8	7
25	1	8	85.53546152463	32.4288929353104	308.300573708913	271.329783876611	10	8	7
26	1	8	85.53546152463	32.4288929353104	308.300573708913	288.435388582563	9	8	6
27	1	8	85.53546152463	32.4288929353104	308.300573708913	300.029548988424	9	8	8
28	1	8	85.53546152463	32.4288929353104	308.300573708913	265.975640867893	12	8	8
29	1	8	85.53546152463	32.4288929353104	308.300573708913	278.229743138605	8	8	13
30	1	8	85.53546152463	32.4288929353104	308.300573708913	275.699429596393	9	8	8
31	1	8	85.53546152463	32.4288929353104	308.300573708913	264.253558942727	8	8	7
32	1	8	85.53546152463	32.4288929353104	308.300573708913	282.291029610948	8	8	9
33	1	11	86.3379190790335	31.984805730409	314.93452628264	314.93452628264	5	9	9
34	1	10	88.7773159364181	34.0678068283387	317.936203508606	317.936203508606	11	7	7
35	1	10	88.7773159364181	34.0678068283387	317.936203508606	273.051485594504	12	7	9
36	1	10	88.7773159364181	34.0678068283387	317.936203508606	259.983664491774	7	7	7
37	1	10	88.7773159364181	34.0678068283387	317.936203508606	274.576855253165	12	7	9
38	1	10	88.7773159364181	34.0678068283387	317.936203508606	299.43923153771	6	7	9
39	1	10	88.7773159364181	34.0678068283387	317.936203508606	230.976778571339	11	7	10
40	1	9	87.7202271302106	32.1532578702038	321.694959865139	321.694959865139	9	7	7
41	1	9	87.7202271302106	32.1532578702038	321.694959865139	271.777843441836	8	7	8
42	1	9	87.7202271302106	32.1532578702038	321.694959865139	274.702301529585	10	7	8
43	1	8	86.6020709117688	29.1968054554618	330.327362737419	330.327362737419	12	8	8
44	1	8	86.6020709117688	29.1968054554618	330.327362737419	290.909981789523	5	8	9
45	1	8	86.6020709117688	29.1968054554618	330.327362737419	309.554255503564	8	8	9
46	1	8	86.6020709117688	29.1968054554618	330.327362737419	271.949393476893	9	8	9
47	1	8	86.6020709117688	29.1968054554618	330.327362737419	277.243867227762	11	8	7
48	1	8	86.6020709117688	29.1968054554618	330.327362737419	282.976826628545	10	8	9
49	1	8	86.6020709117688	29.1968054554618	330.327362737419	269.067452028336	10	8	9
50	1	8	86.6020709117688	29.1968054554618	330.327362737419	288.165311623278	9	8	10
51	1	8	86.6020709117688	29.1968054554618	330.327362737419	248.376034622165	8	8	9
52	1	8	86.6020709117688	29.1968054554618	330.327362737419	259.43402350317	9	8	10
53	1	8	86.6020709117688	29.1968054554618	330.327362737419	264.124718902601	9	8	9
54	1	8	86.6020709117688	29.1968054554618	330.327362737419	280.536707930035	8	8	9
55	1	8	86.6020709117688	29.1968054554618	330.327362737419	249.958955243238	11	8	11
56	1	8	86.6020709117688	29.1968054554618	330.327362737419	268.238311014225	8	8	11
57	1	8	86.6020709117688	29.1968054554618	330.327362737419	314.74105133375	11	8	9
58	1	8	86.6020709117688	29.1968054554618	330.327362737419	286.323684200887	8	8	12
59	1	8	86.6020709117688	29.1968054554618	330.327362737419	249.136094549548	7	8	10
60	1	8	86.6020709117688	29.1968054554618	330.327362737419	236.676403392949	7	8	9
61	1	8	86.6020709117688	29.1968054554618	330.327362737419	272.033245576022	6	8	10
62	1	8	86.6020709117688	29.1968054554618	330.327362737419	226.002798507037	13	8	13
63	1	8	86.6020709117688	29.1968054554618	330.327362737419	293.280954895997	9	8	8
64	1	8	86.6020709117688	29.1968054554618	330.327362737419	282.335001439911	7	8	11
65	1	8	86.6020709117688	29.1968054554618	330.327362737419	293.229119187044	13	8	8
66	1	8	86.6020709117688	29.1968054554618	330.327362737419	255.445074003247	11	8	10
67	1	8	86.6020709117688	29.1968054554618	330.327362737419	241.935220401192	12	8	9
68	1	8	86.6020709117688	29.1968054554618	330.327362737419	245.445025892776	11	8	15
69	1	8	86.6020709117688	29.1968054554618	330.327362737419	269.129895735884	7	8	9
70	1	8	86.6020709117688	29.1968054554618	330.327362737419	270.15793618648	7	8	10
71	1	8	86.6020709117688	29.1968054554618	330.327362737419	284.866865264626	10	8	6
72	1	8	86.6020709117688	29.1968054554618	330.327362737419	249.933249073847	8	8	7
73	1	8	86.6020709117688	29.1968054554618	330.327362737419	242.836816053815	6	8	15
74	1	8	86.6020709117688	29.1968054554618	330.327362737419	274.26445084614	6	8	10
75	1	8	86.6020709117688	29.1968054554618	330.327362737419	271.592332399011	6	8	9
76	1	8	86.6020709117688	29.1968054554618	330.327362737419	272.357541681448	12	8	10
77	1	8	86.6020709117688	29.1968054554618	330.327362737419	309.554255503564	12	8	9
78	1	8	86.6020709117688	29.1968054554618	330.327362737419	280.567432666188	11	8	7
79	1	8	86.6020709117688	29.1968054554618	330.327362737419	246.141024290109	7	8	7
80	1	8	86.6020709117688	29.1968054554618	330.327362737419	284.530447198443	11	8	8
