"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	38	85.4708278199079	65.6552546558411	37.2293868280271	37.2293868280271	23	38	760
2	1	12	92.0584672184998	62.8831205713577	45.8961267899815	45.8961267899815	18	18	18
3	1	12	92.0584672184998	62.8831205713577	45.8961267899815	45.8961267899815	18	18	18
4	1	12	92.0584672184998	62.8831205713577	45.8961267899815	45.8961267899815	18	18	18
5	1	17	90.3799799145721	50.7485149714462	53.3185936859875	53.3185936859875	18	17	34
6	1	17	90.3799799145721	50.7485149714462	53.3185936859875	52.0384366926645	18	17	18
7	1	17	90.3799799145721	50.7485149714462	53.3185936859875	48.1978130541185	17	17	18
8	1	17	90.3799799145721	50.7485149714462	53.3185936859875	48.7240803079035	7	17	20
9	1	17	90.3799799145721	50.7485149714462	53.3185936859875	46.7250934511174	16	17	18
10	1	17	90.3799799145721	50.7485149714462	53.3185936859875	50.586859232285	17	17	18
11	1	17	90.3799799145721	50.7485149714462	53.3185936859875	48.3613338983418	20	17	24
12	1	17	90.3799799145721	50.7485149714462	53.3185936859875	44.9443512575431	24	17	24
13	1	17	90.3799799145721	50.7485149714462	53.3185936859875	47.7047340058888	22	17	24
14	1	17	90.3799799145721	50.7485149714462	53.3185936859875	46.8722171358368	23	17	24
15	1	17	90.3799799145721	50.7485149714462	53.3185936859875	49.5176167702753	21	17	17
16	1	17	90.3799799145721	50.7485149714462	53.3185936859875	44.1097096050953	19	17	17
17	1	17	90.3799799145721	50.7485149714462	53.3185936859875	47.3172824382332	18	17	19
18	1	17	90.3799799145721	50.7485149714462	53.3185936859875	47.51024936442	14	17	16
19	1	17	90.3799799145721	50.7485149714462	53.3185936859875	46.0798600252022	16	17	16
20	1	17	90.3799799145721	50.7485149714462	53.3185936859875	52.3836362405394	20	17	16
21	1	17	90.3799799145721	50.7485149714462	53.3185936859875	45.9430946338191	12	17	13
22	1	17	90.3799799145721	50.7485149714462	53.3185936859875	49.7591554427295	8	17	10
23	1	17	90.3799799145721	50.7485149714462	53.3185936859875	46.6202963924406	12	17	12
24	1	17	90.3799799145721	50.7485149714462	53.3185936859875	50.2017972541197	9	17	9
25	1	17	90.3799799145721	50.7485149714462	53.3185936859875	51.4449708891936	15	17	16
26	1	17	90.3799799145721	50.7485149714462	53.3185936859875	51.21716499469	15	17	16
27	1	17	90.3799799145721	50.7485149714462	53.3185936859875	51.9055612483722	19	17	19
28	1	17	90.3799799145721	50.7485149714462	53.3185936859875	50.3184793801367	19	17	19
29	1	17	90.3799799145721	50.7485149714462	53.3185936859875	50.3184793801367	19	17	19
30	1	17	90.3799799145721	50.7485149714462	53.3185936859875	50.3184793801367	19	17	19
31	1	17	90.3799799145721	50.7485149714462	53.3185936859875	51.3184047227611	18	17	19
32	1	23	90.3799799145721	50.1666245144912	53.7550115287037	53.7550115287037	17	18	18
33	1	23	90.3799799145721	50.1666245144912	53.7550115287037	53.3185936859875	17	18	18
34	1	23	90.3799799145721	50.1666245144912	53.7550115287037	51.031159381174	16	18	18
35	1	23	90.3799799145721	50.1666245144912	53.7550115287037	51.3603069530039	19	18	18
36	1	23	90.3799799145721	50.1666245144912	53.7550115287037	53.4591898667663	19	18	18
37	1	23	90.3799799145721	50.1666245144912	53.7550115287037	53.4591898667663	18	18	18
