"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	38	92.2857930980186	53.2176849232114	53.3725294056101	53.3725294056101	23	38	760
2	1	18	92.2857930980186	49.4583770477391	56.1920103122143	56.1920103122143	19	19	19
3	1	18	92.2857930980186	49.4583770477391	56.1920103122143	56.1920103122143	19	19	19
4	1	18	92.2857930980186	49.4583770477391	56.1920103122143	56.1920103122143	19	19	19
5	1	18	92.2857930980186	49.4583770477391	56.1920103122143	56.1920103122143	26	19	19
6	1	18	92.2857930980186	49.4583770477391	56.1920103122143	52.9191695174198	31	19	38
7	1	18	92.2857930980186	49.4583770477391	56.1920103122143	52.8207340601395	38	19	38
8	1	30	91.2873360369007	48.087542158585	56.221679417962	56.221679417962	30	30	30
9	1	30	91.2873360369007	48.087542158585	56.221679417962	56.221679417962	30	30	30
10	1	30	91.2873360369007	48.087542158585	56.221679417962	56.221679417962	30	30	30
11	1	30	91.2873360369007	48.087542158585	56.221679417962	56.221679417962	30	30	30
12	1	30	91.2873360369007	48.087542158585	56.221679417962	56.221679417962	31	30	30
13	1	30	91.2873360369007	48.087542158585	56.221679417962	55.3758002224072	16	30	26
14	1	30	91.2873360369007	48.087542158585	56.221679417962	55.1010564301515	31	30	31
15	1	30	91.2873360369007	48.087542158585	56.221679417962	55.1010564301515	30	30	62
16	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.9992714185832	17	17	17
17	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.9992714185832	17	17	17
18	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.9992714185832	17	17	17
19	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.9992714185832	17	17	17
20	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.9992714185832	17	17	17
21	1	28	92.2857930980186	43.0486955725806	60.9992714185832	55.1834578047174	7	17	8
22	1	28	92.2857930980186	43.0486955725806	60.9992714185832	53.3771081070993	29	17	29
23	1	28	92.2857930980186	43.0486955725806	60.9992714185832	55.1834578047174	7	17	8
24	1	28	92.2857930980186	43.0486955725806	60.9992714185832	58.1369046867599	22	17	20
25	1	28	92.2857930980186	43.0486955725806	60.9992714185832	55.1834578047174	7	17	8
26	1	28	92.2857930980186	43.0486955725806	60.9992714185832	55.2373850245716	19	17	22
27	1	28	92.2857930980186	43.0486955725806	60.9992714185832	56.2341138190994	16	17	19
28	1	28	92.2857930980186	43.0486955725806	60.9992714185832	56.5525242170219	13	17	16
29	1	28	92.2857930980186	43.0486955725806	60.9992714185832	53.5347903345449	19	17	20
30	1	28	92.2857930980186	43.0486955725806	60.9992714185832	58.9672992104817	10	17	14
31	1	28	92.2857930980186	43.0486955725806	60.9992714185832	55.3299498994853	20	17	18
32	1	28	92.2857930980186	43.0486955725806	60.9992714185832	53.6706765173328	16	17	14
33	1	28	92.2857930980186	43.0486955725806	60.9992714185832	56.1192356315575	20	17	19
34	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.6048063357234	15	17	15
35	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.6048063357234	15	17	15
36	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.6048063357234	15	17	15
37	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.6048063357234	16	17	30
38	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.7286333162351	16	17	32
39	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.7286333162351	16	17	16
40	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.7286333162351	16	17	32
41	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.7286333162351	16	17	32
42	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.7286333162351	17	17	32
43	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.9992714185832	17	17	17
44	1	28	92.2857930980186	43.0486955725806	60.9992714185832	60.9992714185832	17	17	17
45	1	17	92.2857930980186	42.2480357412399	61.5997662920886	61.5997662920886	18	18	18
46	1	17	92.2857930980186	42.2480357412399	61.5997662920886	60.9992714185832	17	18	34
47	1	17	92.2857930980186	42.2480357412399	61.5997662920886	60.9992714185832	17	18	34
48	1	17	92.2857930980186	42.2480357412399	61.5997662920886	61.5997662920886	18	18	18
49	1	17	92.2857930980186	42.2480357412399	61.5997662920886	61.5997662920886	18	18	18
