"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	6	96.8666521191499	47.2435520496775	61.0839589825739	61.0839589825739	1	6	120
2	1	6	96.8666521191499	47.2435520496775	61.0839589825739	55.8955205958177	2	6	6
3	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	5
4	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	4	5	10
5	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	4	5	5
6	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.2397286714068	4	5	8
7	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	15
8	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	15
9	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	15
10	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	20
11	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	35
12	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
13	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
14	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	4	5	50
15	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	40
16	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
17	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
18	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
19	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
20	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
21	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
22	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
23	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
24	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
25	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
26	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
27	1	5	95.581165630051	44.5507535201272	62.4789563841177	62.4789563841177	5	5	45
