"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	6	93.7496556921951	45.556140681684	60.9229432919675	60.9229432919675	1	6	120
2	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	1	5	5
3	1	5	93.7496556921951	41.6718956072609	63.8085815107303	62.1432889860722	6	5	5
4	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	2	5	15
5	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	20
6	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	2	5	10
7	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	15
8	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	25
9	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	35
10	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	30
11	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	35
12	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	30
13	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	40
14	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	35
15	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	35
16	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	35
17	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	35
18	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	35
19	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	40
20	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	40
21	1	5	93.7496556921951	41.6718956072609	63.8085815107303	63.8085815107303	5	5	40
