"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.99875	44	71.1995749402412	52.5833333333333	-6.91879196546085	-6.91879196546085	22	44	1320
2	0.9975	17	76.6134593208404	40.3333333333333	138.218811755717	138.218811755717	25	19	19
3	0.99625	17	76.6134593208404	40.3333333333333	138.218811755717	118.275704523169	23	19	24
4	0.995	23	77.6518840004972	39.75	150.873056366122	150.873056366122	21	17	17
5	0.99375	23	77.6518840004972	39.75	150.873056366122	148.051514768123	21	17	20
6	0.9925	23	77.6518840004972	39.75	150.873056366122	111.328079608418	22	17	24
7	0.99125	23	77.6518840004972	39.75	150.873056366122	132.052031866394	16	17	17
8	0.99	23	77.6518840004972	39.75	150.873056366122	132.281681686698	25	17	25
9	0.98875	11	78.5804584782452	38	177.902292391226	177.902292391226	21	11	11
10	0.9875	11	78.5804584782452	38	177.902292391226	110.712790369806	22	11	18
11	0.98625	11	78.5804584782452	38	177.902292391226	157.196726727002	14	11	21
12	0.985	21	80.7037262641585	38.9166666666667	179.389843442004	179.389843442004	19	13	13
13	0.98375	21	80.7037262641585	38.9166666666667	179.389843442004	161.989404234183	28	13	19
14	0.9825	21	80.7037262641585	38.9166666666667	179.389843442004	149.109003933785	19	13	11
15	0.98125	21	80.7037262641585	38.9166666666667	179.389843442004	133.24307050848	25	13	23
16	0.98	21	80.7037262641585	38.9166666666667	179.389843442004	163.36946562357	21	13	14
17	0.97875	21	80.7037262641585	38.9166666666667	179.389843442004	131.215768975084	12	13	11
18	0.9775	21	80.7037262641585	38.9166666666667	179.389843442004	-1e+21	20	13	12
19	0.97625	21	80.7037262641585	38.9166666666667	179.389843442004	158.722735439355	20	13	14
20	0.975	21	80.7037262641585	38.9166666666667	179.389843442004	132.975548345381	18	13	15
21	0.97375	21	80.7037262641585	38.9166666666667	179.389843442004	165.717680352605	30	13	28
22	0.9725	21	80.7037262641585	38.9166666666667	179.389843442004	170.162366048997	22	13	15
23	0.97125	21	80.7037262641585	38.9166666666667	179.389843442004	143.470570358288	22	13	17
24	0.97	21	80.7037262641585	38.9166666666667	179.389843442004	-1e+21	23	13	15
25	0.96875	25	83.1230664514469	38.0833333333333	193.380483772386	193.380483772386	17	14	14
