"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.52	44	74.6310419840389	45.5664791550591	-45.7720347815669	-45.7720347815669	24	44	44
2	0.52	19	73.5003807731621	45.7257724677903	51.0361071567565	51.0361071567565	19	22	22
3	0.485714285714286	19	73.5003807731621	45.7257724677903	51.0361071567565	49.0892328480483	21	22	21
4	0.466666666666667	19	73.5003807731621	45.7257724677903	51.0361071567565	37.4070738428082	24	22	21
5	0.7	19	73.5003807731621	45.7257724677903	51.0361071567565	46.1688834120626	24	22	22
6	0.7	19	73.5003807731621	45.7257724677903	51.0361071567565	37.2558535858697	27	22	21
7	0.6	21	80.6330739802649	52.8099248230162	56.0866511090096	56.0866511090096	27	21	21
8	0.485714285714286	18	81.4153853183806	46.5444644572383	70.9757364579165	70.9757364579165	15	18	18
9	0.55	18	81.4153853183806	46.5444644572383	70.9757364579165	67.2762095786293	16	18	18
10	0.52	18	81.4153853183806	46.5444644572383	70.9757364579165	46.307107026977	25	18	18
11	0.475	18	81.4153853183806	46.5444644572383	70.9757364579165	46.9204745561464	27	18	22
12	0.55	18	81.4153853183806	46.5444644572383	70.9757364579165	33.9290581419661	17	18	22
13	1	18	81.4153853183806	46.5444644572383	70.9757364579165	48.2322741129722	27	18	22
14	0.475	18	81.4153853183806	46.5444644572383	70.9757364579165	-1e+21	26	18	26
15	0.55	18	81.4153853183806	46.5444644572383	70.9757364579165	52.7858951212402	17	18	19
16	0.475	18	81.4153853183806	46.5444644572383	70.9757364579165	48.7787805629439	17	18	17
17	0.5	18	81.4153853183806	46.5444644572383	70.9757364579165	47.9902276962754	18	18	16
18	0.7	18	81.4153853183806	46.5444644572383	70.9757364579165	53.7773310789486	21	18	17
19	1	18	81.4153853183806	46.5444644572383	70.9757364579165	58.6774463359426	30	18	20
20	0.46	18	81.4153853183806	46.5444644572383	70.9757364579165	-1e+21	25	18	24
21	0.6	18	81.4153853183806	46.5444644572383	70.9757364579165	64.118454521901	30	18	20
22	0.475	18	81.4153853183806	46.5444644572383	70.9757364579165	62.9625567477575	30	18	18
23	0.52	18	81.4153853183806	46.5444644572383	70.9757364579165	58.7269452846105	21	18	21
24	0.7	18	81.4153853183806	46.5444644572383	70.9757364579165	54.2485054524891	24	18	21
25	0.46	18	81.4153853183806	46.5444644572383	70.9757364579165	64.9474454730826	26	18	16
26	1	18	81.4153853183806	46.5444644572383	70.9757364579165	-1e+21	20	18	21
27	1	18	81.4153853183806	46.5444644572383	70.9757364579165	61.0405027171739	23	18	20
28	0.46	18	81.4153853183806	46.5444644572383	70.9757364579165	52.7570759325042	16	18	16
29	0.6	18	81.4153853183806	46.5444644572383	70.9757364579165	54.4433126326221	22	18	21
30	0.5	18	81.4153853183806	46.5444644572383	70.9757364579165	46.0869215376915	22	18	21
31	0.7	18	81.4153853183806	46.5444644572383	70.9757364579165	66.0095418715687	33	18	22
32	0.5	18	81.4153853183806	46.5444644572383	70.9757364579165	-1e+21	30	18	26
33	0.475	18	81.4153853183806	46.5444644572383	70.9757364579165	38.9810022845952	24	18	19
34	0.52	18	81.4153853183806	46.5444644572383	70.9757364579165	30.4600919329793	20	18	18
35	0.475	18	81.4153853183806	46.5444644572383	70.9757364579165	44.8522363395297	20	18	20
36	0.466666666666667	18	81.4153853183806	46.5444644572383	70.9757364579165	43.4495782258427	19	18	19
37	0.475	18	81.4153853183806	46.5444644572383	70.9757364579165	62.6176227186409	26	18	20
38	0.6	18	81.4153853183806	46.5444644572383	70.9757364579165	-1e+21	27	18	18
39	0.52	18	81.4153853183806	46.5444644572383	70.9757364579165	50.6197273649734	22	18	21
