"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	75.2518635415469	46.6832519024508	35.3578435466669	35.3578435466669	40	40	800
2	1	20	81.4636291883333	51.2928468316742	45.0121735535224	45.0121735535224	40	20	20
3	1	20	81.4636291883333	51.2928468316742	45.0121735535224	41.3578435466669	40	20	760
4	1	20	81.4636291883333	51.2928468316742	45.0121735535224	42.1078435466669	40	20	760
5	1	20	81.4636291883333	51.2928468316742	45.0121735535224	42.5578435466669	40	20	760
6	1	26	77.1582670240248	46.4110107271933	46.04765942565	46.04765942565	40	26	26
7	1	26	77.1582670240248	46.4110107271933	46.04765942565	45.6316084515263	40	26	26
8	1	26	77.1582670240248	46.4110107271933	46.04765942565	43.2328435466669	40	26	760
9	1	27	72.9215280573866	38.3384583686261	48.1014474072239	48.1014474072239	40	27	27
10	1	27	72.9215280573866	38.3384583686261	48.1014474072239	43.4578435466669	40	27	760
11	1	27	72.9215280573866	38.3384583686261	48.1014474072239	43.5396617284851	40	27	760
12	1	28	74.2061449973379	39.3396957116826	48.4195995276034	48.4195995276034	40	28	28
13	1	28	74.2061449973379	39.3396957116826	48.4195995276034	48.459984142988	40	28	28
14	1	28	74.2061449973379	39.3396957116826	48.4195995276034	48.4945995276034	40	28	28
15	1	28	74.2061449973379	39.3396957116826	48.5245995276034	48.5245995276034	40	28	28
16	1	28	74.2061449973379	39.3396957116826	48.5245995276034	46.1868995880084	40	28	28
17	1	28	74.2061449973379	39.3396957116826	48.5245995276034	44.6807885932876	40	28	28
18	1	28	74.2061449973379	39.3396957116826	48.5245995276034	43.8578435466669	40	28	760
19	1	28	74.2061449973379	39.3396957116826	48.5245995276034	45.3029042601829	40	28	28
20	1	28	74.2061449973379	39.3396957116826	48.5245995276034	43.9078435466669	40	28	760
21	1	28	74.2061449973379	39.3396957116826	48.5245995276034	43.9292721180954	40	28	760
22	1	28	74.2061449973379	39.3396957116826	48.5245995276034	43.948752637576	40	28	760
23	1	28	74.2061449973379	39.3396957116826	48.5245995276034	43.9665391988408	40	28	760
24	1	28	74.2061449973379	39.3396957116826	48.5245995276034	43.9828435466669	40	28	760
25	1	28	74.2061449973379	39.3396957116826	48.5245995276034	43.9978435466669	40	28	760
26	1	28	74.2061449973379	39.3396957116826	48.5245995276034	44.011689700513	40	28	760
27	1	17	74.2061449973379	39.3396957116826	48.7112661942701	48.7112661942701	40	28	532
28	1	17	74.2061449973379	39.3396957116826	48.7112661942701	48.7195995276034	40	28	532
29	1	17	74.2061449973379	39.3396957116826	48.7112661942701	48.727358148293	40	28	532
30	1	17	74.2061449973379	39.3396957116826	48.7112661942701	48.7345995276034	40	28	532
31	1	17	74.2061449973379	39.3396957116826	48.7112661942701	48.7413737211518	40	28	532
32	1	17	74.2061449973379	39.3396957116826	48.7112661942701	48.7477245276034	40	28	532
