"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	8	87.6368027423582	85.0441947569184	29.8395228697829	29.8395228697829	4	8	160
2	1	5	100	85.0441947569184	39.6119208130143	39.6119208130143	2	4	4
3	1	5	100	85.0441947569184	39.6119208130143	30.8216657269258	2	4	6
4	1	5	100	85.0441947569184	39.6119208130143	39.6119208130143	3	4	8
5	1	5	100	85.0441947569184	39.6119208130143	39.6119208130143	2	4	4
6	1	5	100	85.0441947569184	39.6119208130143	36.9869208130143	5	4	5
7	1	4	100	85.0441947569184	39.7369208130143	39.7369208130143	2	3	6
8	1	4	100	85.0441947569184	39.7369208130143	39.7369208130143	3	3	3
9	1	4	100	85.0441947569184	39.7369208130143	39.7369208130143	3	3	3
10	1	4	100	85.0441947569184	39.7369208130143	39.7369208130143	4	3	3
11	1	4	100	85.0441947569184	39.7369208130143	39.7369208130143	3	3	6
12	1	4	100	85.0441947569184	39.7369208130143	39.7369208130143	3	3	9
13	1	4	100	85.0441947569184	39.7369208130143	39.7369208130143	3	3	12
14	1	4	100	85.0441947569184	39.7369208130143	39.7369208130143	3	3	15
15	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	6
16	1	3	100	85.0441947569184	40.0940636701571	39.9690636701571	3	3	4
17	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	3
18	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	6
19	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	9
20	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	2	3	9
21	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	3
22	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	9
23	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	6
24	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	12
25	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	4	3	12
26	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	1	3	3
27	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	4	3	3
28	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	3
29	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	2	3	6
30	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	1	3	6
31	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	3
32	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	6
33	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	9
34	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	9
35	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	12
36	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	9
37	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	4	3	9
38	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	6
39	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	9
40	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	9
41	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	4	3	12
42	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	15
43	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	15
44	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	18
45	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	21
46	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	9
47	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	15
48	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	21
49	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	15
50	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	18
51	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	21
52	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	21
53	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	21
54	1	3	100	85.0441947569184	40.0940636701571	40.0940636701571	3	3	21
