"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.98	44	80.296915444594	-Inf	11044.9925825975	11044.9925825975	15	44	44
2	0.96	44	80.296915444594	-Inf	11044.9925825975	10269.4275603284	23	44	20
3	0.94	44	80.2713388143023	-Inf	12677.6179766641	12677.6179766641	32	29	29
4	0.92	44	80.778762065661	-Inf	13607.8256176964	13607.8256176964	28	32	32
5	0.9	44	80.778762065661	-Inf	13607.8256176964	11667.3073042109	33	32	36
6	0.88	44	80.778762065661	-Inf	13607.8256176964	13058.0909190854	29	32	30
7	0.86	44	80.778762065661	-Inf	13607.8256176964	11448.8398423446	34	32	35
8	0.84	44	80.778762065661	-Inf	13607.8256176964	12215.5828713295	30	32	35
9	0.82	44	80.778762065661	-Inf	13607.8256176964	12143.1322413393	34	32	36
10	0.8	44	80.778762065661	-Inf	13607.8256176964	-1e+21	32	32	33
11	0.78	44	80.778762065661	-Inf	13607.8256176964	12470.0868843476	32	32	31
12	0.76	44	80.778762065661	-Inf	13607.8256176964	13246.7822914299	33	32	36
13	0.74	44	80.778762065661	-Inf	13607.8256176964	12995.7047300071	33	32	31
14	0.72	44	80.778762065661	-Inf	13607.8256176964	11319.2726031109	30	32	30
15	0.7	44	81.2692095853647	-Inf	14188.3951842171	14188.3951842171	30	26	26
16	0.68	44	81.2692095853647	-Inf	14188.3951842171	10981.67708101	30	26	29
17	0.66	44	81.2692095853647	-Inf	14188.3951842171	12077.0285222363	34	26	30
18	0.64	44	81.2692095853647	-Inf	14188.3951842171	11958.016013586	27	26	30
19	0.62	44	81.2692095853647	-Inf	14188.3951842171	12257.264040846	27	26	26
20	0.6	44	81.2692095853647	-Inf	14188.3951842171	13032.1561059506	19	26	26
21	0.58	44	81.2692095853647	-Inf	14188.3951842171	-1e+21	29	26	26
22	0.56	44	81.2692095853647	-Inf	14188.3951842171	12898.6502626652	26	26	25
23	0.54	44	81.2692095853647	-Inf	14188.3951842171	13515.88110423	25	26	32
24	0.52	44	81.2692095853647	-Inf	14188.3951842171	11653.6489989853	33	26	27
25	0.5	44	81.2692095853647	-Inf	14188.3951842171	13212.5203684559	25	26	27
26	0.48	44	81.2692095853647	-Inf	14188.3951842171	11082.8446157155	28	26	29
