"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.98	44	78.5200070315906	-Inf	11123.2011993829	11123.2011993829	21	44	44
2	0.96	44	81.6253747709543	-Inf	13942.7791957467	13942.7791957467	24	20	20
3	0.94	44	81.6253747709543	-Inf	13942.7791957467	12128.5889661816	27	20	19
4	0.92	44	83.2234936500382	-Inf	15672.3596144676	15672.3596144676	24	28	28
5	0.9	44	83.2234936500382	-Inf	15672.3596144676	13440.9094387143	28	28	20
6	0.88	44	83.2234936500382	-Inf	15672.3596144676	13259.7418845863	28	28	31
7	0.86	44	83.2234936500382	-Inf	15672.3596144676	12475.8195019628	36	28	35
8	0.84	44	83.2234936500382	-Inf	15672.3596144676	13357.8171025613	32	28	30
9	0.82	44	83.2234936500382	-Inf	15672.3596144676	13147.9750391429	27	28	20
10	0.8	44	83.2234936500382	-Inf	15672.3596144676	-1e+21	33	28	35
11	0.78	44	83.2234936500382	-Inf	15672.3596144676	12173.5265027478	35	28	35
12	0.76	44	83.2234936500382	-Inf	15672.3596144676	12186.4974988003	31	28	26
13	0.74	44	83.2234936500382	-Inf	15672.3596144676	13970.4501526929	33	28	28
14	0.72	44	83.2234936500382	-Inf	15672.3596144676	10540.6512839187	35	28	28
15	0.7	44	83.2234936500382	-Inf	15672.3596144676	12016.248263409	23	28	30
