"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.98	44	78.81954969523	-Inf	11988.379600268	11988.379600268	19	44	44
2	0.96	44	78.9242571768339	-Inf	12450.6471571045	12450.6471571045	18	14	14
3	0.94	44	78.9242571768339	-Inf	12450.6471571045	11675.432197935	30	14	23
4	0.92	44	78.9242571768339	-Inf	12450.6471571045	11055.2337196891	32	14	23
5	0.9	44	78.9242571768339	-Inf	12450.6471571045	11447.2266162273	30	14	28
6	0.88	44	81.4166162254815	-Inf	12568.8869255964	12568.8869255964	37	38	38
7	0.86	44	80.7420003557889	-Inf	13169.6209966232	13169.6209966232	29	27	27
8	0.84	44	80.7420003557889	-Inf	13169.6209966232	11592.2808777103	33	27	27
9	0.82	44	83.087087395874	-Inf	13215.8682860199	13215.8682860199	30	26	26
10	0.8	44	82.817630596012	-Inf	14336.4917831989	14336.4917831989	34	35	35
11	0.78	44	82.817630596012	-Inf	14336.4917831989	11298.2716013666	28	35	14
12	0.76	44	82.817630596012	-Inf	14336.4917831989	13991.4621217195	26	35	31
13	0.74	44	82.817630596012	-Inf	14336.4917831989	12222.6381563752	33	35	27
14	0.72	44	82.817630596012	-Inf	14336.4917831989	12363.0076973409	32	35	33
15	0.7	44	82.817630596012	-Inf	14336.4917831989	12301.5221817565	27	35	29
16	0.68	44	81.9537060200873	-Inf	14673.6045166025	14673.6045166025	31	22	22
17	0.66	44	81.9537060200873	-Inf	14673.6045166025	10979.3165524116	28	22	28
18	0.64	44	81.9537060200873	-Inf	14673.6045166025	14444.1362624768	29	22	32
19	0.62	44	81.9537060200873	-Inf	14673.6045166025	11765.6830881227	19	22	26
20	0.6	44	81.9537060200873	-Inf	14673.6045166025	11115.8002938594	31	22	37
21	0.58	44	81.9537060200873	-Inf	14673.6045166025	13698.6385851998	29	22	26
22	0.56	44	81.9537060200873	-Inf	14673.6045166025	-1e+21	23	22	19
23	0.54	44	81.9537060200873	-Inf	14673.6045166025	10905.5563155274	37	22	30
24	0.52	44	81.9537060200873	-Inf	14673.6045166025	12459.6642420717	31	22	25
25	0.5	44	81.9537060200873	-Inf	14673.6045166025	14535.6960410627	32	22	27
26	0.48	44	81.9537060200873	-Inf	14673.6045166025	12040.5288178172	23	22	29
27	0.46	44	81.9537060200873	-Inf	14673.6045166025	13119.176543535	23	22	26
