"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.98	44	79.6381618246601	-Inf	12320.7950519527	12320.7950519527	26	44	44
2	0.96	44	79.6381618246601	-Inf	12320.7950519527	11993.39698653	28	44	21
3	0.94	44	81.8315862117648	-Inf	12583.346348917	12583.346348917	30	25	25
4	0.92	44	81.8315862117648	-Inf	12583.346348917	11099.4244339779	39	25	30
5	0.9	44	81.1982338820772	-Inf	12774.9107386303	12774.9107386303	31	26	26
6	0.88	44	79.7368598288772	-Inf	13224.490432174	13224.490432174	27	30	30
7	0.86	44	79.7368598288772	-Inf	13224.490432174	12462.3776525975	31	30	34
8	0.84	44	79.7368598288772	-Inf	13224.490432174	12542.8627262483	23	30	25
9	0.82	44	79.7368598288772	-Inf	13224.490432174	12272.3057787844	38	30	37
10	0.8	44	79.7368598288772	-Inf	13224.490432174	10975.2687692398	33	30	36
11	0.78	44	79.7368598288772	-Inf	13224.490432174	10551.6931000708	35	30	35
12	0.76	44	79.7368598288772	-Inf	13224.490432174	-1e+21	33	30	39
13	0.74	44	79.7368598288772	-Inf	13224.490432174	12328.1605972459	29	30	28
14	0.72	44	79.7368598288772	-Inf	13224.490432174	10600.262310661	30	30	31
15	0.7	44	79.7368598288772	-Inf	13224.490432174	12962.1050271056	29	30	31
16	0.68	44	81.8633614989723	-Inf	14148.8995530971	14148.8995530971	30	30	30
17	0.66	44	81.8633614989723	-Inf	14148.8995530971	10917.3870296038	27	30	27
18	0.64	44	82.201866049042	-Inf	14201.5325049996	14201.5325049996	26	27	27
19	0.62	44	82.201866049042	-Inf	14201.5325049996	11174.8732096699	34	27	26
20	0.6	44	82.201866049042	-Inf	14201.5325049996	11355.6759838974	24	27	27
21	0.58	44	82.201866049042	-Inf	14201.5325049996	13221.3172205783	25	27	28
22	0.56	44	82.201866049042	-Inf	14201.5325049996	12371.5438062445	31	27	31
23	0.54	44	82.201866049042	-Inf	14201.5325049996	11665.3066969142	28	27	31
24	0.52	44	82.201866049042	-Inf	14201.5325049996	-1e+21	24	27	27
25	0.5	44	82.201866049042	-Inf	14201.5325049996	12231.5824291313	26	27	28
26	0.48	44	82.201866049042	-Inf	14201.5325049996	11522.9141635966	24	27	28
27	0.46	44	82.7545054019029	-Inf	14384.1328459728	14384.1328459728	13	28	28
28	0.44	44	82.7545054019029	-Inf	14384.1328459728	13232.8908726672	26	28	23
29	0.42	44	82.7545054019029	-Inf	14384.1328459728	13178.6896459898	28	28	27
30	0.4	44	82.7545054019029	-Inf	14384.1328459728	13002.9610299187	30	28	28
31	0.38	44	82.7545054019029	-Inf	14384.1328459728	12013.8328103054	25	28	28
32	0.36	44	82.7545054019029	-Inf	14384.1328459728	11665.8013253426	24	28	32
33	0.34	44	82.7545054019029	-Inf	14384.1328459728	-1e+21	30	28	23
34	0.32	44	82.7545054019029	-Inf	14384.1328459728	12990.1572577866	19	28	15
35	0.3	44	82.7545054019029	-Inf	14384.1328459728	12855.7496704842	23	28	22
36	0.28	44	83.0031416245217	-Inf	15115.991126274	15115.991126274	23	23	23
37	0.26	44	83.0031416245217	-Inf	15115.991126274	11839.551395267	17	23	25
38	0.24	44	83.0031416245217	-Inf	15115.991126274	13288.8648180178	19	23	19
39	0.22	44	83.0031416245217	-Inf	15115.991126274	12986.3194716148	29	23	19
40	0.2	44	83.0031416245217	-Inf	15115.991126274	12493.9049752238	25	23	19
41	0.18	44	83.0031416245217	-Inf	15115.991126274	11642.2784022671	25	23	15
42	0.16	44	83.0031416245217	-Inf	15115.991126274	-1e+21	19	23	23
43	0.14	44	83.0031416245217	-Inf	15115.991126274	10609.6142102623	26	23	24
44	0.12	44	83.0031416245217	-Inf	15115.991126274	12540.4673460981	26	23	27
45	0.1	44	83.0031416245217	-Inf	15115.991126274	12503.3035807742	26	23	25
46	0.0800000000000001	44	83.0031416245217	-Inf	15115.991126274	13347.8913131684	18	23	22
47	0.0600000000000001	44	83.0031416245217	-Inf	15115.991126274	14192.4093930057	28	23	27
