"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	20	81.7409080709107	44.1902476988034	179.953301860537	179.953301860537	11	20	20
2	1	20	81.7409080709107	44.1902476988034	179.953301860537	158.353371217707	12	20	10
3	1	20	81.7409080709107	44.1902476988034	179.953301860537	150.654823044137	19	20	20
4	1	13	82.19530087407	42.4297556795838	192.707725972431	192.707725972431	15	17	17
5	1	13	82.19530087407	42.4297556795838	192.707725972431	169.692209568098	17	17	17
6	1	11	83.0982122624191	42.4443896088128	198.169113268031	198.169113268031	15	15	15
7	1	11	83.0982122624191	42.4443896088128	198.169113268031	177.135072562398	14	15	14
8	1	11	83.0982122624191	42.4443896088128	198.169113268031	180.153644653873	15	15	13
9	1	11	83.0982122624191	42.4443896088128	198.169113268031	182.731285817486	19	15	19
10	1	11	83.0982122624191	42.4443896088128	198.169113268031	178.217533669	13	15	12
11	1	11	83.0982122624191	42.4443896088128	198.169113268031	171.831159766509	14	15	14
12	1	11	83.0982122624191	42.4443896088128	198.169113268031	197.308854527312	13	15	16
13	1	11	83.0982122624191	42.4443896088128	198.169113268031	171.629922631531	15	15	15
14	1	11	83.0982122624191	42.4443896088128	198.169113268031	196.453535219826	16	15	15
15	1	11	83.0982122624191	42.4443896088128	198.169113268031	170.957834448903	11	15	13
16	1	11	83.0982122624191	42.4443896088128	198.169113268031	160.88631335734	16	15	17
17	1	11	83.0982122624191	42.4443896088128	198.169113268031	161.644533901291	15	15	18
18	1	11	83.0982122624191	42.4443896088128	198.169113268031	170.076875067797	13	15	16
19	1	11	83.0982122624191	42.4443896088128	198.169113268031	174.408143280723	13	15	12
20	1	11	83.0982122624191	42.4443896088128	198.169113268031	195.502612435985	15	15	13
21	1	11	83.0982122624191	42.4443896088128	198.169113268031	171.987701222632	17	15	16
22	1	11	83.0982122624191	42.4443896088128	198.169113268031	165.924461284894	18	15	16
23	1	11	83.0982122624191	42.4443896088128	198.169113268031	178.606633526363	14	15	15
24	1	11	83.0982122624191	42.4443896088128	198.169113268031	177.355823662377	13	15	17
25	1	11	83.0982122624191	42.4443896088128	198.169113268031	191.805287941347	15	15	13
26	1	11	83.0982122624191	42.4443896088128	198.169113268031	173.153989055992	15	15	15
27	1	11	83.0982122624191	42.4443896088128	198.169113268031	178.651500770063	14	15	14
28	1	11	83.0982122624191	42.4443896088128	198.169113268031	175.067680366757	13	15	13
29	1	11	83.0982122624191	42.4443896088128	198.169113268031	173.159713451046	13	15	13
30	1	11	83.0982122624191	42.4443896088128	198.169113268031	183.763743554056	15	15	15
31	1	11	83.0982122624191	42.4443896088128	198.169113268031	175.296515227048	14	15	12
32	1	11	83.0982122624191	42.4443896088128	198.169113268031	187.8146968686	15	15	15
33	1	11	83.0982122624191	42.4443896088128	198.169113268031	176.622504611529	14	15	14
34	1	11	83.0982122624191	42.4443896088128	198.169113268031	180.272865830381	15	15	15
35	1	11	83.0982122624191	42.4443896088128	198.169113268031	173.044064300741	15	15	15
36	1	11	83.0982122624191	42.4443896088128	198.169113268031	180.857203200804	15	15	14
37	1	11	83.0982122624191	42.4443896088128	198.169113268031	189.916247728947	15	15	15
38	1	11	83.0982122624191	42.4443896088128	198.169113268031	195.846925634773	14	15	15
39	1	11	83.0982122624191	42.4443896088128	198.169113268031	168.393135644639	15	15	15
40	1	13	84.3085313947224	42.9522304967381	202.281504489921	202.281504489921	16	15	15
41	1	13	84.3085313947224	42.9522304967381	202.281504489921	175.586990914635	15	15	15
42	1	13	84.3085313947224	42.9522304967381	202.281504489921	184.659349707081	15	15	15
43	1	15	82.1472250394938	40.6412955478862	202.335897458038	202.335897458038	15	15	15
44	1	15	82.1472250394938	40.6412955478862	202.335897458038	178.660376138274	16	15	15
45	1	15	82.1472250394938	40.6412955478862	202.335897458038	172.232618325615	15	15	14
46	1	15	82.1472250394938	40.6412955478862	202.335897458038	173.514699658066	14	15	15
47	1	15	82.1472250394938	40.6412955478862	202.335897458038	184.00942481957	15	15	15
48	1	15	82.1472250394938	40.6412955478862	202.335897458038	195.106999707244	15	15	14
49	1	15	82.1472250394938	40.6412955478862	202.335897458038	174.850806829979	15	15	14
50	1	15	82.1472250394938	40.6412955478862	202.335897458038	190.477664575517	15	15	15
51	1	15	82.1472250394938	40.6412955478862	202.335897458038	195.081353032947	15	15	15
52	1	15	82.1472250394938	40.6412955478862	202.335897458038	168.549877081167	15	15	14
53	1	15	82.1472250394938	40.6412955478862	202.335897458038	187.111092128953	15	15	15
54	1	15	82.1472250394938	40.6412955478862	202.335897458038	195.225247433807	14	15	15
55	1	15	82.1472250394938	40.6412955478862	202.335897458038	169.933938838336	15	15	15
