"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	12	94.7892542814025	43.8188404442839	55.1914796727804	55.1914796727804	3	12	240
2	1	6	96.8724624323724	40.8185297024272	66.1041033053075	66.1041033053075	5	6	6
3	1	6	96.8724624323724	40.8185297024272	66.1041033053075	65.7191144357622	6	6	8
4	1	7	96.8724624323724	40.8185297024272	67.2291033053075	67.2291033053075	6	6	6
5	1	7	96.8724624323724	40.8185297024272	67.4541033053075	67.4541033053075	4	6	6
6	1	7	97.6856221999555	39.4652881079689	68.4036664895399	68.4036664895399	8	8	8
7	1	7	97.6856221999555	39.4652881079689	68.5465236323971	68.5465236323971	8	8	8
8	1	7	97.6856221999555	39.4652881079689	68.6536664895399	68.6536664895399	8	8	8
9	1	7	94.7308485578355	35.2127042393934	69.2652721589353	69.2652721589353	9	9	9
10	1	7	94.7308485578355	35.2127042393934	69.2652721589353	69.3402721589353	9	9	9
11	1	7	96.3337752314337	34.2009739316197	71.6808617926536	71.6808617926536	7	7	7
12	1	7	96.3337752314337	34.2009739316197	71.6808617926536	71.7206345199264	7	7	7
13	1	7	96.8724624323724	33.8451154288324	72.7483138096444	72.7483138096444	7	7	7
14	1	7	96.8724624323724	33.8451154288324	72.7483138096444	72.7771599634905	8	7	14
15	1	7	96.8724624323724	33.8451154288324	72.7483138096444	72.8021599634905	8	7	7
16	1	7	96.8724624323724	33.8451154288324	72.7483138096444	72.8240349634905	6	7	7
17	1	7	96.8724624323724	33.8451154288324	72.7483138096444	69.4124666078554	5	7	7
18	1	7	96.8724624323724	33.8451154288324	72.7483138096444	71.9727810327568	8	7	9
19	1	7	96.8724624323724	33.8451154288324	72.7483138096444	69.7637757415083	7	7	15
20	1	8	100	36.3678210873476	73.0076767540082	73.0076767540082	6	8	8
21	1	8	100	36.3678210873476	73.0076767540082	69.5018133284405	5	8	5
22	1	8	100	36.3678210873476	73.0076767540082	72.9135235998542	7	8	7
23	1	8	100	36.3678210873476	73.0076767540082	73.0468071887908	2	8	16
24	1	8	100	36.3678210873476	73.0076767540082	73.0576767540082	8	8	24
25	1	8	100	36.3678210873476	73.0076767540082	73.0676767540082	9	8	32
26	1	8	100	36.3678210873476	73.0076767540082	73.0769075232389	8	8	16
27	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.7569841135117	8	8	8
28	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.7649206214482	8	8	8
29	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.7723097840097	8	8	16
30	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.7792063357339	6	8	24
31	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.7856579486371	8	8	8
32	1	8	97.6856221999555	31.5685838847663	74.7569841135117	73.1201767540082	8	8	16
33	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.7973881539157	6	8	16
34	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.8027357474986	9	8	8
35	1	8	97.6856221999555	31.5685838847663	74.7569841135117	73.1362481825796	7	8	16
36	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.8125396690672	8	8	16
37	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.8170441735717	8	8	24
38	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.8213115988918	8	8	32
39	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.8253601818877	8	8	32
40	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.8292063357339	7	8	32
41	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.8328648723192	8	8	16
42	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.8363491928767	8	8	16
43	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.839671452013	8	8	16
44	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.8428426993703	8	8	32
45	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.8458730024006	8	8	40
46	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.8487715531252	8	8	40
47	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.8515467612658	8	8	48
48	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.8542063357339	8	8	48
49	1	8	97.6856221999555	31.5685838847663	74.7569841135117	74.856757356142	8	8	48
50	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8592063357339	8	8	48
51	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8615592769104	8	8	48
52	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8638217203493	8	8	48
53	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8659987885641	8	8	48
54	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8680952246228	8	8	48
55	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.870115426643	8	8	48
56	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.872063478591	8	8	48
57	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8739431778392	8	8	48
58	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8757580598718	8	8	48
59	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8775114204796	8	8	48
60	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8792063357339	8	8	48
61	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8808456799962	8	8	48
62	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8824321421855	8	8	48
63	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8839682404958	8	8	48
64	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8854563357339	8	8	48
65	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8868986434262	8	8	48
66	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8882972448248	8	8	48
67	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8896540969279	8	8	56
68	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8909710416162	8	8	56
69	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8922498139948	8	8	56
70	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8934920500196	8	8	56
71	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8946992934804	8	8	56
72	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.8958730024005	8	8	56
73	1	3	97.6856221999555	31.5685838847663	74.8592063357339	74.897014554912	8	8	56
