"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	23	97.0682595465312	38.5471615585889	60.2166778094877	60.2166778094877	13	23	460
2	1	12	96.2657470035382	33.5773638050974	69.6133841314559	69.6133841314559	10	11	11
3	1	14	100	36.9659060180028	70.6755711377304	70.6755711377304	15	15	15
4	1	10	100	36.9772656338357	71.859875408972	71.859875408972	14	14	14
5	1	13	100	36.9772656338357	72.1337884524503	72.1337884524503	14	14	28
6	1	14	100	33.9351671264551	74.2578053717299	74.2578053717299	12	15	15
7	1	14	100	33.9351671264551	74.2578053717299	73.5049176521592	9	15	12
8	1	14	100	33.9351671264551	74.5023705891212	74.5023705891212	10	15	15
9	1	14	100	33.9351671264551	74.5023705891212	73.4053360593242	14	15	14
10	1	14	100	33.9351671264551	74.5023705891212	73.4662056245416	11	15	14
11	1	14	100	33.9351671264551	74.5023705891212	73.4926097068054	12	15	12
12	1	14	100	33.9351671264551	74.5023705891212	73.528182829335	12	15	12
13	1	19	100	33.9351671264551	74.7845612245727	74.7845612245727	15	15	15
14	1	19	100	33.9351671264551	74.7845612245727	74.81681158291	15	15	15
15	1	19	100	33.9351671264551	74.7845612245727	74.844761893469	14	15	15
16	1	19	100	33.9351671264551	74.7845612245727	73.4760672874803	16	15	15
17	1	19	100	33.9351671264551	74.7845612245727	73.513979729997	15	15	15
18	1	19	100	33.9351671264551	74.7845612245727	73.8518302404405	11	15	11
19	1	10	100	33.4338501213299	75.5847815414175	75.5847815414175	9	13	13
20	1	10	100	32.2753740593109	76.1943672130027	76.1943672130027	13	12	12
21	1	10	100	32.2753740593109	76.1943672130027	73.6971723458701	13	12	14
22	1	10	100	32.2753740593109	76.1943672130027	75.6212907987506	13	12	13
23	1	10	100	32.2753740593109	76.1943672130027	73.6903598721074	12	12	13
24	1	10	100	32.2753740593109	76.1943672130027	74.2091573563803	12	12	12
25	1	16	100	32.4249599377274	76.5929628261995	76.5929628261995	13	12	12
