"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	94.0889093536251	65.0890092481405	46.3736167056402	46.3736167056402	15	40	800
2	1	24	94.8538152766112	56.3387875388086	53.1044647870739	53.1044647870739	24	24	48
3	1	24	94.8538152766112	56.3387875388086	53.1044647870739	53.1044647870739	24	24	48
4	1	20	93.6249381939736	51.1184520090206	55.5720652005411	55.5720652005411	20	20	20
5	1	21	94.8538152766112	50.5661247028986	57.185651352856	57.185651352856	19	31	31
6	1	21	94.8538152766112	50.5661247028986	57.185651352856	56.7169483771942	21	31	21
7	1	21	94.8538152766112	50.5661247028986	57.185651352856	56.7169483771942	21	31	21
8	1	21	94.8538152766112	50.5661247028986	57.185651352856	56.7169483771942	22	31	21
9	1	28	96.6376049311362	49.2415845717149	59.7056631034265	59.7056631034265	25	25	25
10	1	28	96.6376049311362	49.2415845717149	59.7056631034265	59.7056631034265	20	25	25
11	1	23	96.0795655293723	48.6762755262038	59.8131774874796	59.8131774874796	23	23	23
12	1	22	96.0795655293723	47.0685004703987	61.0595877684787	61.0595877684787	21	21	21
13	1	22	96.0795655293723	47.0685004703987	61.0595877684787	61.0595877684787	21	21	21
14	1	22	96.0795655293723	46.8367137267609	61.2218384890251	61.2218384890251	22	22	22
15	1	22	96.0795655293723	46.8367137267609	61.2218384890251	61.2218384890251	18	22	44
16	1	22	96.0795655293723	46.8367137267609	61.2218384890251	59.0272939840719	22	22	23
17	1	22	96.0795655293723	46.8367137267609	61.2218384890251	59.8719246295647	24	22	25
18	1	22	96.0795655293723	46.8367137267609	61.2218384890251	60.1893403442248	27	22	27
19	1	22	96.0795655293723	46.8367137267609	61.2218384890251	59.9700101314342	28	22	27
20	1	22	96.0795655293723	46.8367137267609	61.2218384890251	59.8517613735252	22	22	27
21	1	22	96.0795655293723	46.8367137267609	61.2218384890251	60.9087027275976	22	22	23
22	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	22
23	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	22
24	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	22
25	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	23	22	44
26	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	22
27	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	22
28	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	22
29	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	44
30	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	66
31	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	66
32	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	66
33	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	110
34	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	110
35	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	88
36	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	110
37	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	110
38	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	110
39	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	110
40	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	154
41	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	88
42	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	23	22	110
43	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	88
44	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	88
45	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	110
46	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	24	22	110
47	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	66
48	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	110
49	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	110
50	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	110
51	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	24	22	88
52	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	66
53	1	23	97.16840693124	46.2602486435839	62.6981658367806	62.6981658367806	22	22	66
