"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	92.2886775468022	56.0112832711082	52.1140726524137	52.1140726524137	15	40	800
2	1	24	94.8418981993593	53.0091686113438	56.6032337462992	56.6032337462992	24	24	48
3	1	21	94.6992427386582	52.433159276236	57.420160017451	57.420160017451	24	23	23
4	1	19	95.3863981528051	52.0426998434014	58.2629459305415	58.2629459305415	24	24	24
5	1	19	95.3863981528051	52.0426998434014	58.2629459305415	58.2629459305415	25	24	24
6	1	19	95.3863981528051	52.0426998434014	58.2629459305415	56.5005072698675	19	24	19
7	1	19	95.3863981528051	52.0426998434014	58.2629459305415	58.2629459305415	24	24	24
8	1	26	96.4477857389228	53.4083387646911	58.5122865894202	58.5122865894202	22	22	22
9	1	21	96.4477857389228	52.7526316160853	58.8311300782927	58.8311300782927	21	21	21
10	1	21	96.4477857389228	52.7526316160853	58.8311300782927	58.8311300782927	21	21	21
11	1	21	96.4477857389228	52.7526316160853	58.8311300782927	58.8311300782927	21	21	21
12	1	21	96.4477857389228	52.7526316160853	58.8311300782927	58.8311300782927	21	21	21
13	1	21	96.4477857389228	52.7526316160853	58.8311300782927	58.8311300782927	21	21	21
14	1	21	96.4477857389228	52.7526316160853	58.8311300782927	58.8311300782927	21	21	21
15	1	21	96.4477857389228	52.7526316160853	58.8311300782927	58.8311300782927	21	21	21
16	1	21	96.4477857389228	52.7526316160853	58.8311300782927	58.8311300782927	21	21	21
17	1	22	97.1851718706523	51.5530085114159	60.2994133797346	60.2994133797346	22	22	22
18	1	22	97.1851718706523	51.5530085114159	60.2994133797346	60.2994133797346	22	22	22
19	1	22	97.1851718706523	51.5530085114159	60.2994133797346	60.2994133797346	22	22	22
20	1	22	97.1851718706523	51.5530085114159	60.2994133797346	60.2994133797346	22	22	44
21	1	22	97.1851718706523	51.5530085114159	60.2994133797346	58.5122865894202	22	22	22
22	1	22	97.1851718706523	51.5530085114159	60.2994133797346	59.2106282763586	21	22	23
23	1	22	97.1851718706523	51.5530085114159	60.2994133797346	59.772081950078	22	22	21
24	1	22	97.1851718706523	51.5530085114159	60.2994133797346	60.1398288281178	21	22	22
25	1	22	97.1851718706523	51.5530085114159	60.2994133797346	58.8311300782927	22	22	64
26	1	10	97.1851718706523	51.2477919081681	60.4562468201899	60.4562468201899	23	23	23
27	1	10	97.1851718706523	51.2477919081681	60.4562468201899	60.4562468201899	23	23	46
