"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	92.3114708174895	49.9889232702546	55.6334755488403	55.6334755488403	15	40	800
2	1	17	92.7774795976372	49.9942382153323	56.542957846289	56.542957846289	19	19	19
3	1	21	94.9123759536442	50.0093783311524	58.2016596287805	58.2016596287805	26	26	26
4	1	21	94.9123759536442	50.0093783311524	58.2016596287805	58.2016596287805	26	26	26
5	1	26	96.2574572995281	51.1829473974024	58.8394080187305	58.8394080187305	20	31	31
6	1	26	96.2574572995281	51.1829473974024	58.8394080187305	58.2016596287805	26	31	26
7	1	26	96.2574572995281	51.1829473974024	58.8394080187305	58.2016596287805	26	31	26
8	1	26	96.2574572995281	51.1829473974024	58.8394080187305	58.4299977858427	28	31	25
9	1	28	96.2574572995281	50.4240730832619	59.4443839939718	59.4443839939718	28	28	28
10	1	25	97.1898414059908	50.0590934494377	60.4341194872731	60.4341194872731	26	26	26
11	1	25	97.1898414059908	50.0590934494377	60.4341194872731	60.4341194872731	26	26	26
12	1	25	97.1898414059908	50.0590934494377	60.4341194872731	60.4341194872731	26	26	26
13	1	25	97.1898414059908	50.0590934494377	60.4341194872731	60.4341194872731	26	26	26
14	1	25	97.1898414059908	50.1766599144827	60.4654593253779	60.4654593253779	23	23	23
15	1	25	97.1898414059908	50.1766599144827	60.4654593253779	60.4654593253779	22	23	23
16	1	25	97.1898414059908	50.1766599144827	60.4654593253779	59.3472014026604	23	23	16
17	1	25	97.1898414059908	50.1766599144827	60.4654593253779	59.8879728502799	26	23	26
18	1	23	97.1898414059908	50.1221866219092	60.8524742027471	60.8524742027471	22	22	22
19	1	23	97.1898414059908	50.1221866219092	60.8524742027471	60.8524742027471	22	22	22
20	1	23	97.1898414059908	50.1221866219092	60.8524742027471	60.8524742027471	22	22	44
21	1	23	97.1898414059908	50.1221866219092	60.8524742027471	60.8524742027471	22	22	44
22	1	23	97.1898414059908	50.1221866219092	60.8524742027471	60.8524742027471	23	22	44
