"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	91.7544053750968	53.7884651409469	53.3066181866346	53.3066181866346	15	40	800
2	1	24	92.6160947940852	52.6846295252392	54.7346976202004	54.7346976202004	15	15	15
3	1	24	93.2361030974326	49.8526523789048	57.5902676982186	57.5902676982186	31	31	31
4	1	24	93.2361030974326	49.8526523789048	57.5902676982186	57.5902676982186	31	31	31
5	1	30	93.8094489265592	49.3251555605356	58.4446701992235	58.4446701992235	30	30	60
6	1	30	93.8094489265592	49.3251555605356	58.4446701992235	58.4446701992235	29	30	30
7	1	28	93.8094489265592	49.1594067442654	58.6202181801365	58.6202181801365	27	29	29
8	1	28	93.8094489265592	49.1594067442654	58.6202181801365	57.0250822767784	28	29	25
9	1	28	93.8094489265592	49.1594067442654	58.6202181801365	58.1283109507574	29	29	88
10	1	25	93.8094489265592	48.5532368148562	59.0042145500777	59.0042145500777	30	30	30
11	1	25	93.8094489265592	48.5532368148562	59.0042145500777	59.0042145500777	30	30	30
12	1	25	93.8094489265592	48.5532368148562	59.0042145500777	59.0042145500777	30	30	61
13	1	25	93.8094489265592	48.5532368148562	59.0042145500777	59.0042145500777	30	30	61
14	1	26	94.3220930592146	48.1158854927134	59.9375413724144	59.9375413724144	28	26	26
15	1	26	94.3220930592146	48.1158854927134	59.9375413724144	59.0042145500777	32	26	30
16	1	26	94.3220930592146	48.1158854927134	59.9375413724144	57.9451299456391	28	26	29
17	1	26	94.3220930592146	48.1158854927134	59.9375413724144	58.24722436425	24	26	23
18	1	26	94.3220930592146	48.1158854927134	59.9375413724144	58.827803683444	23	26	22
19	1	26	94.3220930592146	48.1158854927134	59.9375413724144	58.24722436425	22	26	23
20	1	26	94.3220930592146	48.1158854927134	59.9375413724144	58.0936066793628	25	26	30
21	1	26	94.3220930592146	48.1158854927134	59.9375413724144	58.4982702200389	26	26	27
22	1	26	94.3220930592146	48.1158854927134	59.9375413724144	58.5771241715745	26	26	26
23	1	26	94.3220930592146	48.1158854927134	59.9375413724144	58.96312067986	28	26	28
24	1	26	94.3220930592146	48.1158854927134	59.9375413724144	58.96312067986	27	26	28
25	1	26	94.3220930592146	48.1158854927134	59.9375413724144	59.8708245229093	27	26	27
26	1	26	94.3220930592146	48.1158854927134	59.9375413724144	59.8708245229093	27	26	27
27	1	26	94.3220930592146	48.1158854927134	59.9375413724144	59.8708245229093	27	26	27
28	1	26	94.3220930592146	48.1158854927134	59.9375413724144	59.8708245229093	27	26	27
29	1	26	94.3220930592146	48.1158854927134	59.9375413724144	59.8708245229093	27	26	27
