"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	76.8952345270529	43.4493706580335	49.6990257226918	49.6990257226918	15	40	800
2	1	40	76.8952345270529	43.4493706580335	49.6990257226918	49.0527621283499	34	40	40
3	1	35	85.9416629096556	43.4392099341384	57.826054555092	57.826054555092	31	31	31
4	1	35	83.2334408680434	41.1225582494268	58.3654345902654	58.3654345902654	31	31	31
5	1	35	83.2334408680434	41.1225582494268	58.3654345902654	58.3654345902654	33	31	31
6	1	23	86.6228997080624	39.5202076321102	59.4994946462251	59.4994946462251	23	23	23
7	1	23	86.6228997080624	39.5202076321102	59.4994946462251	59.4994946462251	23	23	23
8	1	23	86.6228997080624	39.5202076321102	59.4994946462251	59.9315042527575	25	23	25
9	1	23	86.6228997080624	39.5202076321102	59.4994946462251	59.4994946462251	23	23	23
10	1	23	86.6228997080624	39.5202076321102	59.4994946462251	59.4994946462251	25	23	23
11	1	23	86.6228997080624	39.5202076321102	59.4994946462251	57.2090351650436	22	23	25
12	1	26	85.5723741461346	37.1414953266293	61.1054945247345	61.1054945247345	26	26	26
13	1	35	87.6367376564322	40.9049143044907	61.6707157707408	61.6707157707408	25	25	25
14	1	27	88.3098150330465	37.677761388687	62.584037774906	62.584037774906	25	25	25
15	1	27	88.3098150330465	37.677761388687	62.584037774906	62.584037774906	23	25	25
16	1	22	89.4967213342873	36.5827828983524	63.6506490394818	63.6506490394818	18	22	22
17	1	22	89.4967213342873	36.5827828983524	63.6506490394818	60.3421760647218	17	22	18
18	1	22	89.4967213342873	36.5827828983524	63.6506490394818	61.9939024839462	25	22	25
19	1	22	89.4967213342873	36.5827828983524	63.6506490394818	61.9939024839462	25	22	25
20	1	22	89.4967213342873	36.5827828983524	63.6506490394818	61.9939024839462	25	22	25
21	1	22	89.4967213342873	36.5827828983524	63.6506490394818	63.9661978558796	25	22	23
22	1	22	89.4967213342873	36.5827828983524	63.6506490394818	61.6503408088459	30	22	29
23	1	22	89.4967213342873	36.5827828983524	63.6506490394818	61.9939024839462	25	22	25
24	1	22	89.4967213342873	36.5827828983524	63.6506490394818	61.9939024839462	24	22	25
25	1	22	89.4967213342873	36.5827828983524	63.6506490394818	63.8448768480638	29	22	30
26	1	22	89.4967213342873	36.5827828983524	63.6506490394818	63.8095862261765	24	22	23
27	1	22	89.4967213342873	36.5827828983524	63.6506490394818	63.2951931143243	25	22	25
28	1	22	89.4967213342873	36.5827828983524	63.6506490394818	63.2951931143243	22	22	25
29	1	22	89.4967213342873	36.5827828983524	63.6506490394818	61.6345858676835	28	22	28
30	1	8	88.2833809400625	37.6523957611852	64.4544315816691	64.4544315816691	26	25	25
31	1	8	88.2833809400625	37.6523957611852	64.4544315816691	60.8021128499189	28	25	28
32	1	8	88.2833809400625	37.6523957611852	64.4544315816691	63.0667079316313	26	25	28
33	1	8	88.2833809400625	37.6523957611852	64.4544315816691	60.9658552334506	27	25	27
34	1	14	87.8022531205603	33.5064186748824	65.0283941910463	65.0283941910463	26	26	26
35	1	14	87.8022531205603	33.5064186748824	65.0283941910463	65.0283941910463	25	26	26
36	1	14	87.8022531205603	33.5064186748824	65.0283941910463	62.1360168291714	19	26	13
37	1	14	87.8022531205603	33.5064186748824	65.0283941910463	61.2331428222052	29	26	28
38	1	14	87.8022531205603	33.5064186748824	65.0283941910463	64.5434663458772	12	26	13
39	1	14	87.8022531205603	33.5064186748824	65.0283941910463	62.077017334155	24	26	25
40	1	14	87.8022531205603	33.5064186748824	65.0283941910463	65.0283941910463	26	26	26
41	1	14	87.8022531205603	33.5064186748824	65.0283941910463	61.8017258719362	12	26	13
42	1	14	87.8022531205603	33.5064186748824	65.0283941910463	63.8494543605581	25	26	26
43	1	14	87.8022531205603	33.5064186748824	65.0283941910463	65.2383920752661	24	26	23
44	1	14	87.8022531205603	33.5064186748824	65.0283941910463	65.0283941910463	26	26	26
45	1	14	87.8022531205603	33.5064186748824	65.0283941910463	65.2383920752661	23	26	23
46	1	14	87.8022531205603	33.5064186748824	65.0283941910463	65.2383920752661	23	26	23
47	1	14	87.8022531205603	33.5064186748824	65.0283941910463	65.2383920752661	25	26	23
48	1	14	87.8022531205603	33.5064186748824	65.0283941910463	65.0283941910463	26	26	26
49	1	14	87.8022531205603	33.5064186748824	65.0283941910463	65.2383920752661	24	26	23
50	1	23	90.5248979937828	35.0352343158436	68.5891995724976	68.5891995724976	21	23	23
51	1	23	90.5248979937828	35.0352343158436	68.5891995724976	64.3278577068004	26	23	26
52	1	10	90.2000676576856	32.3949727349701	70.1630671022822	70.1630671022822	22	22	22
53	1	10	90.2000676576856	32.3949727349701	70.1630671022822	70.1630671022822	22	22	22
54	1	10	90.2000676576856	32.3949727349701	70.1630671022822	70.1630671022822	22	22	22
55	1	10	90.2000676576856	32.3949727349701	70.1630671022822	70.1630671022822	24	22	22
56	1	10	90.2000676576856	32.3949727349701	70.1630671022822	63.0439524825355	26	22	26
57	1	10	90.2000676576856	32.3949727349701	70.1630671022822	67.4619222192366	24	22	23
58	1	10	90.2000676576856	32.3949727349701	70.1630671022822	67.4619222192366	24	22	23
59	1	10	90.2000676576856	32.3949727349701	70.1630671022822	70.1630671022822	22	22	22
60	1	10	90.2000676576856	32.3949727349701	70.1630671022822	70.1630671022822	21	22	22
61	1	10	90.2000676576856	32.3949727349701	70.1630671022822	65.5483302729333	25	22	26
62	1	10	90.2000676576856	32.3949727349701	70.1630671022822	68.0243116057743	25	22	26
63	1	10	90.2000676576856	32.3949727349701	70.1630671022822	68.5891995724976	26	22	23
64	1	10	90.2000676576856	32.3949727349701	70.1630671022822	68.0243116057743	25	22	25
65	1	10	90.2000676576856	32.3949727349701	70.1630671022822	68.0243116057743	25	22	25
66	1	10	90.2000676576856	32.3949727349701	70.1630671022822	68.0243116057743	25	22	25
67	1	10	90.2000676576856	32.3949727349701	70.1630671022822	68.0243116057743	25	22	25
68	1	10	90.2000676576856	32.3949727349701	70.1630671022822	68.3227685679954	21	22	21
69	1	10	90.2000676576856	32.3949727349701	70.1630671022822	68.3227685679954	21	22	21
70	1	10	90.2000676576856	32.3949727349701	70.1630671022822	68.3227685679954	26	22	21
71	1	10	90.2000676576856	32.3949727349701	70.1630671022822	67.310227703444	23	22	23
72	1	10	90.2000676576856	32.3949727349701	70.1630671022822	67.310227703444	23	22	23
73	1	10	90.2000676576856	32.3949727349701	70.1630671022822	68.1524583189024	22	22	25
74	1	10	90.2000676576856	32.3949727349701	70.1630671022822	67.310227703444	23	22	23
75	1	10	90.2000676576856	32.3949727349701	70.1630671022822	67.310227703444	24	22	23
