"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	40	71.5223126242974	50.0652192263735	43.9220473768434	43.9220473768434	15	40	800
2	1	24	69.2444053553623	31.2777822934144	52.3444124182508	52.3444124182508	20	19	19
3	1	23	83.4046080581649	43.5528806091283	58.6606165670356	58.6606165670356	17	16	16
4	1	23	83.4046080581649	43.5528806091283	58.6606165670356	54.799979271563	16	16	16
5	1	23	83.4046080581649	43.5528806091283	58.6606165670356	58.6606165670356	16	16	16
6	1	23	83.4046080581649	43.5528806091283	58.6606165670356	55.666362092869	17	16	16
7	1	22	80.6337956460399	33.391541614396	61.5431995436701	61.5431995436701	17	17	17
8	1	22	80.6337956460399	33.391541614396	61.5431995436701	61.5431995436701	17	17	17
9	1	22	80.6337956460399	33.391541614396	61.5431995436701	61.5431995436701	17	17	17
10	1	22	80.6337956460399	33.391541614396	61.5431995436701	61.5431995436701	21	17	17
11	1	22	80.6337956460399	33.391541614396	61.5431995436701	59.8780379528279	17	17	7
12	1	22	80.6337956460399	33.391541614396	61.5431995436701	58.8187995780943	18	17	19
13	1	22	80.6337956460399	33.391541614396	61.5431995436701	60.51411793253	18	17	18
14	1	17	82.862295216471	34.454346865693	61.6685577373819	61.6685577373819	20	20	20
15	1	18	83.2082531190155	34.6686152022198	61.7105762734853	61.7105762734853	17	18	18
16	1	16	88.8639653829445	36.9468028100011	65.7076701289854	65.7076701289854	10	12	12
17	1	16	88.8639653829445	36.9468028100011	65.7076701289854	63.4415909765966	12	12	12
18	1	16	88.8639653829445	36.9468028100011	65.7076701289854	65.7076701289854	12	12	12
19	1	16	88.8639653829445	36.9468028100011	65.7076701289854	65.7076701289854	12	12	12
20	1	16	88.8639653829445	36.9468028100011	65.7076701289854	65.7076701289854	14	12	12
21	1	16	88.8639653829445	36.9468028100011	65.7076701289854	64.8580882432445	9	12	9
22	1	16	88.8639653829445	36.9468028100011	65.7076701289854	64.8580882432445	9	12	9
23	1	16	88.8639653829445	36.9468028100011	65.7076701289854	64.8580882432445	9	12	9
24	1	16	88.8639653829445	36.9468028100011	65.7076701289854	64.8580882432445	9	12	9
25	1	16	88.8639653829445	36.9468028100011	65.7076701289854	64.8580882432445	9	12	9
26	1	16	88.8639653829445	36.9468028100011	65.7076701289854	64.8580882432445	9	12	9
27	1	16	88.8639653829445	36.9468028100011	65.7076701289854	64.8580882432445	9	12	9
28	1	16	88.8639653829445	36.9468028100011	65.7076701289854	64.8580882432445	9	12	9
29	1	16	88.8639653829445	36.9468028100011	65.7076701289854	64.8580882432445	9	12	9
30	1	16	88.8639653829445	36.9468028100011	65.7076701289854	64.8580882432445	14	12	9
31	1	18	88.7627963958632	34.7003534562746	69.2268852231326	69.2268852231326	11	11	11
32	1	18	88.7627963958632	34.7003534562746	69.2268852231326	69.2268852231326	11	11	11
33	1	18	88.7627963958632	34.7003534562746	69.2268852231326	69.2268852231326	11	11	11
34	1	18	88.7627963958632	34.7003534562746	69.2268852231326	69.2268852231326	11	11	11
35	1	18	88.7627963958632	34.7003534562746	69.2268852231326	69.2268852231326	20	11	11
36	1	18	88.7627963958632	34.7003534562746	69.2268852231326	66.0712685734902	9	11	7
37	1	18	88.7627963958632	34.7003534562746	69.2268852231326	63.4818170894551	6	11	13
38	1	18	88.7627963958632	34.7003534562746	69.2268852231326	65.5522098192832	11	11	13
39	1	18	88.7627963958632	34.7003534562746	69.2268852231326	66.7195626043235	12	11	11
40	1	18	88.7627963958632	34.7003534562746	69.2268852231326	68.8820641822772	8	11	9
41	1	11	90.5735706609049	32.4787795892844	70.806799130997	70.806799130997	11	11	11
42	1	12	88.8032529205083	28.9158771717082	73.4084689429119	73.4084689429119	6	6	6
43	1	12	88.8032529205083	28.9158771717082	73.4084689429119	73.4084689429119	7	6	6
44	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.8444435302133	6	6	6
45	1	12	88.8032529205083	28.9158771717082	73.4084689429119	73.4084689429119	8	6	6
46	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.98348803595	10	6	10
47	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.98348803595	10	6	10
48	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.98348803595	10	6	10
49	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.98348803595	10	6	10
50	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.98348803595	10	6	10
51	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.98348803595	10	6	10
52	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.98348803595	10	6	10
53	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.98348803595	10	6	10
54	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.98348803595	10	6	10
55	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.98348803595	9	6	10
56	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.9252555496816	11	6	11
57	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.9252555496816	10	6	11
58	1	12	88.8032529205083	28.9158771717082	73.4084689429119	70.0216333371893	9	6	9
59	1	12	88.8032529205083	28.9158771717082	73.4084689429119	72.809173049203	8	6	10
60	1	12	88.8032529205083	28.9158771717082	73.4084689429119	73.4084689429119	9	6	6
61	1	12	88.8032529205083	28.9158771717082	73.4084689429119	71.4428077586968	9	6	6
62	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	9
63	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	11	9	18
64	1	9	93.8553197716061	32.2620653748389	74.9759172704679	68.3250479244595	10	9	10
65	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	8	9	18
66	1	9	93.8553197716061	32.2620653748389	74.9759172704679	72.8130464796971	11	9	11
67	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	9
68	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	9
69	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	18
70	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	10	9	9
71	1	9	93.8553197716061	32.2620653748389	74.9759172704679	73.5986532299672	8	9	16
72	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	9
73	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	10	9	18
74	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	9
75	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	9
76	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	9
77	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	18
78	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	18
79	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	27
80	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	10	9	27
81	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	18
82	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	27
83	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	27
84	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	27
85	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	18
86	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	10	9	27
87	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	18
88	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	36
89	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	36
90	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	36
91	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	36
92	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	36
93	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	36
94	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	36
95	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	36
96	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	10	9	36
97	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	27
98	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	27
99	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	27
100	1	9	93.8553197716061	32.2620653748389	74.9759172704679	74.9759172704679	9	9	27
101	1	8	92.6861397335901	29.8469918156436	75.3591874885842	75.3591874885842	11	11	11
102	1	8	92.6861397335901	29.8469918156436	75.3591874885842	75.3591874885842	11	11	11
103	1	8	92.6861397335901	29.8469918156436	75.3591874885842	75.3591874885842	11	11	11
104	1	8	92.6861397335901	29.8469918156436	75.3591874885842	75.3591874885842	10	11	11
105	1	8	92.6861397335901	29.8469918156436	75.3591874885842	74.9759172704679	12	11	18
