"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	11	78.4799686102976	66.8328528747322	21.112693731125	21.112693731125	4	11	220
2	1	7	80.1696290981796	58.3057789041946	36.9738908764128	36.9738908764128	6	6	6
3	1	5	88.2381057423756	48.6468705552035	50.9683023856718	50.9683023856718	5	5	5
4	1	8	88.2381057423756	48.6468705552035	51.3092114765809	51.3092114765809	5	5	10
5	1	5	88.2381057423756	48.6468705552035	51.5137569311263	51.5137569311263	4	5	15
6	1	5	88.2381057423756	48.6468705552035	51.5137569311263	41.770521209625	3	5	5
7	1	6	88.2381057423756	48.6468705552035	51.7475231648925	51.7475231648925	5	5	5
8	1	5	90.5594636778	48.5557675430037	53.4321838548708	53.4321838548708	6	6	6
9	1	5	90.5594636778	48.5557675430037	53.4321838548708	53.5003656730526	6	6	6
10	1	6	90.5594636778	48.5557675430037	53.554911127598	53.554911127598	3	6	24
11	1	6	90.5594636778	48.5557675430037	53.554911127598	53.5995392267716	6	6	12
12	1	6	90.5594636778	48.5557675430037	53.554911127598	53.6367293094162	6	6	18
13	1	6	90.5594636778	48.5557675430037	53.6681978408848	53.6681978408848	6	6	18
14	1	6	91.9770673402809	50.1527570503335	54.9748965440032	54.9748965440032	4	4	4
15	1	6	91.9770673402809	50.1527570503335	54.9748965440032	54.9904809595877	5	4	8
16	1	6	91.9770673402809	50.1527570503335	54.9748965440032	48.5567263883461	3	4	4
17	1	6	91.9770673402809	50.1527570503335	54.9748965440032	52.0912970380782	5	4	6
18	1	6	91.9770673402809	50.1527570503335	54.9748965440032	52.1046660220354	5	4	11
19	1	6	91.9770673402809	50.1527570503335	54.9748965440032	55.0364139739417	4	4	8
20	1	6	91.9770673402809	50.1527570503335	54.9748965440032	55.0450264141331	6	4	8
21	1	6	91.9770673402809	50.1527570503335	54.9748965440032	55.0528186219253	5	4	4
22	1	6	91.9770673402809	50.1527570503335	54.9748965440032	55.059902447191	4	4	4
23	1	6	91.9770673402809	50.1527570503335	54.9748965440032	55.0663702876509	3	4	8
24	1	6	91.9770673402809	50.1527570503335	54.9748965440032	55.0722991414058	4	4	12
25	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.0777536868604	4	4	20
26	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.0827886518953	3	4	4
27	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.0874506565574	3	4	16
28	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.0917796608864	4	4	32
29	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.0958101131927	4	4	20
30	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.0995718686786	4	4	24
31	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1030909302621	4	4	16
32	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1063900504967	4	4	24
33	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1094892240505	4	4	28
34	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1124060932775	2	4	24
35	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.115156284263	4	4	28
36	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1177536868604	4	4	20
37	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1202106893174	4	4	20
38	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1225383758556	4	4	20
39	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1247466938534	4	4	24
40	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1268445959513	4	4	28
41	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1288401613615	4	4	28
42	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1307406998474	3	4	36
43	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1325528411944	4	4	36
44	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1342826124802	4	4	32
45	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1359355050422	6	4	32
46	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1375165327102	4	4	20
47	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1390302826051	4	4	20
48	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1404809595877	4	4	16
49	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1418724252648	4	4	12
50	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1432082323149	5	4	24
51	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1444916547748	4	4	16
52	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1457257148324	4	4	16
53	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1469132065859	4	4	16
54	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1480567171634	4	4	16
55	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1491586455381	4	4	24
56	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1502212193279	3	4	36
57	1	4	91.9770673402809	50.1527570503335	55.0777536868604	55.1512465098269	4	4	28
