"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1.5	40	78.6278735632184	54.1199301383917	1979.61517808698	1979.61517808698	19	40	800
2	1.5	19	88.2183908045977	54.7156997981044	2202.90814037608	2202.90814037608	21	21	21
3	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2357.99220466005	11	22	22
4	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2198.65591675872	20	22	21
5	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2213.97966172527	31	22	28
6	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2180.40475484496	23	22	21
7	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2279.43920786686	13	22	17
8	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2297.88190890941	11	22	13
9	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2257.83415957938	26	22	27
10	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2226.22017979613	16	22	17
11	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2249.6172864594	27	22	27
12	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2249.6172864594	28	22	27
13	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2276.94752341379	27	22	28
14	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2305.41486662016	26	22	27
15	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
16	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
17	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
18	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
19	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
20	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
21	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	23	22	22
22	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2231.55597074564	22	22	23
23	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	23
24	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	20	22	22
25	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2150.02733079925	26	22	26
26	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
27	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
28	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
29	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	23	22	22
30	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2150.02733079925	26	22	26
31	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
32	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
33	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2260.76766629896	18	22	17
34	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
35	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
36	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
37	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
38	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
39	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2244.50708553174	21	22	20
40	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
41	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
42	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
43	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
44	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
45	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2298.33547080915	26	22	25
46	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
47	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
48	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
49	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2254.02542042525	32	22	31
50	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
51	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
52	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
53	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
54	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
55	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	21	22	22
56	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2204.37814683035	22	22	21
57	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
58	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
59	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
60	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2241.13504694498	26	22	27
61	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
62	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
63	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	23	22	22
64	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2231.55597074564	22	22	23
65	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	23
66	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	23
67	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	23
68	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
69	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	23	22	22
70	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2231.55597074564	22	22	23
71	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	23
72	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
73	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
74	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
75	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
76	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
77	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2254.02542042525	32	22	31
78	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2253.31901883577	10	22	11
79	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
80	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	23	22	22
81	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2274.46693938672	22	22	23
82	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	23
83	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2220.02931069252	26	22	27
84	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
85	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
86	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
87	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
88	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
89	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
90	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
91	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2296.66256315354	26	22	25
92	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
93	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
94	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2245.79936289401	26	22	25
95	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
96	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
97	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
98	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
99	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
100	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
101	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
102	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
103	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2248.33405145575	18	22	17
104	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
105	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2300.29038349393	10	22	11
106	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2234.92107791829	26	22	25
107	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	23
108	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
109	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2256.61439795354	32	22	31
110	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
111	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2231.4850257666	21	22	20
112	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
113	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
114	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
115	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
116	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
117	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
118	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
119	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
120	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
121	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
122	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
123	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
124	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
125	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
126	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
127	1.5	27	94.2528735632184	48.1031363852512	2357.99220466005	2219.07338597534	22	22	22
