"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	80	100	25.4173858191598	79.9578299265881	79.9578299265881	44	80	1600
2	1	42	100	24.8786619591228	80.8099366286141	80.8099366286141	42	42	42
3	1	48	100	23.378217257087	81.8227479200391	81.8227479200391	48	45	45
4	1	48	100	23.378217257087	81.8227479200391	81.2306670007632	47	45	53
5	1	48	100	23.378217257087	81.8227479200391	81.6275489339824	52	45	52
6	1	48	100	23.378217257087	81.8227479200391	81.2072252807691	50	45	53
7	1	48	100	23.378217257087	81.8227479200391	80.4930732031502	50	45	44
8	1	48	100	23.378217257087	81.8227479200391	81.5948937491173	74	45	68
9	1	39	100	23.3805127188043	81.846141096837	81.846141096837	43	43	43
10	1	39	100	23.3805127188043	81.846141096837	81.846141096837	43	43	43
11	1	39	100	23.3805127188043	81.846141096837	81.1391084302397	51	43	50
12	1	39	100	23.3805127188043	81.846141096837	81.7798541506531	48	43	50
13	1	43	100	23.378217257087	81.8477479200391	81.8477479200391	43	43	43
14	1	43	100	23.378217257087	81.8477479200391	81.8477479200391	43	43	43
15	1	43	100	23.378217257087	81.8477479200391	81.8477479200391	47	43	43
16	1	43	100	23.378217257087	81.8477479200391	81.818300170569	52	43	51
17	1	43	100	23.378217257087	81.8477479200391	81.846141096837	43	43	43
18	1	43	100	23.378217257087	81.8477479200391	81.8477479200391	43	43	43
19	1	43	100	23.378217257087	81.8477479200391	81.8477479200391	43	43	43
20	1	47	100	23.2930089298324	81.8573937491173	81.8573937491173	49	47	47
21	1	36	100	23.4007778418868	81.9194555106792	81.9194555106792	37	36	36
22	1	36	100	23.4007778418868	81.9194555106792	81.8879746160635	39	36	36
23	1	36	100	23.4007778418868	81.9194555106792	81.8386371488128	47	36	48
24	1	38	100	23.2859921191273	81.9748055166109	81.9748055166109	43	38	38
25	1	38	100	23.2859921191273	81.9748055166109	81.8698937491173	49	38	46
26	1	38	100	23.2859921191273	81.9748055166109	81.6509205403982	41	38	42
27	1	38	100	23.2859921191273	81.9748055166109	81.9213079493968	38	38	41
28	1	38	100	23.2859921191273	81.9748055166109	81.8331312530153	48	38	48
29	1	38	100	23.2859921191273	81.9748055166109	81.8810906589505	40	38	43
30	1	38	100	23.2859921191273	81.9748055166109	81.9213079493968	38	38	41
31	1	38	100	23.2859921191273	81.9748055166109	81.9602620630022	29	38	38
32	1	38	100	23.2859921191273	81.9748055166109	81.9022268942253	36	38	34
33	1	38	100	23.2859921191273	81.9748055166109	81.9748055166109	38	38	38
34	1	38	100	23.2859921191273	81.9748055166109	81.9748055166109	38	38	38
35	1	38	100	23.2859921191273	81.9748055166109	81.9748055166109	41	38	38
36	1	38	100	23.2859921191273	81.9748055166109	81.7971219065061	37	38	38
37	1	38	100	23.2859921191273	81.9748055166109	81.8560906589505	47	38	45
38	1	37	100	23.2755455295969	81.9946181292821	81.9946181292821	36	37	37
39	1	37	100	23.2755455295969	81.9946181292821	81.9879714446541	37	37	38
40	1	44	100	23.2671836504941	82.0004714446541	82.0004714446541	39	37	37
41	1	36	100	23.2920322780971	82.008077405332	82.008077405332	35	35	35
42	1	36	100	23.2920322780971	82.008077405332	82.008077405332	34	35	70
43	1	41	100	23.2920322780971	82.020577405332	82.020577405332	34	34	34
44	1	41	100	23.2920322780971	82.020577405332	82.020577405332	34	34	34
45	1	41	100	23.2920322780971	82.020577405332	82.020577405332	34	34	34
46	1	27	100	22.6498648959184	82.3492612395238	82.3492612395238	16	27	27
47	1	27	100	22.6498648959184	82.3492612395238	82.020577405332	35	27	34
48	1	27	100	22.6498648959184	82.3492612395238	82.0672265209085	15	27	28
49	1	27	100	22.6498648959184	82.3492612395238	82.020577405332	35	27	68
50	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
51	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
52	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
53	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
54	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
55	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
56	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
57	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
58	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
59	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
60	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
61	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
62	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
63	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
64	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	76
65	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
66	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
67	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	37	38	76
68	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
69	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	76
70	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	37	38	76
71	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	38	38	38
72	1	34	100	22.0511303404154	82.8392087617092	82.8392087617092	41	38	76
