"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	80	100	30.4502978322046	77.282013739679	77.282013739679	44	80	1600
2	1	28	100	28.314422010768	79.3910157035735	79.3910157035735	42	42	42
3	1	28	100	28.314422010768	79.3910157035735	79.3910157035735	42	42	42
4	1	57	100	25.4982999938026	81.041467782116	81.041467782116	51	51	51
5	1	57	100	25.4982999938026	81.041467782116	81.041467782116	53	51	51
6	1	57	100	25.4982999938026	81.041467782116	79.59516169204	57	51	50
7	1	57	100	25.4982999938026	81.041467782116	80.9578297381826	56	51	56
8	1	57	100	25.4982999938026	81.041467782116	80.4221894309478	52	51	52
9	1	36	100	25.3803772941402	81.5754025607685	81.5754025607685	36	36	36
10	1	36	100	25.3803772941402	81.5754025607685	81.5754025607685	34	36	36
11	1	36	100	25.3803772941402	81.5754025607685	80.7683556680711	35	36	36
12	1	35	100	24.8881572518586	82.0019010348101	82.0019010348101	35	35	35
13	1	35	100	24.8881572518586	82.0019010348101	82.0019010348101	35	35	35
14	1	38	100	24.4621350683104	82.1237276744049	82.1237276744049	37	38	38
15	1	38	100	24.4621350683104	82.1237276744049	81.8819613412781	37	38	38
16	1	50	100	23.8506132059975	82.6101263113573	82.6101263113573	51	50	50
17	1	50	100	23.8506132059975	82.6101263113573	81.5754025607685	36	50	35
18	1	50	100	23.8506132059975	82.6101263113573	81.6051640133762	36	50	35
19	1	50	100	23.8506132059975	82.6101263113573	81.6653081368019	48	50	50
20	1	34	100	23.5533331138225	82.6223890425465	82.6223890425465	42	49	49
21	1	34	100	23.5533331138225	82.6223890425465	82.3155250730142	39	49	39
22	1	41	100	23.78062975672	82.6327258369627	82.6327258369627	41	41	41
23	1	44	100	21.8442398970873	83.8118098498167	83.8118098498167	44	44	44
24	1	44	100	21.8442398970873	83.8118098498167	83.8118098498167	44	44	44
25	1	44	100	21.8442398970873	83.8118098498167	83.8118098498167	55	44	44
26	1	44	100	21.8442398970873	83.8118098498167	83.0989756477863	50	44	50
27	1	44	100	21.8442398970873	83.8118098498167	82.9691233142498	49	44	48
28	1	49	100	21.3936918961956	84.1841378948853	84.1841378948853	45	45	45
29	1	48	100	21.0378210121152	84.4221364026305	84.4221364026305	47	47	47
30	1	49	100	20.9223896818126	84.5015494449534	84.5015494449534	43	46	46
31	1	49	100	20.9223896818126	84.5015494449534	83.3304704233271	49	46	48
32	1	49	100	20.9223896818126	84.5015494449534	83.8118098498167	44	46	46
33	1	49	100	20.9223896818126	84.5015494449534	84.4825591796123	46	46	46
34	1	49	100	20.9223896818126	84.5015494449534	84.4825591796123	46	46	46
35	1	49	100	20.9223896818126	84.5015494449534	84.4825591796123	48	46	46
36	1	49	100	20.9223896818126	84.5015494449534	82.530261519789	48	46	47
37	1	49	100	20.9223896818126	84.5015494449534	84.5015494449534	46	46	46
38	1	49	100	20.9223896818126	84.5015494449534	84.5015494449534	46	46	46
39	1	49	100	20.9223896818126	84.5015494449534	84.5015494449534	46	46	46
40	1	47	100	20.9223896818126	84.5584938893978	84.5584938893978	48	47	47
41	1	47	100	20.9223896818126	84.5584938893978	84.1841378948853	46	47	46
42	1	47	100	20.9223896818126	84.5584938893978	84.1716378948853	46	47	46
43	1	47	100	20.9223896818126	84.5584938893978	84.5015494449534	47	47	46
44	1	48	100	21.0905562394052	84.5671661879719	84.5671661879719	48	48	48
45	1	48	100	21.0905562394052	84.5671661879719	84.5671661879719	51	48	48
46	1	48	100	21.0905562394052	84.5671661879719	83.2516412413713	47	48	47
47	1	44	100	21.0378210121152	84.5790808470749	84.5790808470749	50	50	50
48	1	44	100	21.0378210121152	84.5790808470749	84.5790808470749	50	50	50
49	1	49	100	21.0378210121152	84.5915808470749	84.5915808470749	49	49	49
50	1	49	100	21.0378210121152	84.5915808470749	84.5915808470749	48	49	49
51	1	47	100	21.0378210121152	84.6165808470749	84.6165808470749	47	47	47
52	1	47	100	21.0378210121152	84.6165808470749	84.6165808470749	47	47	47
53	1	47	100	21.0378210121152	84.6165808470749	84.6165808470749	47	47	47
54	1	47	100	21.0378210121152	84.6165808470749	84.6165808470749	47	47	47
55	1	47	100	21.0378210121152	84.6165808470749	84.6165808470749	45	47	47
56	1	47	100	21.0378210121152	84.6165808470749	84.4950591796123	51	47	47
57	1	47	100	21.0378210121152	84.6165808470749	84.6165808470749	47	47	47
