"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	17	80.4454488486044	58.9755980093547	16.7492541962487	16.7492541962487	6	17	17
2	1	8	71.5716041979857	61.9625314848175	48.0453635658408	48.0453635658408	10	8	8
3	1	9	77.6616463705763	56.5109516978921	67.7417086575388	67.7417086575388	9	9	9
4	1	11	74.6960555311356	57.2719587602799	87.1204838542784	87.1204838542784	8	6	6
5	1	11	74.6960555311356	57.2719587602799	87.1204838542784	55.275200821404	6	6	7
6	1	11	74.6960555311356	57.2719587602799	87.1204838542784	75.1801117647656	6	6	6
7	1	6	81.120189524917	60.970669128891	100.74760198013	100.74760198013	5	5	5
8	1	6	81.120189524917	60.970669128891	100.74760198013	65.2008498138376	9	5	6
9	1	7	80.464629015154	59.4392619497813	105.126835326864	105.126835326864	8	7	7
10	1	7	80.464629015154	59.4392619497813	105.126835326864	76.0196403475359	7	7	5
11	1	7	80.464629015154	59.4392619497813	105.126835326864	99.2587621977836	7	7	9
12	1	7	80.464629015154	59.4392619497813	105.126835326864	85.1402407572206	6	7	8
13	1	8	80.0606411523452	57.6946654446363	111.829878538544	111.829878538544	10	8	8
14	1	8	80.0606411523452	57.6946654446363	111.829878538544	92.3477767871239	7	8	8
15	1	8	80.0606411523452	57.6946654446363	111.829878538544	79.0438912615635	9	8	8
16	1	8	80.0606411523452	57.6946654446363	111.829878538544	88.3767938540558	10	8	7
17	1	8	80.0606411523452	57.6946654446363	111.829878538544	69.2599575141045	11	8	8
18	1	8	80.0606411523452	57.6946654446363	111.829878538544	95.823995265926	11	8	9
19	1	8	80.0606411523452	57.6946654446363	111.829878538544	75.872312348452	5	8	7
20	1	8	80.0606411523452	57.6946654446363	111.829878538544	80.3603851470621	9	8	13
