"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	41	100	72.7525852307785	37.6669403384551	37.6669403384551	41	41	820
2	1	41	100	72.7525852307785	42.1669403384551	42.1669403384551	41	41	779
3	1	41	100	72.7525852307785	43.6669403384551	43.6669403384551	41	41	779
4	1	36	100	72.7525852307785	44.4169403384551	44.4169403384551	41	41	779
5	1	34	100	72.7525852307785	45.8137391189429	45.8137391189429	41	34	34
6	1	34	100	72.7525852307785	45.8137391189429	45.1669403384551	41	34	779
7	1	34	100	72.7525852307785	45.8137391189429	45.3812260527408	41	34	779
8	1	34	100	72.7525852307785	45.8137391189429	45.5419403384551	41	34	779
9	1	34	100	72.7525852307785	45.8137391189429	45.6669403384551	41	34	779
10	1	34	100	72.7525852307785	45.8137391189429	45.7669403384551	41	34	779
11	1	34	100	72.7525852307785	45.8137391189429	45.8487585202733	41	34	779
12	1	41	100	72.7525852307785	45.9169403384551	45.9169403384551	41	41	779
13	1	41	100	72.7525852307785	45.9169403384551	45.9746326461474	41	41	779
14	1	41	100	72.7525852307785	46.0240831955979	46.0240831955979	41	41	779
15	1	36	100	72.7525852307785	46.2620622896746	46.2620622896746	41	36	36
16	1	36	100	72.7525852307785	46.2620622896746	46.2568576769618	41	36	36
17	1	36	100	72.7525852307785	46.2620622896746	46.1375285737492	41	36	779
18	1	35	100	72.7525852307785	46.386452533577	46.386452533577	41	35	35
19	1	35	100	72.7525852307785	46.386452533577	46.4510987145783	41	35	36
20	1	35	100	72.7525852307785	46.386452533577	46.3937696067478	41	35	36
21	1	35	100	72.7525852307785	46.386452533577	46.2996167321833	41	35	36
22	1	35	100	72.7525852307785	46.386452533577	46.3515647841314	41	35	36
23	1	35	100	72.7525852307785	46.386452533577	46.377438747787	41	35	36
24	1	35	100	72.7525852307785	46.386452533577	46.4260866799185	41	35	36
25	1	35	100	72.7525852307785	46.386452533577	46.4396232652843	41	35	36
26	1	35	100	72.7525852307785	46.386452533577	46.3739935748528	41	35	36
27	1	34	100	72.7525852307785	46.6393742815445	46.6393742815445	41	34	34
28	1	34	100	72.7525852307785	46.6393742815445	46.6492465231241	41	34	34
29	1	34	100	72.7525852307785	46.6393742815445	46.6584379204568	41	34	34
30	1	34	100	72.7525852307785	46.6393742815445	46.6670165579673	41	34	34
31	1	34	100	72.7525852307785	46.6393742815445	46.3766177578099	41	34	779
32	1	34	100	72.7525852307785	46.6393742815445	46.6513153384551	41	34	34
33	1	34	100	72.7525852307785	46.6393742815445	46.6585908373464	41	34	34
34	1	34	100	72.7525852307785	46.6393742815445	46.6962848506502	41	34	34
