"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	41	95.3266605560822	72.0299816614975	35.1062663185295	35.1062663185295	41	41	820
2	1	23	95.3266605560822	72.0299816614975	39.6062663185295	39.6062663185295	41	41	779
3	1	24	95.3266605560822	72.0299816614975	41.1062663185295	41.1062663185295	41	41	779
4	1	41	95.3266605560822	72.0299816614975	41.8562663185295	41.8562663185295	41	41	779
5	1	41	95.3266605560822	72.0299816614975	42.3062663185295	42.3062663185295	41	41	779
6	1	27	95.3266605560822	72.0299816614975	42.6062663185295	42.6062663185295	41	41	779
7	1	41	95.3266605560822	72.0299816614975	42.8205520328152	42.8205520328152	41	41	779
8	1	41	95.3266605560822	72.0299816614975	42.9812663185295	42.9812663185295	41	41	779
9	1	41	95.3266605560822	72.0299816614975	43.1062663185295	43.1062663185295	41	41	779
10	1	41	95.3266605560822	72.0299816614975	43.1062663185295	43.2062663185295	41	41	779
11	1	41	95.3266605560822	72.0299816614975	43.2880845003477	43.2880845003477	41	41	779
12	1	32	95.3266605560822	72.0579162265307	43.559568141889	43.559568141889	41	32	32
13	1	28	100	71.9058307790651	47.4760405304774	47.4760405304774	41	28	28
14	1	26	100	71.7792098322616	47.9869348191141	47.9869348191141	41	26	26
15	1	26	100	71.7792098322616	47.9869348191141	43.7618062820363	41	26	26
16	1	26	100	71.7792098322616	47.9869348191141	43.5726299620416	41	26	26
17	1	26	100	71.7792098322616	47.9869348191141	44.9686921693644	41	26	26
18	1	26	100	71.7792098322616	47.9869348191141	43.6062663185295	41	26	779
19	1	26	100	71.7792098322616	47.9869348191141	44.4071861735386	41	26	26
20	1	26	100	71.7792098322616	47.9869348191141	43.6562663185295	41	26	779
21	1	26	100	71.7792098322616	47.9869348191141	47.8380551299382	41	26	26
22	1	26	100	71.7792098322616	48.1351768210146	48.1351768210146	41	26	26
23	1	26	100	71.7792098322616	48.1351768210146	48.1464561037679	41	26	26
24	1	26	100	71.7792098322616	48.1351768210146	48.1567954462918	41	26	26
25	1	26	100	71.7792098322616	48.1351768210146	48.1663076414138	41	26	26
26	1	26	100	71.7792098322616	48.1351768210146	43.7601124723756	41	26	779
27	1	26	100	71.7792098322616	48.1351768210146	43.7729329851962	41	26	779
28	1	26	100	71.7792098322616	48.1351768210146	43.7848377471009	41	26	779
29	1	26	100	71.7792098322616	48.1351768210146	44.0715941300419	41	26	26
30	1	26	100	71.7792098322616	48.1351768210146	43.8062663185295	41	26	779
31	1	26	100	71.7792098322616	48.1351768210146	46.0292506185735	41	26	26
32	1	26	100	71.7792098322616	48.1351768210146	45.2259356123921	41	26	26
33	1	26	100	71.7792098322616	48.1351768210146	47.718748584758	1	26	26
34	1	26	100	71.7792098322616	48.1351768210146	47.723444032782	1	26	24
35	1	26	100	71.7792098322616	48.1351768210146	47.7278711694904	1	26	24
36	1	26	100	71.7792098322616	48.1351768210146	43.8562663185295	1	26	779
37	1	26	100	71.7792098322616	48.1351768210146	45.3202683989272	1	26	24
38	1	26	100	71.7792098322616	48.1351768210146	46.5796846945402	1	26	24
39	1	26	100	71.7792098322616	48.1351768210146	43.8754970877603	1	26	779
40	1	26	100	71.7792098322616	48.1351768210146	45.173698780484	1	26	24
41	1	26	100	71.7792098322616	48.1351768210146	43.8867541234075	1	26	779
42	1	26	100	71.7792098322616	48.1351768210146	43.8919806042438	1	26	779
43	1	29	100	71.449051338676	48.2432071072244	48.2432071072244	1	29	29
44	1	29	100	71.449051338676	48.2432071072244	48.246571723323	1	29	29
45	1	29	100	71.449051338676	48.2432071072244	48.2497868009283	1	29	29
46	1	29	100	71.449051338676	48.2432071072244	45.3712015651662	1	29	29
