"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	67	93.7478296628667	71.2530078174536	42.9337667749325	42.9337667749325	35	67	1340
2	1	33	100	62.2429391594206	52.9374052749728	52.9374052749728	36	33	33
3	1	33	100	62.2429391594206	52.9374052749728	51.9577961809092	10	33	16
4	1	33	100	62.2429391594206	52.9374052749728	51.5251616391036	44	33	41
5	1	31	95.2845583989298	58.0656711494576	54.8099863080098	54.8099863080098	29	34	34
6	1	31	95.2845583989298	58.0656711494576	54.8099863080098	52.9253000172212	26	34	27
7	1	31	95.2845583989298	58.0656711494576	54.8099863080098	53.9669620100925	26	34	26
8	1	23	100	60.2320098177317	55.3301304410207	55.3301304410207	32	34	34
9	1	31	100	59.2248023618654	55.3896532720674	55.3896532720674	27	27	27
10	1	18	100	57.1312186936175	56.4503110935722	56.4503110935722	37	29	29
11	1	18	100	57.1312186936175	56.4503110935722	52.6759727460571	28	29	30
12	1	18	100	57.1312186936175	56.4503110935722	52.7024238865789	29	29	33
13	1	33	100	59.0033015021448	57.4794053664091	57.4794053664091	23	23	23
14	1	33	100	59.0033015021448	57.4794053664091	54.9633059674511	24	23	23
15	1	34	97.6633302780411	55.1090519933975	57.738325492257	57.738325492257	28	29	29
16	1	34	97.6633302780411	55.1090519933975	57.738325492257	54.4739970265342	34	29	34
17	1	35	100	58.3554134945684	57.8788224941007	57.8788224941007	35	35	35
18	1	23	100	57.4996920389296	58.5375290055851	58.5375290055851	31	31	31
19	1	35	100	54.5775642169766	59.7527946003552	59.7527946003552	27	28	28
20	1	35	100	54.5775642169766	59.7527946003552	57.5796773907836	34	28	31
21	1	35	100	54.5775642169766	59.7527946003552	58.6534055054585	30	28	26
22	1	35	100	54.5775642169766	59.7527946003552	55.5038052663326	30	28	26
23	1	35	100	54.5775642169766	59.7527946003552	56.5876758176143	29	28	27
24	1	28	100	55.1090519933975	59.7557531568606	59.7557531568606	29	28	28
25	1	30	100	51.8847971435594	61.6078808054786	61.6078808054786	25	30	30
26	1	30	100	51.8847971435594	61.6078808054786	57.9979043932746	25	30	22
27	1	30	100	51.8847971435594	61.6078808054786	55.7111378792718	29	30	23
28	1	30	100	51.8847971435594	61.6078808054786	59.3269766265963	32	30	28
29	1	30	100	51.8847971435594	61.6078808054786	57.9842904645271	30	30	28
30	1	30	100	51.8847971435594	61.6078808054786	60.5548368287146	30	30	30
31	1	30	100	51.8847971435594	61.6078808054786	60.5548368287146	30	30	30
32	1	30	100	51.8847971435594	61.6078808054786	60.5548368287146	30	30	30
33	1	30	100	51.8847971435594	61.6078808054786	60.5548368287146	30	30	30
