"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	67	100	59.3462463704331	56.7076275406968	56.7076275406968	35	67	1340
2	1	67	100	59.3462463704331	56.7076275406968	56.4794093076052	41	67	67
3	1	59	100	50.1742420683099	64.1261648805413	64.1261648805413	42	42	42
4	1	59	100	50.1742420683099	64.1261648805413	64.1261648805413	42	42	42
5	1	59	100	50.1742420683099	64.1261648805413	64.1261648805413	45	42	42
6	1	59	100	50.1742420683099	64.1261648805413	60.0560338492206	39	42	50
7	1	59	100	50.1742420683099	64.1261648805413	61.4068876469942	49	42	50
8	1	59	100	50.1742420683099	64.1261648805413	62.7046647363719	38	42	38
9	1	59	100	50.1742420683099	64.1261648805413	62.7046647363719	39	42	38
10	1	59	100	50.1742420683099	64.1261648805413	62.558969644703	49	42	41
11	1	59	100	50.1742420683099	64.1261648805413	63.1476321109486	48	42	53
12	1	59	100	50.1742420683099	64.1261648805413	63.9193251529022	38	42	38
13	1	59	100	50.1742420683099	64.1261648805413	63.9053761321405	46	42	48
14	1	59	100	50.1742420683099	64.1261648805413	63.8900603300206	46	42	48
15	1	59	100	50.1742420683099	64.1261648805413	63.9352268784092	44	42	46
16	1	59	100	50.1742420683099	64.1261648805413	62.6075112242377	42	42	43
17	1	59	100	50.1742420683099	64.1261648805413	63.4991710230723	46	42	46
18	1	59	100	50.1742420683099	64.1261648805413	63.4991710230723	46	42	46
19	1	43	100	49.9768436015893	64.2344930609771	64.2344930609771	44	44	44
20	1	43	100	49.9768436015893	64.2344930609771	64.2344930609771	39	44	44
21	1	43	100	49.9768436015893	64.2344930609771	64.1691012607637	45	44	44
22	1	43	100	49.9768436015893	64.2344930609771	63.9049857031549	45	44	44
23	1	43	100	49.9768436015893	64.2344930609771	64.0963141342726	45	44	45
24	1	43	100	49.9768436015893	64.2344930609771	64.2344930609771	44	44	88
25	1	43	100	49.9768436015893	64.2494184341114	64.2494184341114	36	43	43
26	1	31	100	49.8410213667976	64.3892701178685	64.3892701178685	40	40	40
27	1	40	100	48.3599967535726	65.3756142127977	65.3756142127977	35	35	35
28	1	40	100	48.3599967535726	65.3756142127977	65.3756142127977	36	35	35
29	1	40	100	48.3599967535726	65.3756142127977	64.2421557240771	41	35	43
30	1	40	100	48.3599967535726	65.3756142127977	65.3756142127977	39	35	35
31	1	40	100	48.3599967535726	65.3756142127977	64.2503327805969	44	35	45
32	1	40	100	48.3599967535726	65.3756142127977	64.2344930609771	44	35	45
33	1	40	100	48.3599967535726	65.3756142127977	64.2344930609771	44	35	45
