"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	67	95.3266605560822	71.7881038473558	43.4691291755255	43.4691291755255	35	67	1340
2	1	29	100	71.6165792554494	48.225881280935	48.225881280935	27	29	29
3	1	40	96.8844403707214	68.3476677628964	48.5298809951932	48.5298809951932	27	27	27
4	1	40	96.8844403707214	68.3476677628964	48.5298809951932	48.5298809951932	27	27	27
5	1	40	96.8844403707214	68.3476677628964	48.5298809951932	48.5298809951932	30	27	27
6	1	40	96.8844403707214	68.3476677628964	48.5298809951932	48.3471331720014	37	27	38
7	1	37	100	71.7881038473558	48.8166951450791	48.8166951450791	31	30	30
8	1	37	100	71.7881038473558	48.8166951450791	48.7719998241133	34	30	33
9	1	41	100	68.9387915991026	50.5095767424481	50.5095767424481	35	34	34
10	1	41	100	68.9387915991026	50.5095767424481	50.2506382906948	24	34	34
11	1	41	100	68.9387915991026	50.5095767424481	48.6771159311558	37	34	34
12	1	41	100	68.9387915991026	50.5095767424481	49.5887742180323	33	34	33
13	1	41	100	68.9387915991026	50.5095767424481	49.5546825853506	33	34	33
14	1	41	100	68.9387915991026	50.5095767424481	50.3998920220381	26	34	25
15	1	41	100	68.9387915991026	50.5095767424481	48.6326974628393	27	34	25
16	1	41	100	68.9387915991026	50.5095767424481	49.4543666631709	31	34	29
17	1	31	100	68.9387915991026	50.5752965306041	50.5752965306041	35	35	35
18	1	32	100	67.9787680202145	51.2114439939384	51.2114439939384	34	32	32
19	1	32	100	67.9787680202145	51.2114439939384	50.8648619086833	32	32	31
20	1	32	100	67.9787680202145	51.2114439939384	51.1964666818595	34	32	32
21	1	32	100	67.9787680202145	51.2114439939384	48.2372536429125	29	32	31
22	1	32	100	67.9787680202145	51.2114439939384	51.1032859742386	31	32	32
23	1	32	100	67.9787680202145	51.2114439939384	51.1965186208041	32	32	33
24	1	32	100	67.9787680202145	51.2114439939384	51.2114439939384	32	32	32
25	1	32	100	67.9787680202145	51.2114439939384	51.2114439939384	28	32	32
26	1	32	100	67.9787680202145	51.2114439939384	48.6846391902971	36	32	37
27	1	35	100	65.5362385977774	52.9212145896444	52.9212145896444	32	32	32
28	1	35	100	65.5362385977774	52.9212145896444	52.9212145896444	32	32	32
29	1	35	100	65.5362385977774	52.9212145896444	52.9212145896444	32	32	32
30	1	35	100	65.5362385977774	52.9212145896444	52.9212145896444	33	32	32
31	1	35	100	65.5362385977774	52.9212145896444	51.3428316313058	32	32	32
32	1	35	100	65.5362385977774	52.9212145896444	52.9212145896444	32	32	32
33	1	35	100	65.5362385977774	52.9212145896444	52.9212145896444	32	32	32
34	1	35	100	65.5362385977774	52.9212145896444	52.9212145896444	32	32	64
35	1	35	100	65.5362385977774	52.9212145896444	52.9212145896444	27	32	64
36	1	35	100	65.5362385977774	52.9212145896444	50.2296946219418	33	32	32
37	1	35	100	65.5362385977774	52.9212145896444	51.4384021657304	32	32	32
38	1	35	100	65.5362385977774	52.9212145896444	51.9441157825047	36	32	36
39	1	35	100	65.5362385977774	52.9212145896444	51.9441157825047	35	32	36
40	1	35	100	65.5362385977774	52.9212145896444	52.0396863169293	36	32	35
41	1	35	100	65.5362385977774	52.9212145896444	52.9212145896444	32	32	32
42	1	35	100	65.5362385977774	52.9212145896444	52.9212145896444	32	32	32
43	1	35	100	65.5362385977774	52.9212145896444	52.9212145896444	32	32	32
44	1	35	100	65.5362385977774	52.9212145896444	52.9212145896444	32	32	32
45	1	35	100	65.5362385977774	52.9212145896444	52.9212145896444	32	32	32
