"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	67	95.3266605560822	60.1753462822168	50.8722530195099	50.8722530195099	35	67	1340
2	1	24	95.2845583989298	54.4959282747333	55.2938809471825	55.2938809471825	25	35	35
3	1	48	97.6633302780411	53.5678710338945	57.7126745519689	57.7126745519689	30	36	36
4	1	44	100	53.277010823095	59.5792267521917	59.5792267521917	46	42	42
5	1	44	100	53.277010823095	59.5792267521917	59.2504582576642	36	42	46
6	1	44	100	53.277010823095	59.5792267521917	55.8439217982184	44	42	50
7	1	37	100	53.5413496209178	59.6363876941228	59.6363876941228	29	41	41
8	1	37	100	53.5413496209178	59.6363876941228	58.5990254557824	47	41	46
9	1	34	100	52.9264735198169	59.8636123624511	59.8636123624511	46	47	47
10	1	34	97.6633302780411	46.4363599044385	62.848219452493	62.848219452493	35	34	34
11	1	34	97.6633302780411	46.4363599044385	62.848219452493	55.467889844554	34	34	36
12	1	34	97.6633302780411	46.4363599044385	62.848219452493	60.4000372753878	39	34	40
13	1	33	100	46.3412038865319	64.4790677271888	64.4790677271888	39	39	39
14	1	33	100	46.3412038865319	64.4790677271888	64.4790677271888	39	39	39
15	1	33	100	46.3412038865319	64.4790677271888	64.4790677271888	36	39	39
16	1	33	100	46.3412038865319	64.4790677271888	58.1232146113963	33	39	33
17	1	33	100	46.3412038865319	64.4790677271888	62.1802923910097	37	39	39
18	1	38	100	44.5497379863527	65.8765809672194	65.8765809672194	39	37	37
19	1	37	100	44.76463369909	66.1118391786153	66.1118391786153	35	34	34
20	1	38	100	43.4683274845871	66.6186429453209	66.6186429453209	32	38	38
21	1	38	100	43.4683274845871	66.6186429453209	61.6576152652026	34	38	36
22	1	38	100	43.4683274845871	66.6186429453209	61.3500160694926	40	38	36
23	1	38	100	43.4683274845871	66.6186429453209	64.3101532013687	38	38	32
24	1	38	100	43.4683274845871	66.6186429453209	64.5697714581751	38	38	38
25	1	38	100	43.4683274845871	66.6186429453209	66.6186429453209	36	38	38
