"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	67	96.8844403707214	72.7525852307785	44.1740206164962	44.1740206164962	35	67	1340
2	1	29	96.8844403707214	71.2605843063272	46.5668354427166	46.5668354427166	27	29	29
3	1	41	100	72.7525852307785	47.1331250399476	47.1331250399476	41	41	41
4	1	41	100	72.7525852307785	47.1331250399476	47.1331250399476	41	41	41
5	1	41	100	72.7525852307785	47.1331250399476	47.1331250399476	35	41	41
6	1	41	100	72.7525852307785	47.1331250399476	42.6510076783046	40	41	52
7	1	47	100	69.9223734552388	48.6191706708851	48.6191706708851	47	48	48
8	1	45	100	69.9223734552388	48.6340960440194	48.6340960440194	46	47	47
9	1	55	100	69.9223734552388	48.6490214171537	48.6490214171537	46	46	46
10	1	51	100	69.9223734552388	48.8166986559597	48.8166986559597	44	40	40
11	1	51	100	69.9223734552388	48.8166986559597	46.4907210411176	46	40	43
12	1	51	100	69.9223734552388	48.8166986559597	46.6265951892013	51	40	54
13	1	51	100	69.9223734552388	48.8166986559597	48.5261202977507	50	40	49
14	1	51	100	69.9223734552388	48.8166986559597	48.6340960440194	46	40	47
15	1	51	100	69.9223734552388	48.8166986559597	48.8052714171537	43	40	46
16	1	51	100	69.9223734552388	48.8166986559597	45.036004821076	43	40	46
17	1	51	100	69.9223734552388	48.8166986559597	48.7903460440194	48	40	47
18	1	61	100	69.9223734552388	48.8535456708851	48.8535456708851	48	48	48
19	1	45	100	69.9223734552388	48.9764467902881	48.9764467902881	44	45	45
20	1	46	100	69.9223734552388	48.9913721634224	48.9913721634224	43	44	44
21	1	46	100	69.9223734552388	48.9913721634224	47.6125371717143	42	44	45
22	1	44	100	69.9223734552388	49.099347909691	49.099347909691	42	42	42
23	1	44	100	69.9223734552388	49.099347909691	49.099347909691	42	42	42
24	1	44	100	69.9223734552388	49.099347909691	49.099347909691	42	42	42
25	1	44	100	69.9223734552388	49.099347909691	49.099347909691	38	42	42
26	1	44	100	69.9223734552388	49.099347909691	48.6191706708851	46	42	48
27	1	44	100	69.9223734552388	49.099347909691	49.0361482828254	42	42	41
28	1	44	100	69.9223734552388	49.099347909691	48.8983217902881	45	42	45
29	1	44	100	69.9223734552388	49.099347909691	49.099347909691	43	42	42
30	1	44	100	69.9223734552388	49.099347909691	48.8983217902881	48	42	45
31	1	40	100	69.9223734552388	49.3635736559597	49.3635736559597	44	40	40
32	1	40	100	69.9223734552388	49.3635736559597	49.1476221634224	40	40	40
33	1	40	100	69.9223734552388	49.3635736559597	49.3635736559597	39	40	40
34	1	44	100	69.4827844146528	49.7494109843699	49.7494109843699	40	40	40
35	1	42	100	68.4905294520751	50.4738402044429	50.4738402044429	36	38	38
36	1	42	100	68.4905294520751	50.4738402044429	48.0812871717143	44	38	44
37	1	42	100	68.4905294520751	50.4738402044429	49.757999528027	39	38	37
38	1	42	100	68.4905294520751	50.4738402044429	49.6982980354897	41	38	41
39	1	42	100	68.4905294520751	50.4738402044429	49.6982980354897	41	38	41
40	1	42	100	68.4905294520751	50.4738402044429	50.070499528027	44	38	37
41	1	42	100	68.4905294520751	50.4738402044429	49.3819971634224	40	38	37
