"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	11	93.1674145548715	50.1793101569979	56.4628728097334	56.4628728097334	4	11	220
2	1	11	93.1674145548715	50.1793101569979	56.4628728097334	55.7162014955361	7	11	11
3	1	6	93.8475105307172	50.0965013616798	56.742288995184	56.742288995184	6	6	6
4	1	7	94.452417432929	50.0018217550037	57.2137685417113	57.2137685417113	7	7	7
5	1	6	94.452417432929	49.9970945113449	57.5380504990348	57.5380504990348	6	6	6
6	1	6	94.452417432929	49.9970945113449	57.5380504990348	56.742288995184	5	6	6
7	1	6	94.452417432929	49.9970945113449	57.5380504990348	57.5380504990348	6	6	18
8	1	6	94.452417432929	49.9970945113449	57.5380504990348	57.5380504990348	6	6	18
9	1	7	94.2440469308381	50.074089960704	58.1554202082947	58.1554202082947	7	7	7
10	1	7	94.2440469308381	50.074089960704	58.1554202082947	58.1554202082947	6	7	21
11	1	9	94.3078815495092	49.7558569648188	58.1657001963416	58.1657001963416	8	7	7
12	1	9	94.3078815495092	49.7558569648188	58.1657001963416	58.1657001963416	7	7	7
13	1	9	94.3078815495092	49.7558569648188	58.1657001963416	58.1657001963416	7	7	14
14	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	6
15	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	12
16	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.0403626589841	5	6	6
17	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	6
18	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	7	6	18
19	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	30
20	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	8	6	36
21	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.4261217828979	4	6	5
22	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	12
23	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	7	6	18
24	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	12
25	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	18
26	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	30
27	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	42
28	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	48
29	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	48
30	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	48
31	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	30
32	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	36
33	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	54
34	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	54
35	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	60
36	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	30
37	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	30
38	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	42
39	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	54
40	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	54
41	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	5	6	36
42	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	42
43	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	60
44	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	66
45	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	66
46	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	42
47	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	5	6	60
48	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	60
49	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	66
50	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	72
51	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	72
52	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	84
53	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	84
54	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	84
55	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	84
56	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	72
57	1	6	94.8215795182489	49.7558569648188	58.8889604755757	58.8889604755757	6	6	84
