"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	11	91.0091408242661	62.1387900831183	46.6016822400216	46.6016822400216	4	11	220
2	1	4	94.3619189046324	55.7658763387443	55.3274064919768	55.3274064919768	3	4	4
3	1	4	94.3619189046324	55.7658763387443	55.3274064919768	54.1183354757199	3	4	7
4	1	4	94.3619189046324	55.7658763387443	55.3274064919768	54.1183354757199	4	4	7
5	1	4	94.3619189046324	55.7658763387443	55.3274064919768	55.3274064919768	4	4	4
6	1	4	94.3619189046324	55.7658763387443	55.3274064919768	54.1546303572233	4	4	6
7	1	4	94.3619189046324	55.7658763387443	55.3274064919768	55.3274064919768	4	4	4
8	1	4	94.3619189046324	55.7658763387443	55.3274064919768	55.3274064919768	4	4	8
9	1	7	91.2964850561859	50.1564562687901	56.1145656576478	56.1145656576478	4	5	5
10	1	7	91.2964850561859	50.1564562687901	56.1145656576478	55.0867258946927	2	5	9
11	1	7	91.2964850561859	50.1564562687901	56.1145656576478	54.1546303572233	6	5	6
12	1	7	91.2964850561859	50.1564562687901	56.1145656576478	55.0867258946927	5	5	4
13	1	7	91.2964850561859	50.1564562687901	56.1145656576478	55.228999127736	6	5	6
14	1	7	91.2964850561859	50.1564562687901	56.1145656576478	55.228999127736	6	5	6
15	1	4	94.0013392460746	52.5581242967812	56.7075549729937	56.7075549729937	4	4	4
16	1	4	94.0013392460746	52.5581242967812	56.7075549729937	55.1095858467957	6	4	6
17	1	4	94.0013392460746	52.5581242967812	56.7075549729937	56.7075549729937	4	4	4
18	1	4	94.0013392460746	52.5581242967812	56.7075549729937	56.7075549729937	4	4	8
19	1	4	94.0013392460746	52.5581242967812	56.7075549729937	56.7075549729937	4	4	12
20	1	4	94.0013392460746	52.5581242967812	56.7075549729937	56.7075549729937	2	4	16
21	1	4	94.0013392460746	52.5581242967812	56.7075549729937	56.7075549729937	2	4	4
22	1	4	94.0013392460746	52.5581242967812	56.7075549729937	56.7075549729937	6	4	8
23	1	4	94.0013392460746	52.5581242967812	56.7075549729937	56.7075549729937	4	4	8
24	1	4	94.0013392460746	52.5581242967812	56.7075549729937	56.7075549729937	4	4	8
25	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	5	4	4
26	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.7075549729937	4	4	8
27	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.7075549729937	4	4	16
28	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.7075549729937	4	4	24
29	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	4	4	8
30	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	6	4	8
31	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.7075549729937	4	4	16
32	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.7075549729937	4	4	20
33	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.7075549729937	4	4	28
34	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	4	4	8
35	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	4	4	12
36	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.7075549729937	4	4	12
37	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.7075549729937	4	4	8
38	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	5	4	4
39	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	4	4	12
40	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	3	4	16
41	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.7075549729937	4	4	12
42	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	4	4	8
43	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	4	4	16
44	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	4	4	20
45	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	4	4	24
46	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	3	4	20
47	1	5	93.1943917433637	51.2898706877921	56.9537323717108	56.9537323717108	4	4	16
